timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403774727171026,INS_SOLUTION_GOOD,51.765477,-1.258721,110.495473,5736388.786461,620159.100299,-110.495473,30U,-0.008547,-0.009561,-0.060191,-0.085535,-0.007002,1.089829
1403774727182243,INS_SOLUTION_GOOD,51.765477,-1.258721,110.496678,5736388.786345,620159.100094,-110.496678,30U,-0.008550,-0.009529,-0.060372,-0.085534,-0.007001,1.089836
1403774727201995,INS_SOLUTION_GOOD,51.765477,-1.258721,110.497884,5736388.786117,620159.099892,-110.497884,30U,-0.008558,-0.009535,-0.060262,-0.085531,-0.007000,1.089833
1403774727222100,INS_SOLUTION_GOOD,51.765477,-1.258721,110.499090,5736388.786001,620159.099688,-110.499090,30U,-0.008865,-0.009882,-0.060165,-0.085528,-0.006997,1.089838
1403774727242140,INS_SOLUTION_GOOD,51.765477,-1.258721,110.500291,5736388.785774,620159.099486,-110.500291,30U,-0.009057,-0.009858,-0.059995,-0.085524,-0.006996,1.089833
1403774727265005,INS_SOLUTION_GOOD,51.765477,-1.258721,110.501492,5736388.785659,620159.099351,-110.501492,30U,-0.009222,-0.009922,-0.060105,-0.085522,-0.006992,1.089841
1403774727282352,INS_SOLUTION_GOOD,51.765477,-1.258721,110.502696,5736388.785432,620159.099149,-110.502696,30U,-0.009281,-0.009861,-0.060228,-0.085522,-0.006990,1.089839
1403774727302103,INS_SOLUTION_GOOD,51.765477,-1.258721,110.503903,5736388.785204,620159.098948,-110.503903,30U,-0.009381,-0.009711,-0.060547,-0.085523,-0.006986,1.089844
1403774727321893,INS_SOLUTION_GOOD,51.765477,-1.258721,110.505118,5736388.784977,620159.098746,-110.505118,30U,-0.009103,-0.009935,-0.060852,-0.085524,-0.006985,1.089840
1403774727342005,INS_SOLUTION_GOOD,51.765477,-1.258721,110.506335,5736388.784861,620159.098542,-110.506335,30U,-0.008955,-0.010051,-0.060929,-0.085524,-0.006980,1.089846
1403774727372141,INS_SOLUTION_GOOD,51.765477,-1.258721,110.507556,5736388.784634,620159.098340,-110.507556,30U,-0.008930,-0.009918,-0.061220,-0.085524,-0.006979,1.089839
1403774727382126,INS_SOLUTION_GOOD,51.765477,-1.258721,110.508781,5736388.784517,620159.098136,-110.508781,30U,-0.009064,-0.009722,-0.061239,-0.085522,-0.006977,1.089840
1403774727402222,INS_SOLUTION_GOOD,51.765477,-1.258721,110.510005,5736388.784292,620159.098003,-110.510005,30U,-0.009307,-0.009504,-0.061233,-0.085516,-0.006978,1.089836
1403774727422250,INS_SOLUTION_GOOD,51.765477,-1.258721,110.511231,5736388.784064,620159.097801,-110.511231,30U,-0.009301,-0.009243,-0.061290,-0.085510,-0.006979,1.089844
1403774727442234,INS_SOLUTION_GOOD,51.765477,-1.258721,110.512456,5736388.783948,620159.097597,-110.512456,30U,-0.009239,-0.009031,-0.061238,-0.085506,-0.006983,1.089838
1403774727464018,INS_SOLUTION_GOOD,51.765477,-1.258721,110.513683,5736388.783723,620159.097464,-110.513683,30U,-0.009352,-0.008884,-0.061403,-0.085504,-0.006985,1.089844
1403774727482358,INS_SOLUTION_GOOD,51.765477,-1.258721,110.514911,5736388.783495,620159.097263,-110.514911,30U,-0.009540,-0.008719,-0.061557,-0.085504,-0.006989,1.089835
1403774727502148,INS_SOLUTION_GOOD,51.765477,-1.258721,110.516141,5736388.783381,620159.097127,-110.516141,30U,-0.009472,-0.008675,-0.061526,-0.085506,-0.006990,1.089838
1403774727522147,INS_SOLUTION_GOOD,51.765477,-1.258721,110.517372,5736388.783153,620159.096925,-110.517372,30U,-0.009424,-0.008723,-0.061591,-0.085506,-0.006995,1.089829
1403774727541943,INS_SOLUTION_GOOD,51.765477,-1.258721,110.449598,5736388.791491,620159.110604,-110.449598,30U,-0.008601,-0.007733,-0.056786,-0.085510,-0.007004,1.089869
1403774727570477,INS_SOLUTION_GOOD,51.765477,-1.258721,110.450733,5736388.791264,620159.110402,-110.450733,30U,-0.008523,-0.008273,-0.056666,-0.085510,-0.007009,1.089863
1403774727582097,INS_SOLUTION_GOOD,51.765477,-1.258721,110.451865,5736388.791150,620159.110267,-110.451865,30U,-0.008630,-0.008468,-0.056688,-0.085510,-0.007010,1.089872
1403774727601938,INS_SOLUTION_GOOD,51.765477,-1.258721,110.453001,5736388.790922,620159.110065,-110.453001,30U,-0.008518,-0.008675,-0.056891,-0.085513,-0.007011,1.089868
1403774727622082,INS_SOLUTION_GOOD,51.765477,-1.258721,110.454136,5736388.790808,620159.109929,-110.454136,30U,-0.008366,-0.008895,-0.056738,-0.085517,-0.007012,1.089876
1403774727642025,INS_SOLUTION_GOOD,51.765477,-1.258721,110.455273,5736388.790580,620159.109728,-110.455273,30U,-0.008392,-0.009018,-0.056864,-0.085522,-0.007012,1.089871
1403774727664519,INS_SOLUTION_GOOD,51.765477,-1.258721,110.456407,5736388.790466,620159.109592,-110.456407,30U,-0.008481,-0.008918,-0.056718,-0.085528,-0.007009,1.089876
1403774727682235,INS_SOLUTION_GOOD,51.765477,-1.258721,110.457542,5736388.790238,620159.109391,-110.457542,30U,-0.008323,-0.008939,-0.056777,-0.085533,-0.007007,1.089874
1403774727702151,INS_SOLUTION_GOOD,51.765477,-1.258721,110.458677,5736388.790124,620159.109255,-110.458677,30U,-0.008524,-0.008970,-0.056659,-0.085537,-0.007002,1.089878
1403774727722122,INS_SOLUTION_GOOD,51.765477,-1.258721,110.459810,5736388.789897,620159.109054,-110.459810,30U,-0.008544,-0.009020,-0.056837,-0.085539,-0.006999,1.089874
1403774727742141,INS_SOLUTION_GOOD,51.765477,-1.258721,110.460948,5736388.789780,620159.108849,-110.460948,30U,-0.008602,-0.009094,-0.057018,-0.085541,-0.006999,1.089876
1403774727771223,INS_SOLUTION_GOOD,51.765477,-1.258721,110.462088,5736388.789555,620159.108717,-110.462088,30U,-0.008615,-0.008886,-0.056935,-0.085538,-0.006999,1.089871
1403774727782134,INS_SOLUTION_GOOD,51.765477,-1.258721,110.463226,5736388.789327,620159.108515,-110.463226,30U,-0.008329,-0.008610,-0.056989,-0.085534,-0.007002,1.089873
1403774727802134,INS_SOLUTION_GOOD,51.765477,-1.258721,110.464366,5736388.789213,620159.108380,-110.464366,30U,-0.008177,-0.008878,-0.056901,-0.085528,-0.007003,1.089870
1403774727822027,INS_SOLUTION_GOOD,51.765477,-1.258721,110.465505,5736388.789097,620159.108175,-110.465505,30U,-0.007983,-0.008480,-0.057064,-0.085526,-0.007013,1.089872
1403774727842151,INS_SOLUTION_GOOD,51.765477,-1.258721,110.466646,5736388.788871,620159.108043,-110.466646,30U,-0.008108,-0.008579,-0.057166,-0.085526,-0.007014,1.089869
1403774727864995,INS_SOLUTION_GOOD,51.765477,-1.258721,110.467790,5736388.788755,620159.107838,-110.467790,30U,-0.007600,-0.008755,-0.057338,-0.085522,-0.007011,1.089868
1403774727882393,INS_SOLUTION_GOOD,51.765477,-1.258721,110.468941,5736388.788529,620159.107706,-110.468941,30U,-0.007574,-0.008606,-0.057555,-0.085521,-0.007026,1.089870
1403774727902162,INS_SOLUTION_GOOD,51.765477,-1.258721,110.470090,5736388.788413,620159.107501,-110.470090,30U,-0.007386,-0.008918,-0.057654,-0.085529,-0.007012,1.089874
1403774727922000,INS_SOLUTION_GOOD,51.765477,-1.258721,110.471245,5736388.788297,620159.107297,-110.471245,30U,-0.007216,-0.008992,-0.057797,-0.085531,-0.007014,1.089876
1403774727942088,INS_SOLUTION_GOOD,51.765477,-1.258721,110.472403,5736388.788071,620159.107164,-110.472403,30U,-0.007095,-0.009003,-0.058087,-0.085535,-0.007018,1.089881
1403774727971399,INS_SOLUTION_GOOD,51.765477,-1.258721,110.473565,5736388.787955,620159.106960,-110.473565,30U,-0.007247,-0.009258,-0.058339,-0.085541,-0.007006,1.089882
1403774727981987,INS_SOLUTION_GOOD,51.765477,-1.258721,110.474727,5736388.787840,620159.106824,-110.474727,30U,-0.007535,-0.009410,-0.057957,-0.085542,-0.007012,1.089882
1403774728002257,INS_SOLUTION_GOOD,51.765477,-1.258721,110.475890,5736388.787613,620159.106623,-110.475890,30U,-0.007649,-0.009264,-0.058120,-0.085542,-0.007011,1.089881
1403774728022131,INS_SOLUTION_GOOD,51.765477,-1.258721,110.477049,5736388.787497,620159.106418,-110.477049,30U,-0.007830,-0.009094,-0.057966,-0.085543,-0.006999,1.089879
1403774728042015,INS_SOLUTION_GOOD,51.765477,-1.258721,110.478206,5736388.787382,620159.106283,-110.478206,30U,-0.008071,-0.008733,-0.057544,-0.085538,-0.007004,1.089882
1403774728064792,INS_SOLUTION_GOOD,51.765477,-1.258721,110.479358,5736388.787155,620159.106081,-110.479358,30U,-0.008212,-0.008565,-0.057723,-0.085541,-0.006995,1.089878
1403774728082403,INS_SOLUTION_GOOD,51.765477,-1.258721,110.480510,5736388.787041,620159.105946,-110.480510,30U,-0.008141,-0.008220,-0.057636,-0.085540,-0.006994,1.089878
1403774728102124,INS_SOLUTION_GOOD,51.765477,-1.258721,110.481663,5736388.786813,620159.105744,-110.481663,30U,-0.007888,-0.008124,-0.057812,-0.085542,-0.006996,1.089875
1403774728121990,INS_SOLUTION_GOOD,51.765477,-1.258721,110.482821,5736388.786699,620159.105609,-110.482821,30U,-0.007452,-0.008098,-0.058035,-0.085543,-0.006993,1.089876
1403774728142222,INS_SOLUTION_GOOD,51.765477,-1.258721,110.483982,5736388.786584,620159.105474,-110.483982,30U,-0.007136,-0.008237,-0.058095,-0.085542,-0.006998,1.089874
1403774728171055,INS_SOLUTION_GOOD,51.765477,-1.258721,110.485149,5736388.786357,620159.105272,-110.485149,30U,-0.007153,-0.008167,-0.058573,-0.085538,-0.007001,1.089878
1403774728182292,INS_SOLUTION_GOOD,51.765477,-1.258721,110.486323,5736388.786242,620159.105137,-110.486323,30U,-0.007143,-0.008404,-0.058971,-0.085538,-0.007008,1.089880
1403774728202279,INS_SOLUTION_GOOD,51.765477,-1.258721,110.487505,5736388.786126,620159.104932,-110.487505,30U,-0.007024,-0.008558,-0.059157,-0.085537,-0.007015,1.089890
1403774728222289,INS_SOLUTION_GOOD,51.765477,-1.258721,110.488689,5736388.785901,620159.104800,-110.488689,30U,-0.007156,-0.008782,-0.059280,-0.085537,-0.007018,1.089888
1403774728242618,INS_SOLUTION_GOOD,51.765477,-1.258721,110.489875,5736388.785784,620159.104595,-110.489875,30U,-0.007247,-0.008774,-0.059342,-0.085539,-0.007019,1.089894
1403774728264774,INS_SOLUTION_GOOD,51.765477,-1.258721,110.491062,5736388.785670,620159.104460,-110.491062,30U,-0.007319,-0.008672,-0.059399,-0.085543,-0.007021,1.089888
1403774728282361,INS_SOLUTION_GOOD,51.765477,-1.258721,110.492250,5736388.785443,620159.104258,-110.492250,30U,-0.007562,-0.008849,-0.059414,-0.085544,-0.007017,1.089889
1403774728302290,INS_SOLUTION_GOOD,51.765477,-1.258721,110.493433,5736388.785328,620159.104123,-110.493433,30U,-0.007779,-0.008847,-0.059062,-0.085548,-0.007013,1.089881
1403774728322228,INS_SOLUTION_GOOD,51.765477,-1.258721,110.494614,5736388.785212,620159.103918,-110.494614,30U,-0.007830,-0.008948,-0.058991,-0.085549,-0.007007,1.089882
1403774728342109,INS_SOLUTION_GOOD,51.765477,-1.258721,110.495795,5736388.784985,620159.103717,-110.495795,30U,-0.007896,-0.008982,-0.059013,-0.085549,-0.007003,1.089871
1403774728372422,INS_SOLUTION_GOOD,51.765477,-1.258721,110.496973,5736388.784870,620159.103581,-110.496973,30U,-0.008048,-0.009017,-0.058921,-0.085547,-0.006999,1.089871
1403774728382158,INS_SOLUTION_GOOD,51.765477,-1.258721,110.498149,5736388.784643,620159.103380,-110.498149,30U,-0.008192,-0.008947,-0.058857,-0.085545,-0.006997,1.089863
1403774728402171,INS_SOLUTION_GOOD,51.765477,-1.258721,110.499327,5736388.784528,620159.103244,-110.499327,30U,-0.008126,-0.008701,-0.058834,-0.085545,-0.006995,1.089870
1403774728422151,INS_SOLUTION_GOOD,51.765477,-1.258721,110.500501,5736388.784301,620159.103043,-110.500501,30U,-0.008091,-0.008501,-0.058717,-0.085546,-0.006996,1.089869
1403774728442795,INS_SOLUTION_GOOD,51.765477,-1.258721,110.501676,5736388.784186,620159.102907,-110.501676,30U,-0.008078,-0.008399,-0.058766,-0.085547,-0.006999,1.089878
1403774728464524,INS_SOLUTION_GOOD,51.765477,-1.258721,110.502852,5736388.784070,620159.102703,-110.502852,30U,-0.007827,-0.008555,-0.058841,-0.085547,-0.007003,1.089875
1403774728482172,INS_SOLUTION_GOOD,51.765477,-1.258721,110.504030,5736388.783844,620159.102570,-110.504030,30U,-0.007925,-0.008504,-0.059076,-0.085545,-0.007005,1.089883
1403774728502127,INS_SOLUTION_GOOD,51.765477,-1.258721,110.505214,5736388.783728,620159.102366,-110.505214,30U,-0.007941,-0.008391,-0.059277,-0.085541,-0.007010,1.089883
1403774728522430,INS_SOLUTION_GOOD,51.765477,-1.258721,110.506400,5736388.783503,620159.102233,-110.506400,30U,-0.007881,-0.008411,-0.059322,-0.085539,-0.007010,1.089889
1403774728542414,INS_SOLUTION_GOOD,51.765477,-1.258721,110.443614,5736388.792719,620159.115407,-110.443614,30U,-0.007894,-0.007081,-0.054833,-0.085539,-0.007020,1.089904
1403774728571779,INS_SOLUTION_GOOD,51.765477,-1.258721,110.444713,5736388.792604,620159.115272,-110.444713,30U,-0.008172,-0.007307,-0.054839,-0.085538,-0.007021,1.089911
1403774728582245,INS_SOLUTION_GOOD,51.765477,-1.258721,110.445810,5736388.792379,620159.115139,-110.445810,30U,-0.008291,-0.007535,-0.054874,-0.085536,-0.007022,1.089904
1403774728602267,INS_SOLUTION_GOOD,51.765477,-1.258721,110.446908,5736388.792264,620159.115004,-110.446908,30U,-0.008381,-0.007580,-0.054924,-0.085538,-0.007023,1.089903
1403774728622174,INS_SOLUTION_GOOD,51.765477,-1.258721,110.448007,5736388.792038,620159.114871,-110.448007,30U,-0.008426,-0.007847,-0.055043,-0.085538,-0.007024,1.089896
1403774728642684,INS_SOLUTION_GOOD,51.765477,-1.258721,110.449109,5736388.791922,620159.114667,-110.449109,30U,-0.008352,-0.007994,-0.055129,-0.085538,-0.007023,1.089896
1403774728664348,INS_SOLUTION_GOOD,51.765477,-1.258721,110.450212,5736388.791696,620159.114534,-110.450212,30U,-0.008286,-0.007999,-0.055130,-0.085538,-0.007021,1.089895
1403774728682153,INS_SOLUTION_GOOD,51.765477,-1.258721,110.451314,5736388.791582,620159.114399,-110.451314,30U,-0.008096,-0.008129,-0.055097,-0.085539,-0.007017,1.089898
1403774728702040,INS_SOLUTION_GOOD,51.765477,-1.258721,110.452416,5736388.791466,620159.114194,-110.452416,30U,-0.007718,-0.008083,-0.055053,-0.085539,-0.007015,1.089896
1403774728722055,INS_SOLUTION_GOOD,51.765477,-1.258721,110.453517,5736388.791240,620159.114062,-110.453517,30U,-0.007503,-0.007984,-0.054926,-0.085542,-0.007014,1.089900
1403774728742054,INS_SOLUTION_GOOD,51.765477,-1.258721,110.454618,5736388.791126,620159.113926,-110.454618,30U,-0.007479,-0.008005,-0.055239,-0.085542,-0.007009,1.089901
1403774728771024,INS_SOLUTION_GOOD,51.765477,-1.258721,110.455721,5736388.790900,620159.113794,-110.455721,30U,-0.007377,-0.007871,-0.055218,-0.085541,-0.007012,1.089903
1403774728782402,INS_SOLUTION_GOOD,51.765477,-1.258721,110.456825,5736388.790784,620159.113589,-110.456825,30U,-0.007438,-0.007810,-0.055180,-0.085545,-0.007012,1.089908
1403774728802183,INS_SOLUTION_GOOD,51.765477,-1.258721,110.457932,5736388.790669,620159.113454,-110.457932,30U,-0.007395,-0.007795,-0.055541,-0.085544,-0.007013,1.089907
1403774728822151,INS_SOLUTION_GOOD,51.765477,-1.258721,110.459046,5736388.790444,620159.113321,-110.459046,30U,-0.007445,-0.007631,-0.055678,-0.085546,-0.007016,1.089906
1403774728842688,INS_SOLUTION_GOOD,51.765477,-1.258721,110.460160,5736388.790329,620159.113186,-110.460160,30U,-0.007521,-0.007389,-0.055902,-0.085547,-0.007017,1.089902
1403774728864934,INS_SOLUTION_GOOD,51.765477,-1.258721,110.461277,5736388.790213,620159.112981,-110.461277,30U,-0.007589,-0.007359,-0.056021,-0.085550,-0.007018,1.089905
1403774728882265,INS_SOLUTION_GOOD,51.765477,-1.258721,110.462397,5736388.789987,620159.112849,-110.462397,30U,-0.007531,-0.007346,-0.056029,-0.085550,-0.007027,1.089899
1403774728902180,INS_SOLUTION_GOOD,51.765477,-1.258721,110.463518,5736388.789873,620159.112713,-110.463518,30U,-0.007449,-0.007303,-0.056251,-0.085551,-0.007028,1.089901
1403774728922150,INS_SOLUTION_GOOD,51.765477,-1.258721,110.464642,5736388.789758,620159.112578,-110.464642,30U,-0.007709,-0.007137,-0.056164,-0.085552,-0.007033,1.089897
1403774728941971,INS_SOLUTION_GOOD,51.765477,-1.258721,110.465768,5736388.789532,620159.112445,-110.465768,30U,-0.007715,-0.007296,-0.056358,-0.085551,-0.007033,1.089903
1403774728971315,INS_SOLUTION_GOOD,51.765477,-1.258721,110.466891,5736388.789418,620159.112310,-110.466891,30U,-0.007670,-0.007344,-0.055958,-0.085549,-0.007031,1.089898
1403774728982190,INS_SOLUTION_GOOD,51.765477,-1.258721,110.468011,5736388.789303,620159.112175,-110.468011,30U,-0.007831,-0.007534,-0.055955,-0.085544,-0.007032,1.089904
1403774729002439,INS_SOLUTION_GOOD,51.765477,-1.258721,110.469126,5736388.789078,620159.112042,-110.469126,30U,-0.007912,-0.007557,-0.055645,-0.085541,-0.007032,1.089899
1403774729022265,INS_SOLUTION_GOOD,51.765477,-1.258721,110.470235,5736388.788962,620159.111838,-110.470235,30U,-0.008023,-0.007730,-0.055307,-0.085540,-0.007029,1.089904
1403774729042759,INS_SOLUTION_GOOD,51.765477,-1.258721,110.471341,5736388.788736,620159.111705,-110.471341,30U,-0.008130,-0.007662,-0.055231,-0.085542,-0.007025,1.089899
1403774729065316,INS_SOLUTION_GOOD,51.765477,-1.258721,110.472440,5736388.788621,620159.111570,-110.472440,30U,-0.008359,-0.007554,-0.054750,-0.085539,-0.007021,1.089903
1403774729082248,INS_SOLUTION_GOOD,51.765477,-1.258721,110.473536,5736388.788396,620159.111437,-110.473536,30U,-0.008548,-0.007490,-0.054825,-0.085538,-0.007019,1.089896
1403774729102057,INS_SOLUTION_GOOD,51.765477,-1.258721,110.474634,5736388.788281,620159.111302,-110.474634,30U,-0.008583,-0.007378,-0.054981,-0.085534,-0.007018,1.089901
1403774729122056,INS_SOLUTION_GOOD,51.765477,-1.258721,110.475736,5736388.788055,620159.111169,-110.475736,30U,-0.008395,-0.007176,-0.055266,-0.085532,-0.007015,1.089894
1403774729142191,INS_SOLUTION_GOOD,51.765477,-1.258721,110.476846,5736388.787939,620159.110965,-110.476846,30U,-0.008367,-0.007136,-0.055774,-0.085531,-0.007017,1.089897
1403774729171420,INS_SOLUTION_GOOD,51.765477,-1.258721,110.477962,5736388.787714,620159.110832,-110.477962,30U,-0.008217,-0.007428,-0.055844,-0.085533,-0.007019,1.089895
1403774729182184,INS_SOLUTION_GOOD,51.765477,-1.258721,110.479079,5736388.787599,620159.110696,-110.479079,30U,-0.007989,-0.007532,-0.055736,-0.085535,-0.007017,1.089898
1403774729202267,INS_SOLUTION_GOOD,51.765477,-1.258721,110.480194,5736388.787373,620159.110564,-110.480194,30U,-0.007999,-0.007792,-0.055743,-0.085533,-0.007017,1.089898
1403774729222015,INS_SOLUTION_GOOD,51.765477,-1.258721,110.481304,5736388.787259,620159.110428,-110.481304,30U,-0.007871,-0.007920,-0.055304,-0.085530,-0.007016,1.089904
1403774729242565,INS_SOLUTION_GOOD,51.765477,-1.258721,110.482407,5736388.787032,620159.110227,-110.482407,30U,-0.007977,-0.007899,-0.054936,-0.085530,-0.007010,1.089907
1403774729265038,INS_SOLUTION_GOOD,51.765477,-1.258721,110.483501,5736388.786917,620159.110091,-110.483501,30U,-0.008172,-0.007449,-0.054577,-0.085528,-0.007004,1.089912
1403774729282327,INS_SOLUTION_GOOD,51.765477,-1.258721,110.484591,5736388.786803,620159.109956,-110.484591,30U,-0.008356,-0.006697,-0.054525,-0.085526,-0.006995,1.089917
1403774729302184,INS_SOLUTION_GOOD,51.765477,-1.258721,110.485680,5736388.786577,620159.109823,-110.485680,30U,-0.008608,-0.006315,-0.054349,-0.085526,-0.006991,1.089918
1403774729322163,INS_SOLUTION_GOOD,51.765477,-1.258721,110.486769,5736388.786351,620159.109691,-110.486769,30U,-0.008626,-0.006010,-0.054538,-0.085527,-0.006989,1.089915
1403774729342341,INS_SOLUTION_GOOD,51.765477,-1.258721,110.487861,5736388.786238,620159.109624,-110.487861,30U,-0.008842,-0.005755,-0.054802,-0.085525,-0.006989,1.089910
1403774729372301,INS_SOLUTION_GOOD,51.765477,-1.258721,110.488964,5736388.786013,620159.109492,-110.488964,30U,-0.008759,-0.005607,-0.055479,-0.085521,-0.006997,1.089906
1403774729382290,INS_SOLUTION_GOOD,51.765477,-1.258721,110.490078,5736388.785898,620159.109356,-110.490078,30U,-0.008531,-0.005535,-0.055898,-0.085517,-0.007007,1.089898
1403774729402117,INS_SOLUTION_GOOD,51.765477,-1.258721,110.491203,5736388.785674,620159.109293,-110.491203,30U,-0.008035,-0.005657,-0.056505,-0.085509,-0.007017,1.089898
1403774729422148,INS_SOLUTION_GOOD,51.765477,-1.258721,110.492338,5736388.785560,620159.109157,-110.492338,30U,-0.007529,-0.005972,-0.056913,-0.085507,-0.007034,1.089890
1403774729442824,INS_SOLUTION_GOOD,51.765477,-1.258721,110.493480,5736388.785445,620159.109022,-110.493480,30U,-0.007057,-0.006257,-0.057201,-0.085506,-0.007045,1.089894
1403774729464955,INS_SOLUTION_GOOD,51.765477,-1.258721,110.494618,5736388.785221,620159.108958,-110.494618,30U,-0.006650,-0.006605,-0.056690,-0.085510,-0.007054,1.089890
1403774729482321,INS_SOLUTION_GOOD,51.765477,-1.258720,110.180633,5736388.845969,620159.159978,-110.180633,30U,-0.001222,-0.004699,-0.020505,-0.085570,-0.007073,1.090303
1403774729502420,INS_SOLUTION_GOOD,51.765477,-1.258720,110.181036,5736388.845856,620159.159912,-110.181036,30U,-0.001243,-0.005006,-0.019891,-0.085585,-0.007069,1.090306
