timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1417176503388548,8,51.760619,-1.261332,60.959682,2.971107,1.719183,4.673914,5735844.300584,619991.855849,-60.959682,30U
1417176503588490,8,51.760619,-1.261332,60.940108,2.963281,1.717386,4.648972,5735844.297422,619991.855686,-60.940108,30U
1417176503788491,8,51.760619,-1.261332,60.914328,2.970809,1.719129,4.673069,5735844.295720,619991.847526,-60.914328,30U
1417176503988491,8,51.760619,-1.261332,60.911307,2.970733,1.719092,4.672905,5735844.293566,619991.850716,-60.911307,30U
1417176504188492,8,51.760619,-1.261332,60.896332,2.970104,1.718661,4.671021,5735844.274748,619991.843513,-60.896332,30U
1417176504388492,8,51.760619,-1.261332,60.880518,2.969974,1.718611,4.670907,5735844.270944,619991.833587,-60.880518,30U
1417176504588493,8,51.760619,-1.261332,60.803916,2.990652,1.723628,4.736404,5735844.243399,619991.827300,-60.803916,30U
1417176504788494,8,51.760619,-1.261332,60.806036,2.963287,1.717177,4.649539,5735844.265811,619991.835138,-60.806036,30U
1417176504988494,8,51.760619,-1.261332,60.795140,2.963211,1.717141,4.649374,5735844.261214,619991.827470,-60.795140,30U
1417176505188495,8,51.760619,-1.261332,60.753876,2.979841,1.721318,4.702636,5735844.277194,619991.832242,-60.753876,30U
1417176505388496,8,51.760619,-1.261332,60.765175,2.979810,1.721309,4.702562,5735844.270497,619991.830922,-60.765175,30U
1417176505588496,8,51.760619,-1.261332,60.751485,2.990828,1.723661,4.737569,5735844.262771,619991.823778,-60.751485,30U
1417176505788497,8,51.760619,-1.261332,60.747788,2.971698,1.719244,4.676997,5735844.263684,619991.827469,-60.747788,30U
1417176505988498,8,51.760619,-1.261332,60.755919,2.980781,1.721249,4.705844,5735844.267672,619991.820005,-60.755919,30U
1417176506188498,8,51.760619,-1.261332,60.770656,2.970133,1.718714,4.672190,5735844.283483,619991.823557,-60.770656,30U
1417176506388499,8,51.760619,-1.261332,60.747016,2.962338,1.716988,4.647566,5735844.264452,619991.819853,-60.747016,30U
1417176506588499,8,51.760619,-1.261332,60.810994,2.962329,1.716979,4.647413,5735844.285006,619991.825871,-60.810994,30U
1417176506788500,8,51.760619,-1.261332,60.817991,2.963519,1.717246,4.651551,5735844.289013,619991.818487,-60.817991,30U
1417176506988501,8,51.760619,-1.261332,60.827448,2.990083,1.723406,4.735622,5735844.298488,619991.814262,-60.827448,30U
1417176507188501,8,51.760619,-1.261332,60.773076,2.989685,1.723423,4.734585,5735844.310725,619991.813241,-60.773076,30U
1417176507388502,8,51.760620,-1.261332,60.747520,2.988274,1.723664,4.730641,5735844.347009,619991.820155,-60.747520,30U
1417176507588503,8,51.760620,-1.261332,60.753995,2.985966,1.723051,4.724082,5735844.384464,619991.809999,-60.753995,30U
1417176507788503,8,51.760621,-1.261332,60.751453,2.985870,1.722995,4.723870,5735844.452325,619991.812483,-60.751453,30U
1417176507988504,8,51.760621,-1.261332,60.775411,2.985795,1.722959,4.723709,5735844.514134,619991.790868,-60.775411,30U
1417176508188504,8,51.760622,-1.261333,60.791929,2.984125,1.721915,4.718205,5735844.570606,619991.769243,-60.791929,30U
1417176508388505,8,51.760622,-1.261333,60.805362,2.982684,1.721051,4.713774,5735844.645423,619991.750804,-60.805362,30U
1417176508588506,8,51.760623,-1.261333,60.821756,2.981952,1.720956,4.711761,5735844.730176,619991.716774,-60.821756,30U
1417176508788506,8,51.760624,-1.261334,60.814675,2.981620,1.720962,4.711276,5735844.825235,619991.690638,-60.814675,30U
1417176508988507,8,51.760625,-1.261334,60.763227,2.981545,1.720926,4.711113,5735844.916453,619991.658717,-60.763227,30U
1417176509188508,8,51.760626,-1.261335,60.768098,2.981051,1.720858,4.709645,5735845.012830,619991.616144,-60.768098,30U
1417176509388508,8,51.760627,-1.261335,60.765001,2.980508,1.720812,4.708126,5735845.128252,619991.579882,-60.765001,30U
1417176509588509,8,51.760628,-1.261336,60.778338,2.979450,1.720891,4.704803,5735845.220420,619991.520449,-60.778338,30U
1417176509788510,8,51.760628,-1.261337,60.760917,2.979788,1.721554,4.706226,5735845.317140,619991.464742,-60.760917,30U
1417176509988510,8,51.760630,-1.261338,60.790222,2.979712,1.721518,4.706064,5735845.447264,619991.414956,-60.790222,30U
1417176510188511,8,51.760631,-1.261338,60.792661,2.978379,1.721413,4.702206,5735845.556991,619991.360581,-60.792661,30U
1417176510388511,8,51.760632,-1.261339,60.806929,2.976760,1.719794,4.696677,5735845.667591,619991.294765,-60.806929,30U
1417176510588512,8,51.760633,-1.261340,60.803019,2.976788,1.720422,4.697162,5735845.785369,619991.230566,-60.803019,30U
1417176510788513,8,51.760634,-1.261341,60.827249,2.976296,1.720034,4.694966,5735845.885851,619991.151599,-60.827249,30U
1417176510988513,8,51.760635,-1.261342,60.847265,2.976220,1.719998,4.694803,5735846.018402,619991.072324,-60.847265,30U
1417176511188514,7,51.760644,-1.261329,58.630666,3.416313,2.496442,6.304711,5735847.064594,619991.942746,-58.630666,30U
1417176511388515,7,51.760628,-1.261333,61.256697,3.566317,2.377591,7.698485,5735845.279243,619991.764820,-61.256697,30U
1417176511588515,7,51.760629,-1.261334,61.293840,3.566395,2.377490,7.698525,5735845.429243,619991.691289,-61.293840,30U
1417176511788516,7,51.760631,-1.261335,61.288692,3.566246,2.377424,7.698689,5735845.605445,619991.611179,-61.288692,30U
1417176511988516,7,51.760633,-1.261336,61.288699,3.566224,2.377316,7.698449,5735845.778754,619991.522476,-61.288699,30U
1417176512188517,7,51.760634,-1.261337,61.269121,3.566446,2.377341,7.698399,5735845.951013,619991.443872,-61.269121,30U
1417176512388518,7,51.760636,-1.261339,61.306620,3.566812,2.377262,7.698628,5735846.125576,619991.330404,-61.306620,30U
1417176512588518,7,51.760637,-1.261340,61.295581,3.566865,2.377138,7.698534,5735846.313175,619991.228440,-61.295581,30U
1417176512788519,7,51.760639,-1.261342,61.320774,3.567018,2.377053,7.698580,5735846.506173,619991.112207,-61.320774,30U
1417176512988520,7,51.760641,-1.261343,61.353138,3.566752,2.376843,7.698075,5735846.725124,619991.001703,-61.353138,30U
1417176513188520,7,51.760643,-1.261345,61.346207,3.566872,2.376771,7.698189,5735846.938392,619990.875681,-61.346207,30U
1417176513388521,7,51.760645,-1.261346,61.369833,3.566865,2.376777,7.698211,5735847.184113,619990.758182,-61.369833,30U
1417176513588522,7,51.760648,-1.261348,61.372139,3.566885,2.376704,7.698048,5735847.437358,619990.637534,-61.372139,30U
1417176513788522,7,51.760650,-1.261350,61.339230,3.566833,2.376514,7.697938,5735847.719087,619990.514137,-61.339230,30U
1417176513988523,7,51.760653,-1.261352,61.341888,3.567057,2.376436,7.698064,5735847.988424,619990.372662,-61.341888,30U
1417176514188523,7,51.760656,-1.261354,61.377490,3.567116,2.376273,7.697818,5735848.312422,619990.231414,-61.377490,30U
1417176514388524,7,51.760659,-1.261356,61.361985,3.567235,2.376288,7.698051,5735848.650992,619990.085918,-61.361985,30U
1417176514588525,7,51.760662,-1.261358,61.404780,3.567408,2.376309,7.698240,5735849.012474,619989.923838,-61.404780,30U
1417176514788525,7,51.760665,-1.261360,61.369694,3.567334,2.376022,7.697488,5735849.372652,619989.767281,-61.369694,30U
1417176514988526,7,51.760669,-1.261362,61.363455,3.567402,2.375933,7.697439,5735849.776865,619989.617261,-61.363455,30U
1417176515188527,7,51.760673,-1.261364,61.358755,3.567330,2.375930,7.697641,5735850.181936,619989.452063,-61.358755,30U
1417176515388527,7,51.760677,-1.261366,61.371863,3.567505,2.375832,7.697545,5735850.615541,619989.291812,-61.371863,30U
1417176515588528,7,51.760681,-1.261369,61.374965,3.567600,2.375744,7.697539,5735851.064971,619989.128981,-61.374965,30U
1417176515788528,6,51.760685,-1.261371,61.366277,3.568196,2.375643,7.698037,5735851.530476,619988.968491,-61.366277,30U
1417176515988529,6,51.760689,-1.261373,61.413133,3.568295,2.375580,7.698133,5735852.023849,619988.782020,-61.413133,30U
1417176516188530,6,51.760694,-1.261375,61.408479,3.568015,2.375385,7.697695,5735852.487230,619988.653024,-61.408479,30U
1417176516388530,6,51.760698,-1.261377,61.442245,3.567959,2.375302,7.697543,5735852.998457,619988.497813,-61.442245,30U
1417176516588531,6,51.760703,-1.261379,61.486225,3.568682,2.375402,7.698425,5735853.497314,619988.335536,-61.486225,30U
1417176516788532,6,51.760708,-1.261381,61.417073,3.568809,2.375307,7.698392,5735854.049318,619988.175532,-61.417073,30U
1417176516988532,6,51.760712,-1.261383,61.423877,3.572707,2.375309,7.703390,5735854.538928,619988.039896,-61.423877,30U
1417176517188533,6,51.760717,-1.261385,61.439806,3.572418,2.375540,7.703553,5735855.116239,619987.894194,-61.439806,30U
1417176517388534,5,51.760711,-1.261385,63.613714,11.352721,3.060473,19.537090,5735854.393643,619987.948905,-63.613714,30U
1417176517588534,5,51.760715,-1.261387,63.809313,11.351480,3.060495,19.535810,5735854.893730,619987.789493,-63.809313,30U
1417176517788535,4,51.760721,-1.261388,63.524036,16.122946,5.451969,45.806225,5735855.517257,619987.658912,-63.524036,30U
1417176517988535,4,51.760725,-1.261391,63.736639,16.116890,5.450168,45.789673,5735856.002969,619987.494709,-63.736639,30U
1417176518188536,4,51.760730,-1.261393,63.884253,16.120966,5.450550,45.797897,5735856.463531,619987.339480,-63.884253,30U
1417176518388537,4,51.760736,-1.261394,63.504903,16.113424,5.448690,45.781303,5735857.140349,619987.241376,-63.504903,30U
1417176518588537,4,51.760739,-1.261396,63.960213,16.111259,5.447886,45.775993,5735857.534611,619987.121071,-63.960213,30U
1417176518788538,4,51.760744,-1.261398,63.941174,16.110720,5.447756,45.774326,5735858.034913,619986.971561,-63.941174,30U
1417176518988539,4,51.760750,-1.261399,63.544295,16.107855,5.446503,45.771282,5735858.764065,619986.839726,-63.544295,30U
1417176519188539,4,51.760754,-1.261401,63.929536,16.111065,5.446490,45.773014,5735859.172787,619986.690284,-63.929536,30U
1417176519388540,5,51.760759,-1.261403,64.074731,16.111065,5.446856,45.781860,5735859.769722,619986.526748,-64.074731,30U
1417176519588540,5,51.760763,-1.261405,64.235489,16.114151,5.446484,45.783680,5735860.184151,619986.410052,-64.235489,30U
1417176519788541,5,51.760770,-1.261406,63.697677,16.100241,5.447519,45.761665,5735860.970572,619986.292006,-63.697677,30U
1417176519988542,5,51.760792,-1.261431,63.684393,8.323838,5.201212,24.758520,5735863.320856,619984.526376,-63.684393,30U
1417176520188542,5,51.760802,-1.261432,62.456818,8.323661,5.201711,24.757675,5735864.438670,619984.457046,-62.456818,30U
1417176520388543,5,51.760808,-1.261434,61.710714,5.443486,5.112532,17.332729,5735865.147020,619984.291564,-61.710714,30U
1417176520588544,5,51.760812,-1.261436,62.176378,4.179147,5.082541,14.300900,5735865.570362,619984.129706,-62.176378,30U
1417176520788544,5,51.760819,-1.261437,61.754210,4.177647,5.081718,14.296615,5735866.285730,619984.022213,-61.754210,30U
1417176520988545,5,51.760820,-1.261440,62.809526,4.158241,5.079564,14.255064,5735866.396958,619983.852320,-62.809526,30U
1417176521188546,6,51.760824,-1.261442,62.942364,4.159599,5.080399,14.259165,5735866.922985,619983.666768,-62.942364,30U
1417176521388546,5,51.760813,-1.261421,62.691452,3.964264,4.900498,13.749897,5735865.683576,619985.180730,-62.691452,30U
1417176521588547,6,51.760815,-1.261424,63.273725,3.958528,4.899169,13.735966,5735865.947161,619984.952183,-63.273725,30U
1417176521788547,6,51.760821,-1.261426,62.863053,3.953029,4.899540,13.721679,5735866.586683,619984.824010,-62.863053,30U
1417176521988548,6,51.760830,-1.261427,61.813389,3.953125,4.896791,13.728806,5735867.523298,619984.706321,-61.813389,30U
1417176522188549,6,51.760834,-1.261429,61.634654,3.953496,4.896279,13.730137,5735868.039737,619984.587788,-61.634654,30U
1417176522388549,6,51.760839,-1.261430,61.657819,3.951518,4.894875,13.726266,5735868.527373,619984.466229,-61.657819,30U
1417176522588550,6,51.760840,-1.261432,62.631415,3.951195,4.894035,13.725560,5735868.644125,619984.305110,-62.631415,30U
1417176522788551,6,51.760844,-1.261435,62.443349,3.950855,4.894250,13.725468,5735869.151062,619984.131777,-62.443349,30U
1417176522988551,6,51.760849,-1.261436,62.356955,3.950068,4.893818,13.721955,5735869.626339,619984.025507,-62.356955,30U
1417176523188552,7,51.760855,-1.261437,61.550025,3.950945,4.892218,13.726120,5735870.315854,619983.943471,-61.550025,30U
1417176523388552,6,51.760880,-1.261468,64.058301,3.628480,4.779229,10.145074,5735873.054767,619981.771275,-64.058301,30U
1417176523588553,6,51.760886,-1.261469,63.169291,3.616353,4.778015,10.143396,5735873.704292,619981.680305,-63.169291,30U
1417176523788554,6,51.760885,-1.261468,62.620967,3.613599,4.775895,10.118698,5735873.641247,619981.710079,-62.620967,30U
1417176523988554,6,51.760867,-1.261445,62.004687,3.925873,4.889430,13.669934,5735871.632895,619983.371348,-62.004687,30U
1417176524188555,6,51.760870,-1.261447,61.966529,3.930124,4.888902,13.678710,5735871.958331,619983.242246,-61.966529,30U
1417176524388556,6,51.760873,-1.261449,61.731926,3.930518,4.888171,13.679804,5735872.360715,619983.073239,-61.731926,30U
1417176524588556,6,51.760875,-1.261451,61.766490,3.925732,4.887636,13.667692,5735872.568193,619982.925538,-61.766490,30U
1417176524788557,6,51.760877,-1.261453,62.075716,3.920408,4.886540,13.656281,5735872.710582,619982.786719,-62.075716,30U
1417176524988558,6,51.760879,-1.261455,62.118813,3.921031,4.886623,13.656356,5735872.935485,619982.618248,-62.118813,30U
1417176525188558,6,51.760881,-1.261457,62.057717,3.923869,4.886243,13.662745,5735873.190826,619982.470397,-62.057717,30U
1417176525388559,6,51.760883,-1.261460,62.229544,3.919046,4.885378,13.652699,5735873.388239,619982.264457,-62.229544,30U
1417176525588559,6,51.760884,-1.261463,62.540452,3.922652,4.885087,13.660005,5735873.491618,619982.080897,-62.540452,30U
1417176525788560,6,51.760886,-1.261466,62.585479,3.917444,4.884527,13.648000,5735873.704569,619981.881345,-62.585479,30U
1417176525988561,6,51.760889,-1.261469,62.166283,3.915313,4.884057,13.643015,5735874.070190,619981.686536,-62.166283,30U
1417176526188561,6,51.760891,-1.261471,62.064194,3.915659,4.884012,13.643514,5735874.320718,619981.496971,-62.064194,30U
1417176526388562,7,51.760893,-1.261473,62.061644,3.912526,4.883748,13.636485,5735874.483783,619981.341881,-62.061644,30U
1417176526588563,7,51.760894,-1.261477,62.127221,3.910897,4.883130,13.632043,5735874.646483,619981.112718,-62.127221,30U
1417176526788563,7,51.760896,-1.261480,61.978444,3.909504,4.882597,13.628736,5735874.851090,619980.910670,-61.978444,30U
1417176526988564,7,51.760912,-1.261504,62.032027,3.547744,4.531696,9.609622,5735876.518277,619979.148484,-62.032027,30U
1417176527188564,7,51.760914,-1.261508,62.329953,3.546147,4.531349,9.608996,5735876.748923,619978.865712,-62.329953,30U
1417176527388565,7,51.760901,-1.261492,62.425538,3.835960,4.387344,12.410880,5735875.372821,619980.028122,-62.425538,30U
1417176527588566,7,51.760900,-1.261485,60.279922,3.641482,2.700413,8.457369,5735875.316652,619980.537009,-60.279922,30U
1417176527788566,7,51.760903,-1.261498,62.286324,3.624603,2.523216,8.069097,5735875.537382,619979.614897,-62.286324,30U
1417176527988567,7,51.760903,-1.261502,62.576171,3.618656,2.456079,7.924777,5735875.595050,619979.331600,-62.576171,30U
1417176528188568,7,51.760906,-1.261515,64.185860,3.613107,2.430719,7.866481,5735875.880896,619978.463132,-64.185860,30U
1417176528388568,7,51.760907,-1.261512,62.643950,3.609149,2.429761,7.859839,5735875.966428,619978.655770,-62.643950,30U
1417176528588569,7,51.760906,-1.261514,62.530388,3.608855,2.425773,7.851575,5735875.906329,619978.533017,-62.530388,30U
1417176528788569,7,51.760907,-1.261518,62.668014,3.607437,2.407183,7.812193,5735876.033136,619978.201702,-62.668014,30U
1417176528988570,7,51.760906,-1.261520,62.422402,3.612085,2.407876,7.819225,5735875.913014,619978.095111,-62.422402,30U
1417176529188571,7,51.760907,-1.261521,61.657440,3.608107,2.415199,7.829381,5735875.960955,619978.044179,-61.657440,30U
1417176529388571,7,51.760907,-1.261522,61.182485,3.607978,2.409681,7.817615,5735875.944027,619977.937800,-61.182485,30U
1417176529588572,7,51.760907,-1.261524,60.565499,3.628439,2.410509,7.844298,5735875.984977,619977.838030,-60.565499,30U
1417176529788573,7,51.760905,-1.261524,60.159950,3.628200,2.407707,7.838617,5735875.811040,619977.792882,-60.159950,30U
1417176529988573,7,51.760906,-1.261531,60.608753,3.619295,2.390924,7.793882,5735875.878642,619977.353226,-60.608753,30U
1417176530188574,7,51.760906,-1.261535,60.772951,3.633800,2.393531,7.816283,5735875.905168,619977.027549,-60.772951,30U
1417176530388575,7,51.760907,-1.261542,61.340894,3.605442,2.392700,7.780643,5735875.997268,619976.583141,-61.340894,30U
1417176530588575,7,51.760908,-1.261546,61.427147,3.607824,2.394702,7.787626,5735876.044227,619976.297375,-61.427147,30U
1417176530788576,7,51.760908,-1.261545,60.763879,3.611664,2.394772,7.792389,5735876.017686,619976.330304,-60.763879,30U
1417176530988576,7,51.760908,-1.261552,61.410766,3.611054,2.387434,7.777135,5735876.100921,619975.867260,-61.410766,30U
1417176531188577,7,51.760919,-1.261553,59.103303,3.495822,2.508784,6.314534,5735877.320600,619975.769061,-59.103303,30U
1417176531388578,7,51.760919,-1.261554,58.718453,3.487276,2.508407,6.320574,5735877.214518,619975.691266,-58.718453,30U
1417176531588578,7,51.760919,-1.261557,58.850643,3.482758,2.508611,6.324302,5735877.242744,619975.519490,-58.850643,30U
1417176531788579,7,51.760919,-1.261560,59.124208,3.486356,2.506210,6.309517,5735877.246470,619975.286338,-59.124208,30U
1417176531988580,7,51.760919,-1.261562,58.952611,3.500568,2.506325,6.310401,5735877.211736,619975.184820,-58.952611,30U
1417176532188580,7,51.760920,-1.261564,59.134631,3.501774,2.506751,6.318348,5735877.324899,619974.998014,-59.134631,30U
1417176532388581,7,51.760919,-1.261565,59.041440,3.484022,2.503377,6.303730,5735877.256831,619974.955242,-59.041440,30U
1417176532588581,7,51.760918,-1.261566,59.047226,3.525683,2.499941,6.295150,5735877.172464,619974.884543,-59.047226,30U
1417176532788582,7,51.760918,-1.261569,59.402558,3.613951,2.499601,6.295350,5735877.117017,619974.669163,-59.402558,30U
1417176532988583,7,51.760917,-1.261572,59.288705,3.614008,2.499495,6.295103,5735877.020454,619974.487275,-59.288705,30U
1417176533188583,7,51.760917,-1.261575,59.323133,3.545387,2.500842,6.292720,5735877.060342,619974.289163,-59.323133,30U
1417176533388584,7,51.760918,-1.261576,59.335003,3.544979,2.500672,6.290177,5735877.083108,619974.211724,-59.335003,30U
