timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403772871952405,INS_SOLUTION_GOOD,51.765520,-1.258635,113.102436,5736393.678770,620164.961973,-113.102436,30U,0.018759,-0.017504,0.005557,-0.074744,-0.010764,1.088860
1403772871980397,INS_SOLUTION_GOOD,51.765520,-1.258635,113.102326,5736393.679095,620164.961620,-113.102326,30U,0.019173,-0.017662,0.005423,-0.074739,-0.010763,1.088864
1403772871994480,INS_SOLUTION_GOOD,51.765520,-1.258635,113.102216,5736393.679530,620164.961195,-113.102216,30U,0.019443,-0.017830,0.005590,-0.074739,-0.010763,1.088863
1403772872012916,INS_SOLUTION_GOOD,51.765520,-1.258635,113.102105,5736393.679855,620164.960842,-113.102105,30U,0.019491,-0.018019,0.005431,-0.074738,-0.010763,1.088863
1403772872032411,INS_SOLUTION_GOOD,51.765520,-1.258635,113.101994,5736393.680292,620164.960487,-113.101994,30U,0.019717,-0.018328,0.005659,-0.074741,-0.010762,1.088860
1403772872052902,INS_SOLUTION_GOOD,51.765520,-1.258635,113.101877,5736393.680617,620164.960134,-113.101877,30U,0.019711,-0.018462,0.006100,-0.074743,-0.010762,1.088861
1403772872074414,INS_SOLUTION_GOOD,51.765520,-1.258635,113.101753,5736393.681052,620164.959709,-113.101753,30U,0.019712,-0.018404,0.006251,-0.074749,-0.010761,1.088860
1403772872092428,INS_SOLUTION_GOOD,51.765520,-1.258635,113.101629,5736393.681378,620164.959356,-113.101629,30U,0.019834,-0.018546,0.006155,-0.074755,-0.010763,1.088859
1403772872112345,INS_SOLUTION_GOOD,51.765520,-1.258635,113.101507,5736393.681814,620164.959001,-113.101507,30U,0.019901,-0.018605,0.005996,-0.074760,-0.010763,1.088860
1403772872132126,INS_SOLUTION_GOOD,51.765520,-1.258635,113.101384,5736393.682138,620164.958579,-113.101384,30U,0.019698,-0.018823,0.006156,-0.074766,-0.010764,1.088859
1403772872152323,INS_SOLUTION_GOOD,51.765520,-1.258635,113.101260,5736393.682575,620164.958223,-113.101260,30U,0.019699,-0.018586,0.006177,-0.074772,-0.010764,1.088861
1403772872181015,INS_SOLUTION_GOOD,51.765520,-1.258635,113.101136,5736393.683009,620164.957798,-113.101136,30U,0.019888,-0.018740,0.006248,-0.074776,-0.010765,1.088860
1403772872194895,INS_SOLUTION_GOOD,51.765520,-1.258635,113.101013,5736393.683335,620164.957445,-113.101013,30U,0.019936,-0.018580,0.006041,-0.074779,-0.010764,1.088859
1403772872212278,INS_SOLUTION_GOOD,51.765520,-1.258635,113.100890,5736393.683771,620164.957090,-113.100890,30U,0.020047,-0.018472,0.006088,-0.074781,-0.010764,1.088861
1403772872232152,INS_SOLUTION_GOOD,51.765520,-1.258635,113.100768,5736393.684095,620164.956668,-113.100768,30U,0.020077,-0.018483,0.006076,-0.074782,-0.010764,1.088861
1403772872252912,INS_SOLUTION_GOOD,51.765520,-1.258635,113.100647,5736393.684532,620164.956312,-113.100647,30U,0.020238,-0.018659,0.005975,-0.074783,-0.010765,1.088860
1403772872274418,INS_SOLUTION_GOOD,51.765520,-1.258635,113.100530,5736393.684967,620164.955887,-113.100530,30U,0.020347,-0.018839,0.005724,-0.074783,-0.010765,1.088861
1403772872292154,INS_SOLUTION_GOOD,51.765520,-1.258635,113.100415,5736393.685292,620164.955534,-113.100415,30U,0.020197,-0.018997,0.005770,-0.074779,-0.010765,1.088862
1403772872312251,INS_SOLUTION_GOOD,51.765520,-1.258635,113.100298,5736393.685727,620164.955110,-113.100298,30U,0.020244,-0.018992,0.005887,-0.074774,-0.010766,1.088864
1403772872332095,INS_SOLUTION_GOOD,51.765520,-1.258635,113.100182,5736393.686052,620164.954757,-113.100182,30U,0.020296,-0.018802,0.005818,-0.074772,-0.010766,1.088865
1403772872352172,INS_SOLUTION_GOOD,51.765520,-1.258635,113.100066,5736393.686487,620164.954332,-113.100066,30U,0.020478,-0.018874,0.005675,-0.074769,-0.010766,1.088865
1403772872382594,INS_SOLUTION_GOOD,51.765520,-1.258635,113.099950,5736393.686924,620164.953977,-113.099950,30U,0.020463,-0.018708,0.005838,-0.074768,-0.010767,1.088866
1403772872392423,INS_SOLUTION_GOOD,51.765520,-1.258635,113.099834,5736393.687360,620164.953621,-113.099834,30U,0.020798,-0.018674,0.005789,-0.074768,-0.010768,1.088868
1403772872412695,INS_SOLUTION_GOOD,51.765520,-1.258635,113.099719,5736393.687684,620164.953199,-113.099719,30U,0.020821,-0.018843,0.005567,-0.074770,-0.010769,1.088870
1403772872432099,INS_SOLUTION_GOOD,51.765520,-1.258635,113.099606,5736393.688121,620164.952843,-113.099606,30U,0.021125,-0.018949,0.005593,-0.074770,-0.010770,1.088866
1403772872452556,INS_SOLUTION_GOOD,51.765520,-1.258635,113.099492,5736393.688556,620164.952419,-113.099492,30U,0.021431,-0.019125,0.005725,-0.074773,-0.010772,1.088864
1403772872475181,INS_SOLUTION_GOOD,51.765520,-1.258635,113.099377,5736393.688992,620164.952063,-113.099377,30U,0.021865,-0.019242,0.005631,-0.074777,-0.010774,1.088862
1403772872492458,INS_SOLUTION_GOOD,51.765520,-1.258635,113.099263,5736393.689427,620164.951638,-113.099263,30U,0.022244,-0.019312,0.005728,-0.074779,-0.010775,1.088858
1403772872512262,INS_SOLUTION_GOOD,51.765519,-1.258634,113.105011,5736393.659781,620164.977546,-113.105011,30U,0.018367,-0.015431,0.004853,-0.074745,-0.010799,1.088897
1403772872532205,INS_SOLUTION_GOOD,51.765519,-1.258634,113.105610,5736393.661586,620164.978608,-113.105610,30U,0.018803,-0.015173,0.004678,-0.074751,-0.010803,1.088860
1403772872552426,INS_SOLUTION_GOOD,51.765519,-1.258634,113.105518,5736393.661913,620164.978324,-113.105518,30U,0.018788,-0.015180,0.004559,-0.074754,-0.010802,1.088858
1403772872579434,INS_SOLUTION_GOOD,51.765519,-1.258634,113.105425,5736393.662350,620164.977968,-113.105425,30U,0.018984,-0.015281,0.004766,-0.074756,-0.010801,1.088857
1403772872593512,INS_SOLUTION_GOOD,51.765519,-1.258634,113.105330,5736393.662677,620164.977684,-113.105330,30U,0.019129,-0.015163,0.004721,-0.074758,-0.010801,1.088857
1403772872612292,INS_SOLUTION_GOOD,51.765519,-1.258634,113.105234,5736393.663002,620164.977331,-113.105234,30U,0.018998,-0.015181,0.004877,-0.074763,-0.010802,1.088858
1403772872632352,INS_SOLUTION_GOOD,51.765519,-1.258634,113.105136,5736393.663440,620164.977045,-113.105136,30U,0.018928,-0.015122,0.004957,-0.074766,-0.010804,1.088857
1403772872652788,INS_SOLUTION_GOOD,51.765519,-1.258634,113.105034,5736393.663768,620164.976761,-113.105034,30U,0.018931,-0.015113,0.005194,-0.074769,-0.010806,1.088854
1403772872674427,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104928,5736393.664204,620164.976405,-113.104928,30U,0.019154,-0.015158,0.005310,-0.074773,-0.010806,1.088855
1403772872692371,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104821,5736393.664531,620164.976121,-113.104821,30U,0.019028,-0.015192,0.005382,-0.074771,-0.010808,1.088853
1403772872712790,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104712,5736393.664968,620164.975765,-113.104712,30U,0.019069,-0.015283,0.005440,-0.074765,-0.010808,1.088854
1403772872732192,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104599,5736393.665295,620164.975481,-113.104599,30U,0.019090,-0.015505,0.005782,-0.074760,-0.010809,1.088853
1403772872752433,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104482,5736393.665620,620164.975128,-113.104482,30U,0.019165,-0.015666,0.005882,-0.074753,-0.010810,1.088852
1403772872780016,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104362,5736393.666058,620164.974842,-113.104362,30U,0.019180,-0.015611,0.006063,-0.074750,-0.010810,1.088850
1403772872793352,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104242,5736393.666384,620164.974489,-113.104242,30U,0.019191,-0.015713,0.005886,-0.074749,-0.010808,1.088845
1403772872812418,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104125,5736393.666822,620164.974202,-113.104125,30U,0.019125,-0.015785,0.005737,-0.074747,-0.010807,1.088844
1403772872832383,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104011,5736393.667147,620164.973849,-113.104011,30U,0.019384,-0.016088,0.005694,-0.074743,-0.010806,1.088842
1403772872852684,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103894,5736393.667584,620164.973494,-113.103894,30U,0.019713,-0.016138,0.005906,-0.074740,-0.010805,1.088843
1403772872874563,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103775,5736393.667911,620164.973210,-113.103775,30U,0.019827,-0.016331,0.006081,-0.074736,-0.010802,1.088843
1403772872892334,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103652,5736393.668348,620164.972854,-113.103652,30U,0.019953,-0.016496,0.006216,-0.074732,-0.010801,1.088844
1403772872912109,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103526,5736393.668673,620164.972501,-113.103526,30U,0.020199,-0.016598,0.006312,-0.074729,-0.010801,1.088845
1403772872932112,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103398,5736393.669110,620164.972145,-113.103398,30U,0.020048,-0.016718,0.006418,-0.074729,-0.010800,1.088845
1403772872952188,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103271,5736393.669546,620164.971790,-113.103271,30U,0.020281,-0.016816,0.006248,-0.074732,-0.010800,1.088848
1403772872980386,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103146,5736393.669873,620164.971506,-113.103146,30U,0.020538,-0.017049,0.006233,-0.074737,-0.010800,1.088849
1403772872994037,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103019,5736393.670310,620164.971150,-113.103019,30U,0.020788,-0.017222,0.006512,-0.074744,-0.010801,1.088850
1403772873012565,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102888,5736393.670746,620164.970795,-113.102888,30U,0.020887,-0.017258,0.006491,-0.074751,-0.010801,1.088848
1403772873032108,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102759,5736393.671183,620164.970439,-113.102759,30U,0.021096,-0.017216,0.006394,-0.074755,-0.010802,1.088847
1403772873052444,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102631,5736393.671508,620164.970086,-113.102631,30U,0.021000,-0.017105,0.006418,-0.074757,-0.010804,1.088848
1403772873075190,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102503,5736393.671945,620164.969730,-113.102503,30U,0.021056,-0.017216,0.006481,-0.074760,-0.010805,1.088847
1403772873092483,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102374,5736393.672381,620164.969375,-113.102374,30U,0.020979,-0.017348,0.006358,-0.074762,-0.010806,1.088849
1403772873112064,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102248,5736393.672818,620164.969019,-113.102248,30U,0.021059,-0.017448,0.006295,-0.074763,-0.010806,1.088845
1403772873132169,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102121,5736393.673255,620164.968663,-113.102121,30U,0.021075,-0.017440,0.006409,-0.074761,-0.010803,1.088844
1403772873152119,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101992,5736393.673580,620164.968311,-113.101992,30U,0.021143,-0.017484,0.006388,-0.074761,-0.010801,1.088847
1403772873180921,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101868,5736393.674017,620164.967955,-113.101868,30U,0.021172,-0.017412,0.006107,-0.074763,-0.010799,1.088846
1403772873194938,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101749,5736393.674452,620164.967530,-113.101749,30U,0.021383,-0.017371,0.005937,-0.074766,-0.010799,1.088846
1403772873212856,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101630,5736393.674888,620164.967175,-113.101630,30U,0.021496,-0.017466,0.005879,-0.074769,-0.010798,1.088850
1403772873232067,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101513,5736393.675325,620164.966819,-113.101513,30U,0.021563,-0.017524,0.005741,-0.074770,-0.010800,1.088851
1403772873252288,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101400,5736393.675761,620164.966463,-113.101400,30U,0.021597,-0.017527,0.005626,-0.074766,-0.010801,1.088850
1403772873275195,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101285,5736393.676087,620164.966110,-113.101285,30U,0.021631,-0.017422,0.005824,-0.074758,-0.010802,1.088851
1403772873292316,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101167,5736393.676523,620164.965755,-113.101167,30U,0.021468,-0.017418,0.005873,-0.074752,-0.010803,1.088850
1403772873312246,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101051,5736393.676960,620164.965399,-113.101051,30U,0.021553,-0.017284,0.005728,-0.074742,-0.010804,1.088851
1403772873332069,INS_SOLUTION_GOOD,51.765519,-1.258634,113.100937,5736393.677396,620164.965044,-113.100937,30U,0.021480,-0.017073,0.005625,-0.074737,-0.010806,1.088848
1403772873352180,INS_SOLUTION_GOOD,51.765519,-1.258634,113.100826,5736393.677833,620164.964688,-113.100826,30U,0.021369,-0.016979,0.005500,-0.074734,-0.010806,1.088847
1403772873382372,INS_SOLUTION_GOOD,51.765519,-1.258634,113.100715,5736393.678270,620164.964332,-113.100715,30U,0.021585,-0.017143,0.005579,-0.074735,-0.010807,1.088843
1403772873391947,INS_SOLUTION_GOOD,51.765520,-1.258634,113.100602,5736393.678706,620164.963977,-113.100602,30U,0.021687,-0.017266,0.005604,-0.074737,-0.010809,1.088841
1403772873412820,INS_SOLUTION_GOOD,51.765520,-1.258634,113.100491,5736393.679143,620164.963621,-113.100491,30U,0.021934,-0.017590,0.005461,-0.074740,-0.010812,1.088841
1403772873432031,INS_SOLUTION_GOOD,51.765520,-1.258634,113.100381,5736393.679579,620164.963265,-113.100381,30U,0.022223,-0.017841,0.005571,-0.074743,-0.010818,1.088844
1403772873452800,INS_SOLUTION_GOOD,51.765520,-1.258634,113.100267,5736393.680016,620164.962910,-113.100267,30U,0.022529,-0.018095,0.005763,-0.074746,-0.010820,1.088848
1403772873475085,INS_SOLUTION_GOOD,51.765520,-1.258634,113.100153,5736393.680453,620164.962554,-113.100153,30U,0.022652,-0.018478,0.005669,-0.074749,-0.010822,1.088852
1403772873492406,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104935,5736393.649914,620164.983719,-113.104935,30U,0.018657,-0.015776,0.004689,-0.074714,-0.010830,1.088979
1403772873512210,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104840,5736393.650239,620164.983366,-113.104840,30U,0.018552,-0.015887,0.004801,-0.074719,-0.010824,1.088978
1403772873532162,INS_SOLUTION_GOOD,51.765519,-1.258634,113.105251,5736393.651338,620164.982788,-113.105251,30U,0.018467,-0.015816,0.004892,-0.074725,-0.010812,1.089027
1403772873552077,INS_SOLUTION_GOOD,51.765519,-1.258634,113.105153,5736393.651663,620164.982435,-113.105153,30U,0.018299,-0.015522,0.004888,-0.074731,-0.010806,1.089027
1403772873580006,INS_SOLUTION_GOOD,51.765519,-1.258634,113.105054,5736393.652102,620164.982148,-113.105054,30U,0.018080,-0.015344,0.004840,-0.074738,-0.010799,1.089025
1403772873593806,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104957,5736393.652427,620164.981795,-113.104957,30U,0.018006,-0.015449,0.004879,-0.074740,-0.010797,1.089020
1403772873612342,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104858,5736393.652754,620164.981511,-113.104858,30U,0.017811,-0.015533,0.004978,-0.074737,-0.010794,1.089017
1403772873632181,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104761,5736393.653079,620164.981158,-113.104761,30U,0.017940,-0.015076,0.004743,-0.074733,-0.010796,1.089016
1403772873652332,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104668,5736393.653406,620164.980874,-113.104668,30U,0.017953,-0.015097,0.004560,-0.074730,-0.010805,1.089014
1403772873674960,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104580,5736393.653845,620164.980588,-113.104580,30U,0.018016,-0.014869,0.004250,-0.074725,-0.010813,1.089012
1403772873692332,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104496,5736393.654170,620164.980235,-113.104496,30U,0.017892,-0.014673,0.004180,-0.074724,-0.010821,1.089009
1403772873712213,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104411,5736393.654497,620164.979951,-113.104411,30U,0.018022,-0.014587,0.004286,-0.074723,-0.010829,1.089009
1403772873732042,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104326,5736393.654824,620164.979667,-113.104326,30U,0.018195,-0.014493,0.004254,-0.074722,-0.010836,1.089012
1403772873752136,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104238,5736393.655262,620164.979380,-113.104238,30U,0.018171,-0.014716,0.004554,-0.074724,-0.010839,1.089014
1403772873780123,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104144,5736393.655588,620164.979027,-113.104144,30U,0.018232,-0.014843,0.004918,-0.074718,-0.010838,1.089016
1403772873792639,INS_SOLUTION_GOOD,51.765519,-1.258634,113.104041,5736393.655915,620164.978743,-113.104041,30U,0.018294,-0.014980,0.005330,-0.074711,-0.010832,1.089017
1403772873812025,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103934,5736393.656242,620164.978459,-113.103934,30U,0.018333,-0.015315,0.005372,-0.074703,-0.010826,1.089019
1403772873832138,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103826,5736393.656678,620164.978104,-113.103826,30U,0.018366,-0.015658,0.005399,-0.074698,-0.010820,1.089021
1403772873852682,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103717,5736393.657005,620164.977820,-113.103717,30U,0.018228,-0.015987,0.005479,-0.074696,-0.010813,1.089020
1403772873874592,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103607,5736393.657331,620164.977467,-113.103607,30U,0.018240,-0.016059,0.005411,-0.074700,-0.010808,1.089020
1403772873892216,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103500,5736393.657767,620164.977111,-113.103500,30U,0.017994,-0.016160,0.005323,-0.074702,-0.010805,1.089019
1403772873912078,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103395,5736393.658094,620164.976827,-113.103395,30U,0.017979,-0.016108,0.005301,-0.074710,-0.010802,1.089015
1403772873932418,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103290,5736393.658420,620164.976474,-113.103290,30U,0.018285,-0.015780,0.005138,-0.074712,-0.010801,1.089013
1403772873952177,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103187,5736393.658745,620164.976121,-113.103187,30U,0.018795,-0.015671,0.005069,-0.074714,-0.010802,1.089012
1403772873979913,INS_SOLUTION_GOOD,51.765519,-1.258634,113.103085,5736393.659183,620164.975835,-113.103085,30U,0.019280,-0.015566,0.004996,-0.074712,-0.010805,1.089013
1403772873993844,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102987,5736393.659509,620164.975482,-113.102987,30U,0.019653,-0.015359,0.004841,-0.074710,-0.010809,1.089015
1403772874012472,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102891,5736393.659947,620164.975195,-113.102891,30U,0.019815,-0.015126,0.004681,-0.074712,-0.010811,1.089017
1403772874032079,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102798,5736393.660274,620164.974911,-113.102798,30U,0.019750,-0.015204,0.004630,-0.074714,-0.010816,1.089019
1403772874052323,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102707,5736393.660711,620164.974555,-113.102707,30U,0.019811,-0.015323,0.004491,-0.074721,-0.010819,1.089021
1403772874074805,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102619,5736393.661149,620164.974269,-113.102619,30U,0.019680,-0.015492,0.004434,-0.074723,-0.010823,1.089023
1403772874092481,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102528,5736393.661474,620164.973916,-113.102528,30U,0.019671,-0.015656,0.004578,-0.074727,-0.010828,1.089024
1403772874112316,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102432,5736393.661912,620164.973629,-113.102432,30U,0.019592,-0.015899,0.004937,-0.074730,-0.010834,1.089021
1403772874131984,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102329,5736393.662238,620164.973276,-113.102329,30U,0.019423,-0.016208,0.005321,-0.074726,-0.010838,1.089023
1403772874151985,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102220,5736393.662674,620164.972920,-113.102220,30U,0.019240,-0.016398,0.005659,-0.074722,-0.010837,1.089025
1403772874180217,INS_SOLUTION_GOOD,51.765519,-1.258634,113.102105,5736393.663001,620164.972637,-113.102105,30U,0.019099,-0.016575,0.005759,-0.074718,-0.010833,1.089021
1403772874194476,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101989,5736393.663327,620164.972284,-113.101989,30U,0.019030,-0.016754,0.005830,-0.074716,-0.010827,1.089019
1403772874212396,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101871,5736393.663763,620164.971928,-113.101871,30U,0.019195,-0.016724,0.006001,-0.074716,-0.010821,1.089017
1403772874232102,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101752,5736393.664089,620164.971575,-113.101752,30U,0.019390,-0.016823,0.005846,-0.074715,-0.010813,1.089017
1403772874252333,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101634,5736393.664525,620164.971219,-113.101634,30U,0.019454,-0.016740,0.005881,-0.074716,-0.010806,1.089020
1403772874274862,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101520,5736393.664851,620164.970866,-113.101520,30U,0.019782,-0.016643,0.005606,-0.074716,-0.010803,1.089019
1403772874292133,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101409,5736393.665287,620164.970511,-113.101409,30U,0.019925,-0.016693,0.005483,-0.074717,-0.010802,1.089021
1403772874311974,INS_SOLUTION_GOOD,51.765519,-1.258634,113.101303,5736393.665726,620164.970224,-113.101303,30U,0.020048,-0.016366,0.005095,-0.074713,-0.010804,1.089025
