timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1418132461989736,6,51.759788,-1.261284,70.288353,3.141544,4.254098,14.114745,5735751.931894,619997.360210,-70.288353,30U
1418132462189766,6,51.759775,-1.261278,70.023359,3.141154,4.253676,14.109870,5735750.508848,619997.808526,-70.023359,30U
1418132462389661,6,51.759764,-1.261253,65.435416,3.124596,3.489381,11.414624,5735749.284883,619999.524187,-65.435416,30U
1418132462589690,6,51.759751,-1.261249,65.677296,3.125177,3.489289,11.414668,5735747.868351,619999.855485,-65.677296,30U
1418132462789633,6,51.759739,-1.261227,61.665045,3.101870,2.217698,6.793003,5735746.616368,620001.385807,-61.665045,30U
1418132462989643,6,51.759726,-1.261227,63.004124,3.117174,2.314325,7.067655,5735745.179014,620001.408435,-63.004124,30U
1418132463189655,6,51.759715,-1.261216,62.302367,3.122136,2.276638,6.885406,5735743.959050,620002.197028,-62.302367,30U
1418132463389685,6,51.759702,-1.261214,62.762327,3.126209,2.272326,6.839176,5735742.501620,620002.414520,-62.762327,30U
1418132463589714,7,51.759689,-1.261212,63.531849,3.126411,2.263719,6.805068,5735741.029898,620002.555068,-63.531849,30U
1418132463789561,5,51.759674,-1.261213,63.455772,3.450175,2.811312,6.849983,5735739.344397,620002.572860,-63.455772,30U
1418132463989585,5,51.759661,-1.261206,63.085412,3.449867,2.815251,6.882749,5735737.979742,620003.091997,-63.085412,30U
1418132464189572,5,51.759649,-1.261197,62.123081,3.449956,2.833008,7.021357,5735736.613391,620003.742055,-62.123081,30U
1418132464389407,5,51.759637,-1.261191,62.374801,3.449970,2.801952,6.779159,5735735.261635,620004.125919,-62.374801,30U
1418132464589436,5,51.759624,-1.261182,61.065480,3.450035,2.782389,6.623683,5735733.915662,620004.839920,-61.065480,30U
1418132464789466,5,51.759612,-1.261179,61.872239,3.450366,2.778195,6.589190,5735732.568617,620005.079679,-61.872239,30U
1418132464989495,5,51.759600,-1.261171,61.332793,3.450372,2.778131,6.589126,5735731.221159,620005.615803,-61.332793,30U
1418132465189524,5,51.759588,-1.261166,61.491204,3.450289,2.782918,6.628968,5735729.885034,620006.015574,-61.491204,30U
1418132465389363,5,51.759576,-1.261156,60.062443,3.450187,2.794792,6.724963,5735728.540387,620006.745144,-60.062443,30U
1418132465589392,5,51.759564,-1.261148,59.286197,3.450272,2.794743,6.724856,5735727.195629,620007.330776,-59.286197,30U
1418132465789421,5,51.759552,-1.261141,58.940387,3.450567,2.791509,6.698772,5735725.881169,620007.827304,-58.940387,30U
1418132465989441,6,51.759539,-1.261137,58.696123,3.423109,2.733297,6.598450,5735724.477243,620008.150180,-58.696123,30U
1418132466189470,6,51.759527,-1.261131,58.745495,3.423068,2.733183,6.598253,5735723.150077,620008.558889,-58.745495,30U
1418132466389500,6,51.759516,-1.261127,59.281120,3.423652,2.731979,6.588552,5735721.926528,620008.912432,-59.281120,30U
1418132466589529,6,51.759504,-1.261123,59.870431,3.423484,2.729214,6.568296,5735720.653103,620009.199877,-59.870431,30U
1418132466789558,6,51.759493,-1.261117,60.027799,3.379554,2.652503,6.553956,5735719.428152,620009.633599,-60.027799,30U
1418132466989587,6,51.759483,-1.261110,60.230060,3.146818,2.229963,6.521815,5735718.272237,620010.131592,-60.230060,30U
1418132467189616,6,51.759468,-1.261113,60.472813,3.164071,2.260355,6.510814,5735716.616340,620010.014354,-60.472813,30U
1418132467389610,6,51.759459,-1.261102,60.161499,3.164276,2.260319,6.510742,5735715.601081,620010.752602,-60.161499,30U
1418132467589626,6,51.759447,-1.261097,60.045075,3.164365,2.260267,6.510622,5735714.332444,620011.168883,-60.045075,30U
1418132467789247,6,51.759438,-1.261088,60.275898,3.153806,2.240196,6.510980,5735713.295532,620011.768579,-60.275898,30U
1418132467989275,6,51.759426,-1.261083,59.981582,3.153938,2.237330,6.497832,5735712.047303,620012.194441,-59.981582,30U
1418132468189303,6,51.759417,-1.261073,59.772276,3.146535,2.222598,6.496422,5735711.026576,620012.888258,-59.772276,30U
1418132468389332,6,51.759406,-1.261069,60.348625,3.140683,2.212875,6.502415,5735709.843409,620013.203856,-60.348625,30U
1418132468589361,6,51.759395,-1.261065,60.721669,3.140773,2.212824,6.502294,5735708.619107,620013.474064,-60.721669,30U
1418132468789390,6,51.759383,-1.261065,61.151712,3.130146,2.190818,6.497321,5735707.244126,620013.557222,-61.151712,30U
1418132468989419,6,51.759371,-1.261058,60.080786,3.127809,2.189366,6.509697,5735705.927863,620014.037759,-60.080786,30U
1418132469189448,6,51.759362,-1.261050,60.053032,3.131189,2.186342,6.470958,5735704.901728,620014.649125,-60.053032,30U
1418132469389477,6,51.759350,-1.261046,59.911918,3.133511,2.189200,6.465077,5735703.634350,620014.953481,-59.911918,30U
1418132469589506,6,51.759340,-1.261041,60.211708,3.125115,2.171454,6.459786,5735702.498060,620015.301913,-60.211708,30U
1418132469789535,6,51.759329,-1.261037,60.475402,3.125086,2.171369,6.459597,5735701.294985,620015.572405,-60.475402,30U
1418132469989509,6,51.759319,-1.261031,60.570904,3.124742,2.168632,6.451607,5735700.210158,620016.021320,-60.570904,30U
1418132470189357,6,51.759309,-1.261025,60.458851,3.124382,2.166711,6.447368,5735699.064313,620016.502694,-60.458851,30U
1418132470389386,6,51.759298,-1.261021,60.741581,3.125423,2.166716,6.439804,5735697.834750,620016.810285,-60.741581,30U
1418132470589344,6,51.759286,-1.261017,60.790574,3.125515,2.166667,6.439687,5735696.541411,620017.112200,-60.790574,30U
1418132470789373,6,51.759274,-1.261013,60.944071,3.122914,2.156926,6.422496,5735695.224732,620017.391463,-60.944071,30U
1418132470989402,6,51.759264,-1.261004,60.644842,3.122807,2.156910,6.422397,5735694.085232,620018.038950,-60.644842,30U
1418132471189409,6,51.759254,-1.260996,61.004537,3.126141,2.163096,6.423734,5735693.058986,620018.631695,-61.004537,30U
1418132471389436,6,51.759243,-1.260988,60.644547,3.126771,2.167496,6.435983,5735691.828702,620019.197451,-60.644547,30U
1418132471589465,6,51.759232,-1.260982,60.776864,3.120728,2.149851,6.412749,5735690.609438,620019.669625,-60.776864,30U
1418132471789260,6,51.759220,-1.260977,60.969830,3.119819,2.145144,6.401675,5735689.270057,620020.026689,-60.969830,30U
1418132471989258,6,51.759209,-1.260968,61.007311,3.117997,2.143280,6.409102,5735688.121076,620020.674497,-61.007311,30U
1418132472189244,6,51.759198,-1.260961,61.007141,3.118417,2.143262,6.409209,5735686.819768,620021.180165,-61.007141,30U
1418132472389272,6,51.759186,-1.260955,61.104740,3.118524,2.139501,6.392608,5735685.488385,620021.630406,-61.104740,30U
1418132472589301,6,51.759174,-1.260948,61.229439,3.118616,2.139454,6.392494,5735684.210897,620022.186610,-61.229439,30U
1418132472789330,6,51.759161,-1.260941,61.223260,3.122119,2.147044,6.396729,5735682.812745,620022.661253,-61.223260,30U
1418132472989358,6,51.759151,-1.260930,61.322871,3.119024,2.139464,6.391335,5735681.645384,620023.435083,-61.322871,30U
1418132473189310,6,51.759138,-1.260922,61.238402,3.118745,2.140594,6.398905,5735680.284483,620024.038261,-61.238402,30U
1418132473389338,6,51.759127,-1.260912,61.147470,3.118672,2.140533,6.398701,5735678.992295,620024.745030,-61.147470,30U
1418132473589367,6,51.759113,-1.260905,61.137984,3.118731,2.137547,6.386963,5735677.541781,620025.308663,-61.137984,30U
1418132473789394,6,51.759101,-1.260896,61.396163,3.116445,2.131802,6.383174,5735676.147912,620025.929877,-61.396163,30U
1418132473989423,6,51.759088,-1.260887,61.342674,3.117020,2.132662,6.383615,5735674.738752,620026.620794,-61.342674,30U
1418132474189451,6,51.759075,-1.260878,61.406684,3.115535,2.128521,6.379683,5735673.275033,620027.263789,-61.406684,30U
1418132474389480,6,51.759062,-1.260867,61.322932,3.116051,2.130935,6.385569,5735671.878975,620028.045964,-61.322932,30U
1418132474589316,6,51.759048,-1.260858,61.133992,3.116199,2.130894,6.385514,5735670.322344,620028.733626,-61.133992,30U
1418132474789344,6,51.759034,-1.260848,61.189416,3.118341,2.134608,6.383323,5735668.781803,620029.423115,-61.189416,30U
1418132474989373,6,51.759020,-1.260839,61.266382,3.117828,2.133654,6.385699,5735667.241758,620030.109607,-61.266382,30U
1418132475189401,7,51.759006,-1.260828,61.282927,3.115062,2.139714,6.432740,5735665.719904,620030.916928,-61.282927,30U
1418132475389430,7,51.758991,-1.260818,61.138359,3.115770,2.240737,6.828048,5735664.100688,620031.643609,-61.138359,30U
1418132475589457,7,51.758977,-1.260808,61.537705,3.114851,2.212841,6.725247,5735662.531917,620032.359518,-61.537705,30U
1418132475789486,6,51.758963,-1.260796,61.316493,3.115072,2.212796,6.725131,5735660.978915,620033.230580,-61.316493,30U
1418132475989514,6,51.758948,-1.260785,61.500838,3.114639,2.184556,6.616487,5735659.386555,620033.976691,-61.500838,30U
1418132476189543,7,51.758934,-1.260773,61.347015,3.114197,2.183112,6.614821,5735657.791372,620034.851118,-61.347015,30U
1418132476389571,7,51.758919,-1.260762,61.570983,3.113542,2.170045,6.568861,5735656.208885,620035.636566,-61.570983,30U
1418132476589600,8,51.758905,-1.260751,61.627574,3.113608,2.169991,6.568720,5735654.630858,620036.483238,-61.627574,30U
1418132476789628,8,51.758892,-1.260737,61.045184,2.903483,2.093682,6.124216,5735653.243252,620037.445254,-61.045184,30U
1418132476989657,8,51.758878,-1.260726,61.125777,2.903627,2.093698,6.124229,5735651.610964,620038.282144,-61.125777,30U
1418132477189685,7,51.758861,-1.260717,61.796733,3.112843,2.156321,6.523670,5735649.755917,620038.958760,-61.796733,30U
1418132477389714,7,51.758846,-1.260705,61.732650,3.112480,2.154998,6.520748,5735648.082188,620039.779973,-61.732650,30U
1418132477589742,8,51.758838,-1.260688,60.054294,2.119372,1.870794,4.614867,5735647.278371,620041.005903,-60.054294,30U
1418132477789657,7,51.758815,-1.260682,61.812871,3.111832,2.152218,6.516536,5735644.766540,620041.432002,-61.812871,30U
1418132477989316,7,51.758800,-1.260671,61.853841,3.111750,2.152448,6.518702,5735643.101781,620042.267321,-61.853841,30U
1418132478189345,8,51.758798,-1.260649,58.773111,2.235752,1.899122,4.833914,5735642.931092,620043.807102,-58.773111,30U
1418132478389373,8,51.758780,-1.260639,59.497030,2.101201,1.865373,4.582264,5735640.915595,620044.520355,-59.497030,30U
1418132478589401,7,51.758767,-1.260611,55.799232,2.683608,2.338041,6.070845,5735639.494375,620046.460528,-55.799232,30U
1418132478789430,7,51.758753,-1.260583,59.294999,2.673682,2.137473,5.270760,5735637.974425,620048.488847,-59.294999,30U
1418132478989458,7,51.758737,-1.260576,58.667576,2.672751,2.127352,5.241268,5735636.247339,620048.963134,-58.667576,30U
1418132479189486,7,51.758722,-1.260568,58.082941,2.672436,2.134975,5.267601,5735634.556998,620049.593823,-58.082941,30U
1418132479389515,7,51.758707,-1.260559,57.990992,2.673516,2.181339,5.427063,5735632.863275,620050.237632,-57.990992,30U
1418132479589543,7,51.758691,-1.260550,57.642964,2.673533,2.181334,5.427001,5735631.139845,620050.907535,-57.642964,30U
1418132479789571,7,51.758676,-1.260535,57.293572,2.669436,2.141786,5.294688,5735629.562392,620051.975160,-57.293572,30U
1418132479989600,6,51.758646,-1.260593,71.548259,2.989911,4.478150,12.166456,5735626.066028,620048.051459,-71.548259,30U
1418132480189628,6,51.758629,-1.260589,73.851820,2.982120,4.451773,11.931285,5735624.140867,620048.401467,-73.851820,30U
1418132480389656,6,51.758613,-1.260579,74.283396,2.972730,4.423207,11.669418,5735622.375682,620049.126652,-74.283396,30U
1418132480589685,7,51.758612,-1.260499,60.377685,2.680429,2.252362,5.609526,5735622.428213,620054.652978,-60.377685,30U
1418132480789713,8,51.758587,-1.260536,67.350520,2.976111,4.431551,11.758111,5735619.582741,620052.128816,-67.350520,30U
1418132480989738,8,51.758582,-1.260485,58.658921,2.594983,2.219143,5.585702,5735619.099937,620055.705376,-58.658921,30U
1418132481189736,7,51.758566,-1.260470,57.631153,2.592331,2.207673,5.526636,5735617.416016,620056.728905,-57.631153,30U
1418132481389724,7,51.758550,-1.260460,58.035775,2.600412,2.248992,5.734666,5735615.628506,620057.460428,-58.035775,30U
1418132481589752,6,51.758522,-1.260490,68.037962,3.148297,4.213113,13.975729,5735612.418390,620055.508421,-68.037962,30U
1418132481789471,6,51.758507,-1.260469,65.470596,3.131860,3.458093,11.313266,5735610.820980,620057.007159,-65.470596,30U
1418132481989499,6,51.758467,-1.260450,68.013791,3.257273,5.255571,18.394554,5735606.406160,620058.412610,-68.013791,30U
1418132482189527,6,51.758452,-1.260439,68.125210,3.257714,5.254947,18.390245,5735604.731166,620059.169410,-68.125210,30U
1418132482389555,6,51.758437,-1.260429,68.002472,3.297427,5.253783,18.401794,5735603.087044,620059.903384,-68.002472,30U
1418132482589583,6,51.758448,-1.260406,60.562451,3.118956,2.204273,6.705276,5735604.382227,620061.480088,-60.562451,30U
1418132482789611,6,51.758432,-1.260399,61.098512,3.136345,2.241371,6.720845,5735602.622028,620061.991267,-61.098512,30U
1418132482989623,6,51.758417,-1.260397,63.000674,3.136413,2.241150,6.719953,5735600.935958,620062.184080,-63.000674,30U
1418132483189651,5,51.758378,-1.260411,62.429106,5.224878,3.871334,6.905389,5735596.569939,620061.359794,-62.429106,30U
1418132483389655,6,51.758384,-1.260378,61.407974,3.513257,2.819127,6.690341,5735597.288637,620063.567910,-61.407974,30U
1418132483589564,6,51.758372,-1.260366,60.804556,3.365245,2.704611,6.372293,5735596.006594,620064.463440,-60.804556,30U
1418132483789568,6,51.758359,-1.260359,61.521947,3.363734,2.703681,6.372137,5735594.518122,620064.970893,-61.521947,30U
1418132483989579,6,51.758344,-1.260348,60.892152,3.362260,2.700397,6.345864,5735592.930768,620065.730762,-60.892152,30U
1418132484189577,7,51.758332,-1.260335,59.747113,2.983473,2.404070,5.443973,5735591.592337,620066.668321,-59.747113,30U
1418132484389571,8,51.758317,-1.260326,59.310600,2.740241,2.220407,4.857912,5735589.972446,620067.333180,-59.310600,30U
1418132484589599,8,51.758309,-1.260315,59.106150,2.737087,2.220150,4.855133,5735589.004762,620068.112681,-59.106150,30U
1418132484789401,7,51.758292,-1.260308,58.881033,2.780848,2.226718,4.975624,5735587.176024,620068.639843,-58.881033,30U
1418132484989429,8,51.758278,-1.260307,60.375944,2.731089,2.131827,4.753615,5735585.601362,620068.769795,-60.375944,30U
1418132485189457,8,51.758272,-1.260293,59.754807,2.697364,2.129067,4.800543,5735584.945043,620069.779815,-59.754807,30U
1418132485389485,9,51.758262,-1.260271,61.037039,2.536384,1.675617,4.340554,5735583.903988,620071.267565,-61.037039,30U
1418132485589264,8,51.758254,-1.260271,59.358764,2.523983,1.758101,4.498466,5735583.017735,620071.322756,-59.358764,30U
1418132485789292,9,51.758239,-1.260250,62.441787,2.466095,1.585022,4.088036,5735581.373086,620072.776467,-62.441787,30U
1418132485989320,8,51.758237,-1.260256,58.744541,2.405712,1.767760,4.431909,5735581.153419,620072.396754,-58.744541,30U
1418132486189348,8,51.758228,-1.260249,59.085178,2.091724,1.771754,4.193488,5735580.144781,620072.906954,-59.085178,30U
1418132486389375,7,51.758218,-1.260246,59.499177,2.700061,2.687979,4.498387,5735579.012700,620073.132279,-59.499177,30U
1418132486589319,8,51.758209,-1.260240,58.732621,2.038297,1.892061,4.448406,5735578.084237,620073.560713,-58.732621,30U
1418132486789317,8,51.758197,-1.260215,60.014667,2.474540,2.008398,4.209312,5735576.809798,620075.321994,-60.014667,30U
1418132486989282,8,51.758192,-1.260219,59.561594,2.029233,1.657284,4.055676,5735576.183943,620075.085004,-59.561594,30U
1418132487189292,8,51.758184,-1.260212,59.567456,2.028081,1.659779,4.059755,5735575.356178,620075.563132,-59.567456,30U
1418132487389320,8,51.758176,-1.260210,58.966632,2.030122,1.662825,4.060154,5735574.415626,620075.709520,-58.966632,30U
1418132487589348,7,51.758171,-1.260206,58.217435,2.030977,1.905398,4.442766,5735573.892691,620075.998605,-58.217435,30U
1418132487789244,8,51.758166,-1.260193,59.620878,2.023344,1.676021,4.063840,5735573.341153,620076.936200,-59.620878,30U
1418132487989272,7,51.758159,-1.260185,59.978717,2.144991,1.783465,4.054312,5735572.586486,620077.492761,-59.978717,30U
1418132488189300,7,51.758149,-1.260181,60.422181,2.159586,1.785078,4.064195,5735571.511516,620077.821481,-60.422181,30U
1418132488389203,7,51.758146,-1.260181,58.358039,2.175884,2.324419,4.765976,5735571.168541,620077.813486,-58.358039,30U
1418132488589231,7,51.758140,-1.260176,58.682907,2.175243,2.324114,4.765396,5735570.543653,620078.192326,-58.682907,30U
1418132488789258,7,51.758135,-1.260170,58.909520,2.170694,2.309769,4.737515,5735569.993492,620078.575213,-58.909520,30U
1418132488989251,7,51.758136,-1.260161,58.560207,2.161158,2.307590,4.725244,5735570.099996,620079.202263,-58.560207,30U
1418132489189279,7,51.758135,-1.260153,58.307093,2.162681,2.307599,4.728345,5735570.027885,620079.743617,-58.307093,30U
1418132489389303,7,51.758132,-1.260149,58.444429,2.172303,2.250299,4.644465,5735569.597191,620080.039546,-58.444429,30U
1418132489589330,7,51.758127,-1.260146,58.565734,2.165073,2.180430,4.512267,5735569.054843,620080.281498,-58.565734,30U
1418132489789280,7,51.758127,-1.260139,58.345266,2.185387,2.183152,4.540652,5735569.085359,620080.770329,-58.345266,30U
1418132489989307,8,51.758126,-1.260136,57.863415,2.136662,2.143620,4.456293,5735568.968131,620080.998110,-57.863415,30U
1418132490189335,8,51.758125,-1.260130,57.921292,2.125803,2.146462,4.451495,5735568.903589,620081.400620,-57.921292,30U
1418132490389363,8,51.758126,-1.260124,57.734446,2.124140,2.146315,4.449838,5735569.051565,620081.824345,-57.734446,30U
1418132490589337,8,51.758127,-1.260124,58.373991,2.124142,2.146360,4.449750,5735569.113005,620081.813784,-58.373991,30U
1418132490789311,8,51.758126,-1.260121,58.514525,2.106057,2.085576,4.388527,5735569.048367,620082.026942,-58.514525,30U
1418132490989309,8,51.758126,-1.260117,58.538266,1.992620,1.764832,4.068552,5735569.004758,620082.306391,-58.538266,30U
1418132491189274,8,51.758124,-1.260118,58.584430,1.990138,1.766578,4.071080,5735568.813178,620082.230215,-58.584430,30U
1418132491389301,8,51.758121,-1.260119,58.609306,1.995266,1.759578,4.067373,5735568.450705,620082.168407,-58.609306,30U
1418132491589256,8,51.758121,-1.260117,59.104858,1.995258,1.759592,4.067238,5735568.456519,620082.299880,-59.104858,30U
1418132491789283,8,51.758122,-1.260112,59.875007,1.991197,1.743411,4.050653,5735568.610447,620082.635919,-59.875007,30U
1418132491989311,8,51.758123,-1.260109,59.933695,1.978342,1.737041,4.034244,5735568.669530,620082.846245,-59.933695,30U
