timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403537853743394,INS_SOLUTION_GOOD,51.765475,-1.258762,110.650561,5736388.507510,620156.295211,-110.650561,30U,0.174884,0.314572,0.004609,-0.068505,-0.004375,1.066867
1403537853763399,INS_SOLUTION_GOOD,51.765475,-1.258762,110.650459,5736388.511220,620156.301474,-110.650459,30U,0.178485,0.320153,0.005632,-0.068611,-0.004354,1.067053
1403537853792438,INS_SOLUTION_GOOD,51.765475,-1.258762,110.650342,5736388.515043,620156.307804,-110.650342,30U,0.181987,0.325789,0.005970,-0.068684,-0.004333,1.067242
1403537853803233,INS_SOLUTION_GOOD,51.765475,-1.258762,110.650223,5736388.518869,620156.314271,-110.650223,30U,0.184942,0.331589,0.005899,-0.068739,-0.004317,1.067433
1403537853823645,INS_SOLUTION_GOOD,51.765475,-1.258761,110.650107,5736388.522699,620156.320877,-110.650107,30U,0.187844,0.337605,0.005565,-0.068787,-0.004308,1.067615
1403537853843486,INS_SOLUTION_GOOD,51.765475,-1.258761,110.650007,5736388.526643,620156.327618,-110.650007,30U,0.190337,0.343714,0.004433,-0.068842,-0.004321,1.067793
1403537853863285,INS_SOLUTION_GOOD,51.765475,-1.258761,110.649933,5736388.530589,620156.334427,-110.649933,30U,0.192433,0.350019,0.003042,-0.068923,-0.004357,1.067961
1403537853886398,INS_SOLUTION_GOOD,51.765475,-1.258761,110.649879,5736388.534651,620156.341442,-110.649879,30U,0.194678,0.357230,0.002503,-0.069037,-0.004416,1.068119
1403537853903114,INS_SOLUTION_GOOD,51.765475,-1.258761,110.649833,5736388.538714,620156.348525,-110.649833,30U,0.196342,0.364759,0.002232,-0.069180,-0.004494,1.068266
1403537853923405,INS_SOLUTION_GOOD,51.765475,-1.258761,110.649787,5736388.542894,620156.355812,-110.649787,30U,0.199244,0.371385,0.002487,-0.069374,-0.004572,1.068397
1403537853943283,INS_SOLUTION_GOOD,51.765475,-1.258761,110.649736,5736388.547077,620156.363238,-110.649736,30U,0.202384,0.377925,0.002505,-0.069553,-0.004644,1.068528
1403537853963130,INS_SOLUTION_GOOD,51.765475,-1.258761,110.649678,5736388.551373,620156.370730,-110.649678,30U,0.206104,0.384505,0.003490,-0.069744,-0.004711,1.068653
1403537853992366,INS_SOLUTION_GOOD,51.765475,-1.258761,110.649603,5736388.555672,620156.378360,-110.649603,30U,0.210475,0.390325,0.004197,-0.069916,-0.004770,1.068783
1403537854003406,INS_SOLUTION_GOOD,51.765475,-1.258760,110.649518,5736388.560086,620156.386125,-110.649518,30U,0.215734,0.395644,0.004333,-0.070095,-0.004819,1.068926
1403537854023511,INS_SOLUTION_GOOD,51.765475,-1.258760,110.649437,5736388.564725,620156.394023,-110.649437,30U,0.221856,0.401395,0.003833,-0.070276,-0.004864,1.069093
1403537854043541,INS_SOLUTION_GOOD,51.765475,-1.258760,110.649367,5736388.569366,620156.401990,-110.649367,30U,0.228003,0.406425,0.003155,-0.070463,-0.004917,1.069291
1403537854063259,INS_SOLUTION_GOOD,51.765475,-1.258760,110.649305,5736388.574231,620156.410020,-110.649305,30U,0.233500,0.411565,0.003004,-0.070677,-0.004969,1.069518
1403537854086374,INS_SOLUTION_GOOD,51.765476,-1.258760,110.649243,5736388.579100,620156.418189,-110.649243,30U,0.238821,0.416721,0.003070,-0.070908,-0.005029,1.069778
1403537854103135,INS_SOLUTION_GOOD,51.765476,-1.258760,110.649185,5736388.584081,620156.426424,-110.649185,30U,0.243244,0.421710,0.002745,-0.071141,-0.005098,1.070065
1403537854123448,INS_SOLUTION_GOOD,51.765476,-1.258760,110.649135,5736388.589288,620156.434792,-110.649135,30U,0.247432,0.427362,0.002481,-0.071370,-0.005175,1.070377
1403537854143413,INS_SOLUTION_GOOD,51.765476,-1.258760,110.649088,5736388.594387,620156.443300,-110.649088,30U,0.250786,0.433220,0.002282,-0.071571,-0.005257,1.070713
1403537854163246,INS_SOLUTION_GOOD,51.765476,-1.258760,110.649049,5736388.599710,620156.451872,-110.649049,30U,0.252747,0.439451,0.001734,-0.071700,-0.005346,1.071055
1403537854193156,INS_SOLUTION_GOOD,51.765476,-1.258759,110.649009,5736388.604927,620156.460654,-110.649009,30U,0.253641,0.446907,0.002425,-0.071733,-0.005442,1.071390
1403537854203176,INS_SOLUTION_GOOD,51.765476,-1.258759,110.648957,5736388.610256,620156.469502,-110.648957,30U,0.253307,0.453791,0.002710,-0.071688,-0.005516,1.071705
1403537854223668,INS_SOLUTION_GOOD,51.765476,-1.258759,110.648897,5736388.615480,620156.478559,-110.648897,30U,0.252855,0.461769,0.003304,-0.071569,-0.005580,1.072002
1403537854243517,INS_SOLUTION_GOOD,51.765476,-1.258759,110.648818,5736388.620818,620156.487752,-110.648818,30U,0.251529,0.470082,0.004709,-0.071433,-0.005618,1.072277
1403537854263530,INS_SOLUTION_GOOD,51.765476,-1.258759,110.648709,5736388.626048,620156.497086,-110.648709,30U,0.250664,0.478185,0.006069,-0.071282,-0.005630,1.072532
1403537854286417,INS_SOLUTION_GOOD,51.765476,-1.258759,110.648572,5736388.631283,620156.506627,-110.648572,30U,0.250574,0.486307,0.007591,-0.071157,-0.005616,1.072769
1403537854303180,INS_SOLUTION_GOOD,51.765476,-1.258759,110.648413,5736388.636521,620156.516305,-110.648413,30U,0.251587,0.493741,0.008315,-0.071050,-0.005594,1.073002
1403537854323428,INS_SOLUTION_GOOD,51.765476,-1.258757,110.636069,5736388.625795,620156.649603,-110.636069,30U,0.253811,0.500719,0.008373,-0.070964,-0.005559,1.073233
1403537854343398,INS_SOLUTION_GOOD,51.765476,-1.258757,110.635900,5736388.631151,620156.659555,-110.635900,30U,0.257954,0.507172,0.008450,-0.070927,-0.005526,1.073479
1403537854363015,INS_SOLUTION_GOOD,51.765476,-1.258756,110.635743,5736388.636622,620156.669642,-110.635743,30U,0.263429,0.512707,0.007439,-0.070883,-0.005513,1.073745
1403537854391392,INS_SOLUTION_GOOD,51.765476,-1.258756,110.635603,5736388.642205,620156.679796,-110.635603,30U,0.269533,0.517478,0.006784,-0.070824,-0.005514,1.074028
1403537854403160,INS_SOLUTION_GOOD,51.765476,-1.258756,110.635472,5736388.647902,620156.690016,-110.635472,30U,0.276799,0.520787,0.006302,-0.070746,-0.005513,1.074333
1403537854423400,INS_SOLUTION_GOOD,51.765476,-1.258756,110.635338,5736388.653712,620156.700371,-110.635338,30U,0.283714,0.524583,0.007316,-0.070648,-0.005524,1.074658
1403537854443428,INS_SOLUTION_GOOD,51.765476,-1.258756,110.635171,5736388.659745,620156.710722,-110.635171,30U,0.290731,0.527339,0.009410,-0.070579,-0.005524,1.074998
1403537854463280,INS_SOLUTION_GOOD,51.765476,-1.258756,110.634954,5736388.665780,620156.721141,-110.634954,30U,0.297554,0.530775,0.012504,-0.070542,-0.005515,1.075358
1403537854486547,INS_SOLUTION_GOOD,51.765476,-1.258755,110.634667,5736388.672152,620156.731690,-110.634667,30U,0.303756,0.534319,0.015545,-0.070560,-0.005482,1.075731
1403537854503147,INS_SOLUTION_GOOD,51.765476,-1.258755,110.634338,5736388.678524,620156.742239,-110.634338,30U,0.309494,0.538765,0.017618,-0.070655,-0.005451,1.076114
1403537854523407,INS_SOLUTION_GOOD,51.765476,-1.258755,110.633965,5736388.685010,620156.752923,-110.633965,30U,0.314257,0.543812,0.019744,-0.070842,-0.005414,1.076505
1403537854543182,INS_SOLUTION_GOOD,51.765476,-1.258755,110.633547,5736388.691609,620156.763674,-110.633547,30U,0.317365,0.549804,0.022056,-0.071144,-0.005368,1.076890
1403537854562912,INS_SOLUTION_GOOD,51.765476,-1.258755,110.633088,5736388.698212,620156.774563,-110.633088,30U,0.320249,0.556117,0.023770,-0.071574,-0.005306,1.077263
1403537854591517,INS_SOLUTION_GOOD,51.765477,-1.258755,110.632596,5736388.704928,620156.785587,-110.632596,30U,0.322230,0.563308,0.025455,-0.072093,-0.005234,1.077619
1403537854603150,INS_SOLUTION_GOOD,51.765477,-1.258754,110.632079,5736388.711650,620156.796819,-110.632079,30U,0.324622,0.570092,0.026083,-0.072676,-0.005138,1.077948
1403537854624003,INS_SOLUTION_GOOD,51.765477,-1.258754,110.631539,5736388.718374,620156.808119,-110.631539,30U,0.327569,0.576912,0.028118,-0.073263,-0.005021,1.078258
1403537854643309,INS_SOLUTION_GOOD,51.765477,-1.258754,110.630961,5736388.725212,620156.819554,-110.630961,30U,0.330427,0.583444,0.029391,-0.073779,-0.004864,1.078542
1403537854663184,INS_SOLUTION_GOOD,51.765477,-1.258754,110.630376,5736388.732164,620156.831125,-110.630376,30U,0.332591,0.590710,0.029149,-0.074159,-0.004672,1.078802
1403537854686287,INS_SOLUTION_GOOD,51.765477,-1.258754,110.629802,5736388.739120,620156.842834,-110.629802,30U,0.332980,0.598522,0.027987,-0.074437,-0.004465,1.079034
1403537854703121,INS_SOLUTION_GOOD,51.765477,-1.258754,110.629266,5736388.746081,620156.854750,-110.629266,30U,0.331718,0.606737,0.025401,-0.074661,-0.004261,1.079240
1403537854723437,INS_SOLUTION_GOOD,51.765477,-1.258753,110.628783,5736388.752934,620156.866806,-110.628783,30U,0.329922,0.614555,0.023021,-0.074889,-0.004091,1.079419
1403537854743159,INS_SOLUTION_GOOD,51.765477,-1.258753,110.628348,5736388.759790,620156.879001,-110.628348,30U,0.327457,0.621533,0.020496,-0.075114,-0.003940,1.079583
1403537854763189,INS_SOLUTION_GOOD,51.765477,-1.258753,110.627953,5736388.766649,620156.891334,-110.627953,30U,0.326180,0.627021,0.018730,-0.075362,-0.003793,1.079746
1403537854791387,INS_SOLUTION_GOOD,51.765477,-1.258753,110.627602,5736388.773510,620156.903735,-110.627602,30U,0.327730,0.631935,0.016406,-0.075567,-0.003653,1.079926
1403537854803196,INS_SOLUTION_GOOD,51.765477,-1.258753,110.627300,5736388.780374,620156.916275,-110.627300,30U,0.331256,0.635734,0.013771,-0.075674,-0.003517,1.080149
1403537854823328,INS_SOLUTION_GOOD,51.765477,-1.258753,110.627046,5736388.787350,620156.928812,-110.627046,30U,0.336202,0.640206,0.011717,-0.075658,-0.003375,1.080420
1403537854843420,INS_SOLUTION_GOOD,51.765477,-1.258752,110.626837,5736388.794440,620156.941484,-110.626837,30U,0.341937,0.643835,0.009045,-0.075530,-0.003252,1.080751
1403537854863193,INS_SOLUTION_GOOD,51.765477,-1.258752,110.626683,5736388.801645,620156.954292,-110.626683,30U,0.347970,0.648682,0.007010,-0.075305,-0.003156,1.081136
1403537854886075,INS_SOLUTION_GOOD,51.765477,-1.258752,110.626561,5736388.808960,620156.967096,-110.626561,30U,0.354382,0.653900,0.005641,-0.075000,-0.003071,1.081569
1403537854903037,INS_SOLUTION_GOOD,51.765478,-1.258752,110.626439,5736388.816392,620156.980106,-110.626439,30U,0.360041,0.660525,0.006718,-0.074644,-0.002977,1.082044
1403537854923190,INS_SOLUTION_GOOD,51.765478,-1.258752,110.626282,5736388.823937,620156.993181,-110.626282,30U,0.365317,0.668010,0.008792,-0.074328,-0.002866,1.082560
1403537854943196,INS_SOLUTION_GOOD,51.765478,-1.258751,110.626084,5736388.831598,620157.006461,-110.626084,30U,0.369990,0.676368,0.011030,-0.074083,-0.002730,1.083101
1403537854963327,INS_SOLUTION_GOOD,51.765478,-1.258751,110.625841,5736388.839373,620157.019877,-110.625841,30U,0.374346,0.685958,0.013057,-0.073926,-0.002565,1.083653
1403537854992173,INS_SOLUTION_GOOD,51.765478,-1.258751,110.625562,5736388.847265,620157.033496,-110.625562,30U,0.377836,0.695604,0.015016,-0.073820,-0.002377,1.084191
1403537855003198,INS_SOLUTION_GOOD,51.765478,-1.258751,110.625228,5736388.855161,620157.047323,-110.625228,30U,0.381245,0.706806,0.018381,-0.073705,-0.002175,1.084708
1403537855023453,INS_SOLUTION_GOOD,51.765478,-1.258751,110.624836,5736388.863176,620157.061423,-110.624836,30U,0.384830,0.717771,0.020925,-0.073587,-0.001963,1.085178
1403537855043403,INS_SOLUTION_GOOD,51.765478,-1.258750,110.624408,5736388.871306,620157.075728,-110.624408,30U,0.389217,0.730371,0.021611,-0.073417,-0.001739,1.085608
1403537855063282,INS_SOLUTION_GOOD,51.765478,-1.258750,110.623976,5736388.879442,620157.090239,-110.623976,30U,0.393265,0.742439,0.021355,-0.073237,-0.001542,1.085994
1403537855086461,INS_SOLUTION_GOOD,51.765478,-1.258750,110.623543,5736388.887695,620157.105024,-110.623543,30U,0.397326,0.755543,0.021916,-0.073084,-0.001358,1.086331
1403537855103074,INS_SOLUTION_GOOD,51.765478,-1.258750,110.623102,5736388.896066,620157.120082,-110.623102,30U,0.402310,0.768088,0.021885,-0.072982,-0.001191,1.086636
1403537855123295,INS_SOLUTION_GOOD,51.765478,-1.258750,110.622666,5736388.904553,620157.135344,-110.622666,30U,0.407606,0.779961,0.021396,-0.072909,-0.001044,1.086907
1403537855143683,INS_SOLUTION_GOOD,51.765478,-1.258749,110.622252,5736388.913045,620157.150814,-110.622252,30U,0.413016,0.791498,0.019582,-0.072804,-0.000925,1.087149
1403537855163304,INS_SOLUTION_GOOD,51.765478,-1.258749,110.621893,5736388.921766,620157.166554,-110.621893,30U,0.419097,0.802356,0.016437,-0.072693,-0.000834,1.087368
1403537855193399,INS_SOLUTION_GOOD,51.765479,-1.258749,110.621607,5736388.930603,620157.182498,-110.621607,30U,0.424902,0.811996,0.012278,-0.072557,-0.000778,1.087583
1403537855204930,INS_SOLUTION_GOOD,51.765479,-1.258749,110.621392,5736388.939557,620157.198647,-110.621392,30U,0.429976,0.821172,0.008590,-0.072447,-0.000740,1.087798
1403537855223286,INS_SOLUTION_GOOD,51.765479,-1.258748,110.621259,5736388.948625,620157.214931,-110.621259,30U,0.434972,0.829100,0.004622,-0.072408,-0.000738,1.088028
1403537855243536,INS_SOLUTION_GOOD,51.765479,-1.258748,110.621208,5736388.957696,620157.231353,-110.621208,30U,0.441130,0.837608,0.001017,-0.072466,-0.000760,1.088281
1403537855263193,INS_SOLUTION_GOOD,51.765479,-1.258748,110.621219,5736388.966994,620157.247977,-110.621219,30U,0.448990,0.844399,-0.002286,-0.072576,-0.000784,1.088573
1403537855286333,INS_SOLUTION_GOOD,51.765479,-1.258748,110.621279,5736388.976519,620157.264734,-110.621279,30U,0.457567,0.851972,-0.003691,-0.072615,-0.000803,1.088924
1403537855303182,INS_SOLUTION_GOOD,51.765479,-1.258747,110.621350,5736388.986157,620157.281626,-110.621350,30U,0.465084,0.860273,-0.003411,-0.072562,-0.000798,1.089329
1403537855323333,INS_SOLUTION_GOOD,51.765480,-1.258746,110.638107,5736389.077054,620157.355745,-110.638107,30U,0.473214,0.869157,-0.003024,-0.072410,-0.000748,1.089759
1403537855343320,INS_SOLUTION_GOOD,51.765480,-1.258746,110.638164,5736389.087037,620157.373043,-110.638164,30U,0.480563,0.879844,-0.002621,-0.072130,-0.000674,1.090277
1403537855363209,INS_SOLUTION_GOOD,51.765480,-1.258746,110.638210,5736389.097135,620157.390545,-110.638210,30U,0.486195,0.893042,-0.002003,-0.071772,-0.000565,1.090841
1403537855392088,INS_SOLUTION_GOOD,51.765480,-1.258745,110.638252,5736389.107238,620157.408255,-110.638252,30U,0.489858,0.907176,-0.002243,-0.071387,-0.000453,1.091439
1403537855403079,INS_SOLUTION_GOOD,51.765480,-1.258745,110.638294,5736389.117572,620157.426304,-110.638294,30U,0.492498,0.922471,-0.002489,-0.071120,-0.000351,1.092036
1403537855423467,INS_SOLUTION_GOOD,51.765480,-1.258745,110.638339,5736389.127803,620157.444700,-110.638339,30U,0.496278,0.937374,-0.001980,-0.070965,-0.000268,1.092631
1403537855443562,INS_SOLUTION_GOOD,51.765480,-1.258745,110.638368,5736389.138262,620157.463299,-110.638368,30U,0.500280,0.952637,-0.000943,-0.070856,-0.000203,1.093221
1403537855463197,INS_SOLUTION_GOOD,51.765480,-1.258744,110.638378,5736389.148728,620157.482242,-110.638378,30U,0.505392,0.966789,0.000325,-0.070765,-0.000152,1.093792
1403537855486462,INS_SOLUTION_GOOD,51.765480,-1.258744,110.638339,5736389.159426,620157.501525,-110.638339,30U,0.512375,0.981337,0.003334,-0.070648,-0.000121,1.094349
1403537855503067,INS_SOLUTION_GOOD,51.765481,-1.258744,110.638247,5736389.170239,620157.521013,-110.638247,30U,0.518776,0.995728,0.005517,-0.070498,-0.000114,1.094885
1403537855523215,INS_SOLUTION_GOOD,51.765481,-1.258744,110.638116,5736389.181061,620157.540845,-110.638116,30U,0.525540,1.011925,0.007459,-0.070370,-0.000134,1.095370
1403537855543092,INS_SOLUTION_GOOD,51.765481,-1.258743,110.637951,5736389.192223,620157.560945,-110.637951,30U,0.532968,1.027731,0.008869,-0.070269,-0.000175,1.095808
1403537855562850,INS_SOLUTION_GOOD,51.765481,-1.258743,110.637737,5736389.203393,620157.581391,-110.637737,30U,0.539636,1.044433,0.012186,-0.070224,-0.000230,1.096189
1403537855591538,INS_SOLUTION_GOOD,51.765481,-1.258743,110.637454,5736389.214794,620157.602176,-110.637454,30U,0.546944,1.060995,0.016135,-0.070249,-0.000304,1.096503
1403537855603322,INS_SOLUTION_GOOD,51.765481,-1.258742,110.637106,5736389.226314,620157.623304,-110.637106,30U,0.555272,1.076622,0.018262,-0.070309,-0.000400,1.096772
1403537855623978,INS_SOLUTION_GOOD,51.765481,-1.258742,110.636745,5736389.237952,620157.644704,-110.636745,30U,0.564688,1.090823,0.018122,-0.070487,-0.000539,1.097014
1403537855643472,INS_SOLUTION_GOOD,51.765481,-1.258742,110.636366,5736389.249930,620157.666373,-110.636366,30U,0.576370,1.103842,0.020197,-0.070843,-0.000682,1.097266
1403537855663327,INS_SOLUTION_GOOD,51.765481,-1.258741,110.635913,5736389.262137,620157.688313,-110.635913,30U,0.589482,1.116033,0.025051,-0.071362,-0.000784,1.097553
1403537855686353,INS_SOLUTION_GOOD,51.765481,-1.258741,110.635360,5736389.274570,620157.710385,-110.635360,30U,0.603324,1.125798,0.029139,-0.071938,-0.000839,1.097887
1403537855703096,INS_SOLUTION_GOOD,51.765482,-1.258741,110.634770,5736389.287232,620157.732728,-110.634770,30U,0.616396,1.135374,0.029999,-0.072514,-0.000888,1.098268
1403537855723442,INS_SOLUTION_GOOD,51.765482,-1.258740,110.634173,5736389.300231,620157.755201,-110.634173,30U,0.630126,1.146243,0.028628,-0.073112,-0.000905,1.098702
1403537855743205,INS_SOLUTION_GOOD,51.765482,-1.258740,110.633629,5736389.313570,620157.777942,-110.633629,30U,0.639884,1.157113,0.025192,-0.073724,-0.000939,1.099181
1403537855762990,INS_SOLUTION_GOOD,51.765482,-1.258740,110.633149,5736389.326914,620157.800890,-110.633149,30U,0.646257,1.170911,0.022829,-0.074369,-0.000982,1.099663
1403537855791300,INS_SOLUTION_GOOD,51.765482,-1.258739,110.632737,5736389.340487,620157.824109,-110.632737,30U,0.650853,1.184847,0.018541,-0.074960,-0.001034,1.100128
1403537855805317,INS_SOLUTION_GOOD,51.765482,-1.258739,110.632408,5736389.354068,620157.847673,-110.632408,30U,0.653156,1.199976,0.013030,-0.075472,-0.001089,1.100571
1403537855823565,INS_SOLUTION_GOOD,51.765482,-1.258739,110.632259,5736389.367654,620157.871443,-110.632259,30U,0.652173,1.213813,0.002217,-0.075828,-0.001244,1.100958
1403537855843388,INS_SOLUTION_GOOD,51.765482,-1.258738,110.632276,5736389.381362,620157.895626,-110.632276,30U,0.651010,1.230827,-0.004199,-0.076117,-0.001453,1.101303
1403537855862980,INS_SOLUTION_GOOD,51.765483,-1.258738,110.632477,5736389.394852,620157.920020,-110.632477,30U,0.645221,1.243835,-0.016083,-0.076301,-0.001741,1.101604
1403537855885984,INS_SOLUTION_GOOD,51.765483,-1.258738,110.632900,5736389.408348,620157.944690,-110.632900,30U,0.641128,1.259025,-0.025555,-0.076471,-0.002133,1.101854
1403537855903105,INS_SOLUTION_GOOD,51.765483,-1.258737,110.633504,5736389.421741,620157.969708,-110.633504,30U,0.637492,1.271338,-0.035252,-0.076592,-0.002572,1.102082
1403537855923439,INS_SOLUTION_GOOD,51.765483,-1.258737,110.634291,5736389.435029,620157.994936,-110.634291,30U,0.638963,1.283285,-0.043578,-0.076713,-0.003042,1.102304
1403537855943116,INS_SOLUTION_GOOD,51.765483,-1.258737,110.635239,5736389.448543,620158.020366,-110.635239,30U,0.643119,1.294276,-0.050869,-0.076804,-0.003555,1.102559
1403537855963479,INS_SOLUTION_GOOD,51.765483,-1.258736,110.636320,5736389.462064,620158.046071,-110.636320,30U,0.649538,1.303732,-0.056178,-0.076860,-0.004082,1.102863
1403537855991439,INS_SOLUTION_GOOD,51.765483,-1.258736,110.637408,5736389.475700,620158.071912,-110.637408,30U,0.657154,1.313773,-0.052908,-0.076786,-0.004560,1.103214
1403537856005064,INS_SOLUTION_GOOD,51.765483,-1.258735,110.638408,5736389.489561,620158.097885,-110.638408,30U,0.666972,1.321325,-0.046390,-0.076605,-0.004965,1.103609
1403537856023493,INS_SOLUTION_GOOD,51.765483,-1.258735,110.639253,5736389.503651,620158.124130,-110.639253,30U,0.678567,1.330022,-0.037829,-0.076299,-0.005278,1.104065
1403537856043360,INS_SOLUTION_GOOD,51.765484,-1.258735,110.639937,5736389.517966,620158.150437,-110.639937,30U,0.688733,1.338982,-0.029253,-0.075970,-0.005513,1.104567
1403537856063193,INS_SOLUTION_GOOD,51.765484,-1.258734,110.640439,5736389.532508,620158.176947,-110.640439,30U,0.701795,1.348190,-0.020892,-0.075606,-0.005662,1.105117
1403537856086088,INS_SOLUTION_GOOD,51.765484,-1.258734,110.640749,5736389.547277,620158.203658,-110.640749,30U,0.713444,1.358902,-0.009148,-0.075237,-0.005750,1.105712
1403537856103212,INS_SOLUTION_GOOD,51.765484,-1.258733,110.640801,5736389.562275,620158.230640,-110.640801,30U,0.723825,1.370398,0.003681,-0.074951,-0.005740,1.106335
