timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1403538029806795,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538030002236,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538030216102,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538030401596,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538030600849,3,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538030806366,3,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538031000732,3,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538031214220,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538031402230,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538031601893,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538031802290,3,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538032002297,4,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538032215418,4,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538032406517,4,51.763732,-1.258813,65.259100,29.368700,22.701300,72.940300,5736194.596308,620157.380301,-65.259100,30U
1403538032601823,4,51.763748,-1.258820,61.055100,28.889400,22.535700,64.782700,5736196.408747,620156.834550,-61.055100,30U
1403538032807401,4,51.763756,-1.258820,61.969800,17.269600,13.814200,37.370998,5736197.238458,620156.831942,-61.969800,30U
1403538033001466,4,51.763742,-1.258797,63.504100,7.005500,6.436100,17.992201,5736195.729449,620158.453611,-63.504100,30U
1403538033215713,4,51.763736,-1.258774,67.958200,6.845300,6.331200,17.722799,5736195.067097,620160.074258,-67.958200,30U
1403538033402599,4,51.763743,-1.258775,71.068300,6.839600,6.329000,17.667900,5736195.887783,620160.008733,-71.068300,30U
1403538033602612,4,51.763793,-1.258823,56.816900,6.874100,6.351800,17.787100,5736201.411353,620156.526813,-56.816900,30U
1403538033807690,4,51.763774,-1.258789,64.650700,6.883200,6.354100,17.936701,5736199.275439,620158.942972,-64.650700,30U
1403538034006703,4,51.763766,-1.258772,71.321000,6.903100,6.371600,17.643499,5736198.485843,620160.158108,-71.321000,30U
1403538034216596,4,51.763769,-1.258761,75.201800,6.733600,6.270100,17.192200,5736198.826416,620160.880580,-75.201800,30U
1403538034406722,4,51.763791,-1.258778,70.003200,6.716600,6.260100,17.163799,5736201.251883,620159.673337,-70.003200,30U
1403538034606859,5,51.763806,-1.258777,64.553800,6.699500,6.238600,17.594999,5736202.854412,620159.650229,-64.553800,30U
1403538034808771,5,51.763826,-1.258791,61.871500,4.969000,4.470600,30.118500,5736205.048095,620158.665176,-61.871500,30U
1403538035002507,5,51.763839,-1.258797,63.830800,4.968800,4.470400,30.124001,5736206.525891,620158.222045,-63.830800,30U
1403538035215537,5,51.763851,-1.258798,64.282200,3.749800,4.135300,21.826799,5736207.864055,620158.095187,-64.282200,30U
1403538035406321,4,51.763865,-1.258805,64.693000,6.583800,6.168500,17.238100,5736209.383448,620157.581393,-64.693000,30U
1403538035602434,4,51.763871,-1.258801,65.475800,6.541600,6.141700,17.167999,5736210.035166,620157.855863,-65.475800,30U
1403538035807356,3,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538036001033,4,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538036214045,3,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538036400829,3,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538036601847,3,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538036807100,3,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538037000931,3,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538037214093,3,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538037401947,3,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538037601597,3,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538037807721,3,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538038002259,4,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538038215531,4,51.763883,-1.258808,57.578400,3.423700,4.035900,19.616100,5736211.430047,620157.326987,-57.578400,30U
1403538038402264,4,51.764019,-1.258825,65.098000,8.987900,6.864000,44.048000,5736226.463886,620155.830457,-65.098000,30U
1403538038606239,4,51.764034,-1.258832,62.513300,8.985300,6.861400,44.041302,5736228.123173,620155.287294,-62.513300,30U
1403538038807381,4,51.764042,-1.258831,61.229000,7.297600,6.301900,28.632700,5736229.072355,620155.321461,-61.229000,30U
1403538039002114,4,51.764046,-1.258826,63.547700,7.302200,6.306600,28.635599,5736229.531864,620155.684160,-63.547700,30U
1403538039212791,4,51.764073,-1.258841,51.460800,6.378000,6.043600,17.749300,5736232.516864,620154.546048,-51.460800,30U
1403538039406532,4,51.764067,-1.258831,60.095400,6.398100,6.054200,18.073500,5736231.847686,620155.244308,-60.095400,30U
1403538039601915,3,51.764067,-1.258831,60.095400,6.398100,6.054200,18.073500,5736231.847686,620155.244308,-60.095400,30U
1403538039801957,3,51.764067,-1.258831,60.095400,6.398100,6.054200,18.073500,5736231.847686,620155.244308,-60.095400,30U
1403538040002217,4,51.764067,-1.258831,60.095400,6.398100,6.054200,18.073500,5736231.847686,620155.244308,-60.095400,30U
1403538040216425,4,51.764067,-1.258831,60.095400,6.398100,6.054200,18.073500,5736231.847686,620155.244308,-60.095400,30U
1403538040410602,4,51.764127,-1.258906,60.009100,8.507000,18.106100,24.411900,5736238.334487,620149.960242,-60.009100,30U
1403538040608485,4,51.764113,-1.258816,64.747200,8.566500,18.333000,24.421301,5736237.018316,620156.184968,-64.747200,30U
1403538040810490,3,51.764114,-1.258802,64.737500,8.566400,18.333500,24.421400,5736237.086536,620157.147074,-64.737500,30U
1403538041002480,3,51.764114,-1.258802,64.737500,8.566400,18.333500,24.421400,5736237.086536,620157.147074,-64.737500,30U
1403538041214260,4,51.764114,-1.258802,64.737500,8.566400,18.333500,24.421400,5736237.086536,620157.147074,-64.737500,30U
1403538041402390,4,51.764156,-1.258862,66.055600,8.225800,20.992100,9.278500,5736241.686549,620152.902838,-66.055600,30U
1403538041606993,3,51.764165,-1.258870,66.047500,8.218200,20.991301,8.993900,5736242.667944,620152.311217,-66.047500,30U
1403538041807246,3,51.764165,-1.258870,66.047500,8.218200,20.991301,8.993900,5736242.667944,620152.311217,-66.047500,30U
1403538042001555,4,51.764165,-1.258870,66.047500,8.218200,20.991301,8.993900,5736242.667944,620152.311217,-66.047500,30U
1403538042214917,4,51.764165,-1.258870,66.047500,8.218200,20.991301,8.993900,5736242.667944,620152.311217,-66.047500,30U
1403538042402066,4,51.764201,-1.258868,70.567600,4.878300,4.600100,30.543301,5736246.650352,620152.349507,-70.567600,30U
1403538042602138,4,51.764206,-1.258861,72.693400,4.876500,4.598100,30.544100,5736247.219658,620152.790950,-72.693400,30U
1403538042806937,4,51.764206,-1.258861,72.693400,4.876500,4.598100,30.544100,5736247.219658,620152.790950,-72.693400,30U
1403538043002545,4,51.764206,-1.258861,72.693400,4.876500,4.598100,30.544100,5736247.219658,620152.790950,-72.693400,30U
1403538043216939,4,51.764206,-1.258861,72.693400,4.876500,4.598100,30.544100,5736247.219658,620152.790950,-72.693400,30U
1403538043401468,3,51.764206,-1.258861,72.693400,4.876500,4.598100,30.544100,5736247.219658,620152.790950,-72.693400,30U
1403538043606801,4,51.764265,-1.258877,57.365700,3.222600,4.159600,19.347500,5736253.803916,620151.565611,-57.365700,30U
1403538043808188,4,51.764275,-1.258880,61.547200,8.850700,7.019400,43.868099,5736254.905828,620151.350878,-61.547200,30U
1403538044006692,4,51.764285,-1.258887,60.983200,8.841600,7.002000,43.853600,5736255.989154,620150.826407,-60.983200,30U
1403538044216821,4,51.764297,-1.258891,60.098700,8.831100,6.987700,43.838902,5736257.347811,620150.488759,-60.098700,30U
1403538044402752,4,51.764299,-1.258883,64.293200,7.182100,6.463900,28.640900,5736257.546833,620151.027843,-64.293200,30U
1403538044606586,4,51.764304,-1.258883,67.165100,6.213700,6.176800,16.746300,5736258.148342,620151.031074,-67.165100,30U
1403538044806469,4,51.764317,-1.258890,64.817100,6.211900,6.156700,16.885401,5736259.563999,620150.520298,-64.817100,30U
1403538045006630,4,51.764322,-1.258877,65.468100,6.202100,6.150500,16.868601,5736260.129376,620151.433498,-65.468100,30U
1403538045215959,4,51.764335,-1.258878,62.247400,6.182900,6.136600,16.611401,5736261.552458,620151.302442,-62.247400,30U
1403538045406342,4,51.764352,-1.258882,55.014300,6.185100,6.123500,16.722200,5736263.457378,620150.989543,-55.014300,30U
1403538045607166,4,51.764362,-1.258884,56.733400,6.169600,6.118400,16.498301,5736264.507620,620150.807628,-56.733400,30U
1403538045807751,4,51.764369,-1.258878,57.112800,6.165400,6.101500,16.493799,5736265.355966,620151.235355,-57.112800,30U
1403538046007823,4,51.764376,-1.258875,59.246300,6.146200,6.091700,16.341299,5736266.146472,620151.374109,-59.246300,30U
1403538046219604,5,51.764383,-1.258876,61.646400,6.139600,6.087700,16.329700,5736266.931744,620151.289679,-61.646400,30U
1403538046408819,5,51.764393,-1.258879,61.822400,3.961700,3.788700,10.066100,5736267.965653,620151.079321,-61.822400,30U
1403538046607047,5,51.764400,-1.258878,61.471700,3.959600,3.807700,10.439400,5736268.726660,620151.115083,-61.471700,30U
1403538046807965,6,51.764414,-1.258892,63.110700,3.958500,3.804900,10.420500,5736270.316540,620150.123268,-63.110700,30U
1403538047007072,6,51.764424,-1.258898,63.503400,3.958400,3.799000,10.374200,5736271.382792,620149.660252,-63.503400,30U
1403538047215982,4,51.764420,-1.258884,66.328200,6.158900,6.058000,16.961800,5736270.986483,620150.639437,-66.328200,30U
1403538047407602,5,51.764439,-1.258892,62.572200,4.846200,4.432000,30.336700,5736273.128194,620150.088985,-62.572200,30U
1403538047607815,5,51.764450,-1.258895,63.363300,3.607500,4.107300,21.888000,5736274.342480,620149.826605,-63.363300,30U
1403538047807962,4,51.764458,-1.258896,65.351700,2.826600,3.941400,16.332899,5736275.184468,620149.717933,-65.351700,30U
1403538048002623,4,51.764463,-1.258897,68.109000,2.822700,3.933100,16.305401,5736275.792719,620149.627925,-68.109000,30U
1403538048216616,4,51.764471,-1.258898,68.856200,2.822700,3.929900,16.297800,5736276.632699,620149.575053,-68.856200,30U
1403538048401999,5,51.764484,-1.258899,65.660600,2.820600,3.932500,16.296499,5736278.046384,620149.455686,-65.660600,30U
1403538048607012,5,51.764493,-1.258901,65.280000,2.816500,3.930300,16.277000,5736279.083258,620149.306347,-65.280000,30U
1403538048807750,4,51.764497,-1.258899,68.732000,2.815600,3.924900,16.256399,5736279.553430,620149.435451,-68.732000,30U
1403538049007781,4,51.764507,-1.258899,67.430700,2.809900,3.911800,16.188101,5736280.691417,620149.374641,-67.430700,30U
1403538049223530,4,51.764520,-1.258902,65.229900,2.810000,3.909200,16.182100,5736282.086312,620149.143274,-65.229900,30U
1403538049406940,4,51.764527,-1.258903,66.098500,2.808500,3.904500,16.159201,5736282.906731,620149.073623,-66.098500,30U
1403538049606762,4,51.764536,-1.258910,67.425000,2.826000,3.910100,16.296600,5736283.890240,620148.595858,-67.425000,30U
1403538049807406,5,51.764550,-1.258914,63.916600,2.872200,3.445200,14.388100,5736285.440850,620148.230200,-63.916600,30U
1403538050007198,4,51.764560,-1.258916,63.012700,2.868200,3.916000,16.622700,5736286.503498,620148.060740,-63.012700,30U
1403538050216222,4,51.764564,-1.258915,67.301800,8.662400,6.725600,43.537399,5736286.905118,620148.166083,-67.301800,30U
1403538050402735,4,51.764578,-1.258922,62.501600,8.655000,6.715900,43.526001,5736288.558385,620147.594419,-62.501600,30U
1403538050601958,4,51.764581,-1.258919,67.085600,8.650800,6.705200,43.516602,5736288.897581,620147.802525,-67.085600,30U
1403538050802675,4,51.764590,-1.258922,67.126200,6.055000,5.920200,16.397100,5736289.882247,620147.576346,-67.126200,30U
1403538051006447,4,51.764597,-1.258923,68.254300,6.039600,5.914800,16.200199,5736290.640575,620147.527789,-68.254300,30U
1403538051215634,4,51.764610,-1.258926,65.591500,6.004900,5.898400,15.774000,5736292.040833,620147.262850,-65.591500,30U
1403538051401799,4,51.764621,-1.258929,63.446800,6.008200,5.895800,15.776100,5736293.316377,620147.058376,-63.446800,30U
1403538051601548,4,51.764637,-1.258934,57.916900,6.008700,5.893200,15.862100,5736295.019638,620146.636737,-57.916900,30U
1403538051807481,4,51.764637,-1.258929,64.407700,6.021100,5.889300,16.093100,5736295.008036,620147.002666,-64.407700,30U
1403538052007400,4,51.764649,-1.258933,61.655700,6.010900,5.882500,15.956500,5736296.385586,620146.706033,-61.655700,30U
1403538052215751,4,51.764652,-1.258929,66.848700,5.998500,5.879100,15.753700,5736296.673556,620146.952572,-66.848700,30U
1403538052402404,5,51.764665,-1.258935,63.541400,6.005000,5.885600,15.833900,5736298.204775,620146.499320,-63.541400,30U
1403538052606796,5,51.764676,-1.258939,62.006100,6.002700,5.876600,15.825300,5736299.413171,620146.202407,-62.006100,30U
1403538052807679,5,51.764679,-1.258929,64.423000,4.451600,4.201600,11.706000,5736299.694077,620146.853874,-64.423000,30U
1403538053008268,4,51.764686,-1.258936,68.224800,6.009900,5.868700,15.961400,5736300.519791,620146.381512,-68.224800,30U
1403538053216467,4,51.764694,-1.258937,68.678100,5.986200,5.858600,15.669200,5736301.411255,620146.273870,-68.678100,30U
1403538053407116,4,51.764709,-1.258945,65.202800,5.990200,5.858900,15.760700,5736303.048889,620145.683317,-65.202800,30U
1403538053606543,4,51.764724,-1.258952,61.354200,5.986800,5.853600,15.744100,5736304.640541,620145.164769,-61.354200,30U
1403538053807430,4,51.764736,-1.258957,58.246000,5.989400,5.853000,15.746600,5736306.063167,620144.789235,-58.246000,30U
1403538054006699,4,51.764738,-1.258955,63.363300,5.989100,5.849400,15.797200,5736306.289274,620144.890665,-63.363300,30U
1403538054218076,4,51.764747,-1.258958,63.924800,6.062000,5.864100,16.970200,5736307.210110,620144.718159,-63.924800,30U
1403538054408241,4,51.764753,-1.258958,66.445400,6.014300,5.847500,16.268499,5736307.872395,620144.695227,-66.445400,30U
1403538054607618,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538054802753,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538055006511,4,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538055214345,4,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538055400854,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538055600516,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538055801493,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538056001396,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538056216067,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538056402313,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538056601673,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538056801595,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538057001815,4,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538057217833,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538057400398,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538057600870,2,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538057807185,2,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538058006949,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538058214834,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538058402263,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538058602246,2,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538058807101,3,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538059002101,4,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538059218785,4,51.764757,-1.258958,66.586500,6.014400,5.847500,16.268000,5736308.319068,620144.642703,-66.586500,30U
1403538059408168,5,51.764737,-1.258976,46.956000,238.324997,14.473200,143.039597,5736306.126309,620143.499811,-46.956000,30U
1403538059601329,4,51.764737,-1.258976,46.956000,238.324997,14.473200,143.039597,5736306.126309,620143.499811,-46.956000,30U
1403538059802664,4,51.764737,-1.258976,46.956000,238.324997,14.473200,143.039597,5736306.126309,620143.499811,-46.956000,30U
1403538060002183,3,51.764737,-1.258976,46.956000,238.324997,14.473200,143.039597,5736306.126309,620143.499811,-46.956000,30U
1403538060216082,4,51.764737,-1.258976,46.956000,238.324997,14.473200,143.039597,5736306.126309,620143.499811,-46.956000,30U
1403538060407834,4,51.764975,-1.258973,57.991500,7.209600,6.986300,21.517700,5736332.601375,620143.074481,-57.991500,30U
1403538060607798,4,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538060807093,4,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538061001857,4,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538061213459,3,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538061401703,3,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538061601623,3,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538061806441,3,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538062006753,3,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538062216272,3,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538062407495,3,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538062607136,3,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538062806920,4,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538063002181,4,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538063215926,4,51.764992,-1.258987,59.861200,7.022600,6.774900,21.208300,5736334.418231,620142.030124,-59.861200,30U
1403538063408069,4,51.765157,-1.259099,56.533800,28.289499,22.254200,59.620098,5736352.587118,620133.841217,-56.533800,30U
1403538063606661,4,51.765171,-1.259110,54.151500,28.286100,22.253700,59.586800,5736354.129273,620133.062065,-54.151500,30U
1403538063808578,5,51.765139,-1.259068,67.252100,13.953800,11.382700,30.596901,5736350.648878,620136.066112,-67.252100,30U
1403538064008212,4,51.765165,-1.259094,62.097000,6.710700,6.282100,16.969200,5736353.548868,620134.189246,-62.097000,30U
1403538064218848,3,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538064402753,3,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538064601714,3,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538064807124,3,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538065001877,3,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538065213008,2,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538065401861,2,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538065606608,2,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538065807737,2,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538066007916,2,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538066218787,2,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538066402523,3,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538066602304,3,51.765166,-1.259090,61.792800,6.649800,6.242700,16.864799,5736353.659047,620134.440603,-61.792800,30U
1403538066810313,4,51.765231,-1.258967,71.164400,9.126200,31.744400,27.962400,5736361.092018,620142.798930,-71.164400,30U
1403538067007697,4,51.765239,-1.259027,66.981500,9.126100,31.745600,27.962000,5736361.882522,620138.589643,-66.981500,30U
1403538067216081,4,51.765267,-1.259073,62.476500,9.109100,31.707199,27.959400,5736364.891994,620135.379255,-62.476500,30U
1403538067407826,4,51.765266,-1.259074,63.418200,8.578900,21.566700,25.197100,5736364.817207,620135.339474,-63.418200,30U
1403538067607227,4,51.765266,-1.259112,61.004700,3.398800,10.057600,9.220700,5736364.696484,620132.705727,-61.004700,30U
1403538067809727,4,51.765268,-1.259078,62.530900,3.384500,9.885400,9.145900,5736365.009882,620135.006505,-62.530900,30U
1403538068009317,5,51.765283,-1.259052,62.151300,3.355000,9.865200,9.054300,5736366.660391,620136.806922,-62.151300,30U
1403538068219371,5,51.765286,-1.259053,62.963800,3.356300,9.869000,9.056300,5736367.035313,620136.707698,-62.963800,30U
1403538068408618,5,51.765286,-1.259064,63.089500,3.209800,8.542400,8.178700,5736366.999140,620135.952978,-63.089500,30U
1403538068608146,5,51.765288,-1.259084,62.419000,3.403400,8.810800,8.562000,5736367.216535,620134.548370,-62.419000,30U
1403538068809649,5,51.765291,-1.259088,61.746600,3.331300,7.431100,8.047600,5736367.500419,620134.287403,-61.746600,30U
1403538069006476,4,51.765309,-1.259104,66.658300,4.537600,5.606600,7.237600,5736369.498324,620133.154556,-66.658300,30U
1403538069215370,6,51.765303,-1.259076,64.270400,3.181100,4.228700,6.833100,5736368.881596,620135.092583,-64.270400,30U
1403538069408253,5,51.765323,-1.259099,64.088300,3.998400,4.596400,6.908000,5736371.067441,620133.454930,-64.088300,30U
1403538069608246,5,51.765324,-1.259077,62.695700,3.993600,4.593400,6.857500,5736371.237915,620134.970309,-62.695700,30U
1403538069808674,5,51.765327,-1.259073,62.620900,3.981900,4.584000,7.002100,5736371.568885,620135.192058,-62.620900,30U
1403538070007686,6,51.765327,-1.259065,63.777000,3.608900,3.779600,7.081700,5736371.515202,620135.745087,-63.777000,30U
1403538070219319,6,51.765331,-1.259054,62.432900,3.143800,2.540400,6.670200,5736371.988929,620136.494210,-62.432900,30U
1403538070409326,6,51.765340,-1.259055,64.199600,3.125500,2.491000,6.640800,5736373.002462,620136.431730,-64.199600,30U
1403538070607283,6,51.765345,-1.259049,64.313900,3.133800,2.516900,6.646600,5736373.593957,620136.815146,-64.313900,30U
1403538070809412,6,51.765351,-1.259033,64.425700,3.081600,2.404200,6.534000,5736374.258858,620137.929829,-64.425700,30U
1403538071008053,6,51.765353,-1.259025,63.610700,2.888200,1.996300,6.461600,5736374.506865,620138.443887,-63.610700,30U
1403538071215434,5,51.765362,-1.259055,70.678800,2.953100,3.716300,11.482700,5736375.460049,620136.335133,-70.678800,30U
1403538071408318,6,51.765364,-1.259050,70.107000,2.950300,3.746700,11.936700,5736375.719865,620136.697302,-70.107000,30U
1403538071606537,5,51.765367,-1.259046,72.284600,2.955800,4.188400,17.504900,5736376.008174,620136.990599,-72.284600,30U
1403538071809337,5,51.765371,-1.259007,63.421200,2.907200,2.206700,6.982100,5736376.573355,620139.658585,-63.421200,30U
1403538072007594,5,51.765375,-1.258999,63.212600,2.898400,2.179900,6.888900,5736376.970801,620140.212729,-63.212600,30U
1403538072216636,5,51.765381,-1.259006,65.756500,2.885500,2.204900,7.171700,5736377.625677,620139.667337,-65.756500,30U
1403538072407591,5,51.765385,-1.259001,65.052900,2.884600,2.170200,6.961600,5736378.071014,620140.030841,-65.052900,30U
1403538072607248,5,51.765391,-1.258989,63.733500,2.878700,2.150200,6.920900,5736378.785318,620140.816614,-63.733500,30U
1403538072809623,5,51.765393,-1.258985,65.026900,2.874900,2.154400,6.918800,5736379.081877,620141.131941,-65.026900,30U
1403538073007502,5,51.765399,-1.258982,64.473100,2.872700,2.147100,6.919400,5736379.710691,620141.277797,-64.473100,30U
1403538073215510,5,51.765398,-1.258969,63.679200,2.867200,2.151900,6.994400,5736379.635491,620142.234505,-63.679200,30U
1403538073407018,5,51.765401,-1.258958,63.751600,2.860500,2.144000,6.972200,5736379.952119,620142.925500,-63.751600,30U
1403538073606484,5,51.765405,-1.258951,63.783300,2.857600,2.132500,6.905100,5736380.386900,620143.428010,-63.783300,30U
1403538073808570,5,51.765410,-1.258941,63.232100,2.854500,2.110700,6.818400,5736381.043907,620144.077759,-63.232100,30U
1403538074007083,5,51.765412,-1.258932,62.671600,2.848200,2.109400,6.818600,5736381.207366,620144.692740,-62.671600,30U
1403538074217070,5,51.765412,-1.258921,62.055200,2.844700,2.101100,6.817400,5736381.304788,620145.475148,-62.055200,30U
1403538074407935,5,51.765416,-1.258916,62.513400,2.839500,2.102300,6.868900,5736381.727134,620145.788043,-62.513400,30U
