timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1418381197900103,9,51.760652,-1.261330,59.998386,4.694283,2.367705,6.312424,5735847.982545,619991.857114,-59.998386,30U
1418381198100104,9,51.760652,-1.261330,60.000646,4.694369,2.367585,6.312359,5735847.983618,619991.853056,-60.000646,30U
1418381198300104,9,51.760652,-1.261330,59.991860,4.694424,2.367529,6.312266,5735847.985864,619991.850892,-59.991860,30U
1418381198500105,9,51.760652,-1.261330,60.016780,4.694484,2.367466,6.312171,5735847.969336,619991.846467,-60.016780,30U
1418381198700105,9,51.760652,-1.261330,60.005802,4.694712,2.367516,6.312271,5735847.984295,619991.847171,-60.005802,30U
1418381198900106,9,51.760652,-1.261331,60.005203,4.694685,2.367337,6.312125,5735847.966634,619991.837168,-60.005203,30U
1418381199100106,9,51.760652,-1.261331,59.994050,4.694843,2.367318,6.312140,5735847.967389,619991.839623,-59.994050,30U
1418381199300107,9,51.760652,-1.261330,59.993480,4.694799,2.367236,6.311921,5735847.964402,619991.843688,-59.993480,30U
1418381199500107,9,51.760652,-1.261330,59.989065,4.694859,2.367173,6.311826,5735847.957888,619991.845329,-59.989065,30U
1418381199700108,9,51.760631,-1.261337,62.963416,2.452573,2.254220,3.878229,5735845.550959,619991.471725,-62.963416,30U
1418381199900108,9,51.760631,-1.261337,62.964841,2.452461,2.254162,3.878176,5735845.542678,619991.468553,-62.964841,30U
1418381200100109,9,51.760631,-1.261337,62.962852,2.452781,2.254166,3.878313,5735845.542826,619991.468875,-62.962852,30U
1418381200300109,9,51.760631,-1.261337,62.947053,2.452619,2.254060,3.878156,5735845.554871,619991.474685,-62.947053,30U
1418381200500110,9,51.760631,-1.261337,62.947546,2.452665,2.254021,3.878156,5735845.560583,619991.469728,-62.947546,30U
1418381200700110,9,51.760631,-1.261337,62.957188,2.452682,2.254027,3.878142,5735845.564539,619991.467145,-62.957188,30U
1418381200900111,9,51.760631,-1.261337,62.956194,2.452734,2.253960,3.878068,5735845.573787,619991.478053,-62.956194,30U
1418381201100111,9,51.760631,-1.261337,62.949119,2.452805,2.253922,3.878151,5735845.581933,619991.482002,-62.949119,30U
1418381201300112,9,51.760631,-1.261336,62.934147,2.452878,2.253906,3.878257,5735845.585874,619991.482958,-62.934147,30U
1418381201500112,9,51.760631,-1.261337,62.941645,2.452924,2.253867,3.878257,5735845.587005,619991.479449,-62.941645,30U
1418381201700113,9,51.760631,-1.261337,62.948443,2.452847,2.253788,3.877998,5735845.596392,619991.479865,-62.948443,30U
1418381201900113,9,51.760631,-1.261337,62.944390,2.452924,2.253758,3.877983,5735845.592330,619991.481104,-62.944390,30U
1418381202100114,9,51.760631,-1.261337,62.948705,2.452973,2.253712,3.878070,5735845.587436,619991.477168,-62.948705,30U
1418381202300114,9,51.760631,-1.261337,62.948018,2.453128,2.253652,3.878102,5735845.593346,619991.472862,-62.948018,30U
1418381202500115,9,51.760631,-1.261337,62.943932,2.453174,2.253613,3.878102,5735845.600410,619991.471023,-62.943932,30U
1418381202700115,9,51.760631,-1.261337,62.939550,2.453148,2.253598,3.878101,5735845.601500,619991.466003,-62.939550,30U
1418381202900116,9,51.760631,-1.261337,62.938967,2.453135,2.253582,3.878047,5735845.599388,619991.457424,-62.938967,30U
1418381203100116,9,51.760631,-1.261337,62.929762,2.453380,2.253533,3.878187,5735845.590531,619991.451492,-62.929762,30U
1418381203300117,9,51.760631,-1.261337,62.919788,2.453389,2.253493,3.878208,5735845.598994,619991.458579,-62.919788,30U
1418381203500117,9,51.760631,-1.261337,62.916570,2.453435,2.253454,3.878208,5735845.606412,619991.455617,-62.916570,30U
1418381203700118,9,51.760631,-1.261337,62.914900,2.453466,2.253407,3.878192,5735845.597518,619991.453452,-62.914900,30U
1418381203900118,9,51.760631,-1.261337,62.915892,2.453443,2.253350,3.878115,5735845.590136,619991.462350,-62.915892,30U
1418381204100119,9,51.760631,-1.261337,62.897015,2.453468,2.253292,3.878053,5735845.602878,619991.468079,-62.897015,30U
1418381204300119,9,51.760631,-1.261337,62.878453,2.453675,2.253277,3.878284,5735845.607254,619991.462424,-62.878453,30U
1418381204500120,9,51.760631,-1.261337,62.883977,2.453721,2.253238,3.878284,5735845.605317,619991.459627,-62.883977,30U
1418381204700120,9,51.760631,-1.261337,62.873716,2.453736,2.253217,3.878233,5735845.606684,619991.458910,-62.873716,30U
1418381204900121,9,51.760631,-1.261337,62.871161,2.453852,2.253182,3.878250,5735845.615962,619991.458672,-62.871161,30U
1418381205100121,9,51.760631,-1.261337,62.861562,2.453747,2.253166,3.878108,5735845.621446,619991.457093,-62.861562,30U
1418381205300122,9,51.760631,-1.261337,62.839940,2.453742,2.253109,3.878018,5735845.627675,619991.458985,-62.839940,30U
1418381205500122,9,51.760631,-1.261337,62.831922,2.453788,2.253070,3.878019,5735845.634648,619991.456379,-62.831922,30U
1418381205700069,9,51.760631,-1.261337,62.821914,2.453927,2.253016,3.878186,5735845.643313,619991.462395,-62.821914,30U
1418381205900069,9,51.760631,-1.261337,62.814626,2.453904,2.252998,3.878113,5735845.647500,619991.458744,-62.814626,30U
1418381206100069,9,51.760632,-1.261337,62.813437,2.454066,2.252969,3.878149,5735845.658008,619991.465042,-62.813437,30U
1418381206300070,9,51.760632,-1.261337,62.806082,2.454020,2.252891,3.878073,5735845.659196,619991.461070,-62.806082,30U
1418381206500070,9,51.760632,-1.261337,62.808698,2.454066,2.252852,3.878073,5735845.657630,619991.459806,-62.808698,30U
1418381206700071,9,51.760631,-1.261337,62.825719,2.454122,2.252797,3.878088,5735845.649930,619991.450104,-62.825719,30U
1418381206900071,9,51.760631,-1.261337,62.712622,2.454191,2.252804,3.877430,5735845.643140,619991.449304,-62.712622,30U
1418381207100072,9,51.760631,-1.261337,62.726527,2.454173,2.252722,3.877329,5735845.634795,619991.436659,-62.726527,30U
1418381207300072,9,51.760631,-1.261337,62.717838,2.454136,2.252670,3.877218,5735845.641321,619991.434412,-62.717838,30U
1418381207500073,9,51.760631,-1.261337,62.709418,2.454182,2.252631,3.877218,5735845.649172,619991.434139,-62.709418,30U
1418381207700073,9,51.760631,-1.261337,62.723001,2.454297,2.252633,3.877367,5735845.636472,619991.435466,-62.723001,30U
1418381207900073,9,51.760631,-1.261337,62.729226,2.454294,2.252575,3.877273,5735845.639123,619991.434877,-62.729226,30U
1418381208100074,9,51.760631,-1.261337,62.721484,2.454355,2.252555,3.877383,5735845.641595,619991.434280,-62.721484,30U
1418381208300074,9,51.760631,-1.261337,62.730592,2.454446,2.252521,3.877335,5735845.642076,619991.429052,-62.730592,30U
1418381208500075,9,51.760631,-1.261337,62.720987,2.454492,2.252459,3.877264,5735845.650853,619991.430428,-62.720987,30U
1418381208700075,9,51.760632,-1.261337,62.715017,2.454388,2.252339,3.877141,5735845.658121,619991.433032,-62.715017,30U
1418381208900076,9,51.760632,-1.261337,62.723725,2.454625,2.252364,3.877389,5735845.663949,619991.420865,-62.723725,30U
1418381209100076,9,51.760632,-1.261337,62.723827,2.454547,2.252324,3.877234,5735845.667205,619991.416681,-62.723827,30U
1418381209300077,9,51.760632,-1.261338,62.728108,2.454591,2.252283,3.877316,5735845.662320,619991.410490,-62.728108,30U
1418381209500077,9,51.760632,-1.261338,62.734599,2.454637,2.252244,3.877316,5735845.662476,619991.406508,-62.734599,30U
1418381209700078,9,51.760632,-1.261338,62.738764,2.454621,2.252222,3.877183,5735845.665803,619991.407671,-62.738764,30U
1418381209900078,9,51.760632,-1.261338,62.726767,2.454720,2.252177,3.877222,5735845.668298,619991.407601,-62.726767,30U
1418381210100078,9,51.760632,-1.261338,62.727750,2.454656,2.252059,3.877083,5735845.669353,619991.407706,-62.727750,30U
1418381210300079,9,51.760632,-1.261338,62.727036,2.454774,2.252060,3.877260,5735845.660872,619991.403100,-62.727036,30U
1418381210500079,9,51.760632,-1.261338,62.727997,2.454820,2.252021,3.877261,5735845.654811,619991.394253,-62.727997,30U
1418381210700080,9,51.760632,-1.261338,62.731727,2.454889,2.251978,3.877193,5735845.653192,619991.394444,-62.731727,30U
1418381210900080,9,51.760632,-1.261338,62.711811,2.454854,2.251962,3.877141,5735845.661214,619991.400443,-62.711811,30U
1418381211100081,9,51.760632,-1.261338,62.705820,2.454806,2.251912,3.877066,5735845.666010,619991.397757,-62.705820,30U
1418381211300081,9,51.760632,-1.261338,62.700789,2.454985,2.251900,3.877194,5735845.670046,619991.392597,-62.700789,30U
1418381211500082,9,51.760632,-1.261338,62.683997,2.455031,2.251861,3.877194,5735845.683884,619991.397271,-62.683997,30U
1418381211700082,9,51.760632,-1.261338,62.682602,2.455073,2.251829,3.877223,5735845.690643,619991.392326,-62.682602,30U
1418381211900083,9,51.760632,-1.261338,62.667681,2.455098,2.251720,3.877074,5735845.697989,619991.391304,-62.667681,30U
1418381212100083,9,51.760632,-1.261338,62.674144,2.455203,2.251693,3.877164,5735845.696651,619991.391402,-62.674144,30U
1418381212300083,9,51.760632,-1.261338,62.676633,2.455199,2.251649,3.877131,5735845.695553,619991.389578,-62.676633,30U
1418381212500084,9,51.760632,-1.261338,62.679767,2.455245,2.251610,3.877131,5735845.700364,619991.389827,-62.679767,30U
1418381212700084,9,51.760632,-1.261338,62.675948,2.455226,2.251589,3.877162,5735845.688828,619991.383385,-62.675948,30U
1418381212900085,9,51.760632,-1.261338,62.681089,2.455270,2.251543,3.877027,5735845.690749,619991.379057,-62.681089,30U
1418381213100085,9,51.760632,-1.261338,62.671338,2.455348,2.251530,3.877133,5735845.689971,619991.380420,-62.671338,30U
1418381213300086,9,51.760632,-1.261338,62.678689,2.455438,2.251507,3.877160,5735845.684634,619991.375949,-62.678689,30U
1418381213500086,9,51.760632,-1.261338,62.678329,2.455485,2.251468,3.877160,5735845.687864,619991.374032,-62.678329,30U
1418381213700087,9,51.760632,-1.261338,62.695157,2.455512,2.251408,3.877093,5735845.685507,619991.364461,-62.695157,30U
1418381213900087,9,51.760632,-1.261338,62.700658,2.455550,2.251398,3.877156,5735845.684071,619991.367898,-62.700658,30U
1418381214100088,9,51.760632,-1.261338,62.710479,2.455608,2.251365,3.877150,5735845.682917,619991.358632,-62.710479,30U
1418381214300088,9,51.760632,-1.261338,62.694426,2.455643,2.251276,3.877131,5735845.698999,619991.365134,-62.694426,30U
1418381214500089,9,51.760632,-1.261338,62.698094,2.455689,2.251237,3.877131,5735845.708946,619991.368234,-62.698094,30U
1418381214700089,9,51.760632,-1.261338,62.684514,2.455749,2.251171,3.877121,5735845.706884,619991.369955,-62.684514,30U
1418381214900089,9,51.760632,-1.261338,62.676756,2.455730,2.251171,3.877081,5735845.703570,619991.369667,-62.676756,30U
1418381215100090,9,51.760632,-1.261338,62.688678,2.455806,2.251160,3.877205,5735845.707160,619991.368977,-62.688678,30U
1418381215300090,9,51.760632,-1.261338,62.690962,2.455845,2.251056,3.877017,5735845.709133,619991.373704,-62.690962,30U
1418381215500091,9,51.760632,-1.261338,62.687439,2.455891,2.251018,3.877018,5735845.726773,619991.376736,-62.687439,30U
1418381215700091,9,51.760632,-1.261338,62.678282,2.455923,2.251049,3.877096,5735845.735536,619991.377186,-62.678282,30U
1418381215900092,9,51.760632,-1.261338,62.666101,2.455943,2.251054,3.877046,5735845.748415,619991.370794,-62.666101,30U
1418381216100092,9,51.760632,-1.261338,62.680880,2.456065,2.250983,3.877033,5735845.758106,619991.373894,-62.680880,30U
1418381216300093,9,51.760632,-1.261338,62.683909,2.456024,2.250949,3.876997,5735845.756020,619991.373733,-62.683909,30U
1418381216500093,9,51.760632,-1.261338,62.682900,2.456070,2.250910,3.876997,5735845.761246,619991.376383,-62.682900,30U
1418381216700094,9,51.760633,-1.261338,62.680434,2.456048,2.250820,3.876956,5735845.771435,619991.377110,-62.680434,30U
1418381216900094,9,51.760633,-1.261338,62.670735,2.456189,2.250763,3.877030,5735845.774336,619991.386824,-62.670735,30U
1418381217100094,9,51.760633,-1.261338,62.664056,2.456188,2.250747,3.876985,5735845.785168,619991.386236,-62.664056,30U
1418381217300095,9,51.760633,-1.261338,62.673890,2.456245,2.250717,3.876965,5735845.784715,619991.373823,-62.673890,30U
1418381217500095,9,51.760633,-1.261338,62.663315,2.456291,2.250678,3.876965,5735845.790194,619991.375212,-62.663315,30U
1418381217700096,9,51.760633,-1.261338,62.654341,2.456295,2.250612,3.876933,5735845.803250,619991.387148,-62.654341,30U
1418381217900096,9,51.760633,-1.261338,62.667016,2.456352,2.250587,3.877064,5735845.797228,619991.382689,-62.667016,30U
1418381218100097,9,51.760633,-1.261338,62.661444,2.456460,2.250519,3.876967,5735845.796917,619991.375439,-62.661444,30U
1418381218300097,9,51.760633,-1.261338,62.667874,2.456471,2.250476,3.876930,5735845.799261,619991.368871,-62.667874,30U
1418381218500098,9,51.760633,-1.261338,62.653762,2.456517,2.250438,3.876930,5735845.801771,619991.368478,-62.653762,30U
1418381218700098,9,51.760633,-1.261338,62.661216,2.456604,2.250445,3.876979,5735845.801522,619991.363223,-62.661216,30U
1418381218900099,9,51.760633,-1.261338,62.615971,2.456594,2.250157,3.874804,5735845.801528,619991.380536,-62.615971,30U
1418381219100099,9,51.760633,-1.261338,62.610420,2.456646,2.250118,3.874727,5735845.803302,619991.377404,-62.610420,30U
1418381219300099,9,51.760633,-1.261338,62.613110,2.456566,2.250078,3.874713,5735845.805194,619991.375638,-62.613110,30U
1418381219500100,9,51.760633,-1.261338,62.609074,2.456664,2.250039,3.874754,5735845.824280,619991.372389,-62.609074,30U
1418381219700100,9,51.760633,-1.261338,62.583517,2.456820,2.250023,3.874894,5735845.832802,619991.377192,-62.583517,30U
1418381219900101,9,51.760633,-1.261338,62.592100,2.456782,2.249952,3.874696,5735845.845377,619991.379917,-62.592100,30U
1418381220100101,9,51.760633,-1.261338,62.603507,2.456841,2.249937,3.874827,5735845.832999,619991.366031,-62.603507,30U
1418381220300102,9,51.760633,-1.261338,62.612905,2.456877,2.249915,3.874763,5735845.833045,619991.364767,-62.612905,30U
1418381220500102,9,51.760633,-1.261338,62.607248,2.456923,2.249876,3.874763,5735845.832855,619991.363589,-62.607248,30U
1418381220700103,9,51.760633,-1.261338,62.606963,2.457034,2.249803,3.874885,5735845.836541,619991.358441,-62.606963,30U
1418381220900103,9,51.760633,-1.261338,62.622328,2.457026,2.249757,3.874802,5735845.823719,619991.351835,-62.622328,30U
1418381221100104,9,51.760633,-1.261338,62.622492,2.457135,2.249772,3.874889,5735845.829263,619991.351274,-62.622492,30U
1418381221300104,9,51.760633,-1.261338,62.621927,2.457160,2.249695,3.874826,5735845.837192,619991.348260,-62.621927,30U
1418381221500104,9,51.760633,-1.261338,62.616391,2.457207,2.249656,3.874826,5735845.847007,619991.344301,-62.616391,30U
1418381221700105,9,51.760633,-1.261338,62.619031,2.457148,2.249662,3.874704,5735845.841110,619991.345485,-62.619031,30U
1418381221900105,9,51.760633,-1.261338,62.606409,2.457286,2.249590,3.874829,5735845.844896,619991.344886,-62.606409,30U
1418381222100106,9,51.760633,-1.261338,62.614262,2.457299,2.249592,3.874875,5735845.853004,619991.354048,-62.614262,30U
1418381222300106,9,51.760633,-1.261338,62.603682,2.457175,2.249494,3.874627,5735845.862111,619991.354191,-62.603682,30U
1418381222500107,9,51.760633,-1.261338,62.594942,2.457222,2.249455,3.874627,5735845.871286,619991.357412,-62.594942,30U
1418381222700003,9,51.760634,-1.261338,62.583078,2.457428,2.249451,3.874768,5735845.876575,619991.352990,-62.583078,30U
1418381222900003,9,51.760633,-1.261338,62.597540,2.457412,2.249395,3.874715,5735845.871096,619991.349955,-62.597540,30U
1418381223100003,9,51.760633,-1.261338,62.600519,2.457486,2.249317,3.874721,5735845.871983,619991.351224,-62.600519,30U
1418381223300004,9,51.760634,-1.261338,62.598898,2.457542,2.249301,3.874791,5735845.874792,619991.352435,-62.598898,30U
1418381223500004,9,51.760634,-1.261338,62.602794,2.457589,2.249263,3.874791,5735845.878950,619991.342298,-62.602794,30U
1418381223700004,9,51.760634,-1.261338,62.618304,2.457632,2.249272,3.874858,5735845.874915,619991.339364,-62.618304,30U
1418381223900005,9,51.760634,-1.261338,62.615482,2.457712,2.249168,3.874742,5735845.878733,619991.337662,-62.615482,30U
1418381224100005,9,51.760633,-1.261339,62.636255,2.457739,2.249169,3.874741,5735845.871558,619991.327885,-62.636255,30U
1418381224300006,9,51.760634,-1.261339,62.639413,2.457797,2.249123,3.874774,5735845.877394,619991.323670,-62.639413,30U
1418381224500006,9,51.760634,-1.261339,62.640418,2.457844,2.249084,3.874775,5735845.877765,619991.326734,-62.640418,30U
1418381224700006,9,51.760634,-1.261339,62.634464,2.457921,2.249085,3.874826,5735845.884762,619991.316906,-62.634464,30U
1418381224900007,9,51.760634,-1.261339,62.659597,2.457895,2.248964,3.874775,5735845.873299,619991.313700,-62.659597,30U
1418381225100007,9,51.760634,-1.261339,62.666671,2.457952,2.248933,3.874650,5735845.871517,619991.309740,-62.666671,30U
1418381225300008,9,51.760634,-1.261339,62.662685,2.458043,2.248924,3.874788,5735845.887229,619991.310649,-62.662685,30U
1418381225500008,9,51.760634,-1.261339,62.668019,2.458089,2.248885,3.874789,5735845.892753,619991.313117,-62.668019,30U
1418381225700008,9,51.760634,-1.261339,62.670641,2.458320,2.248912,3.875009,5735845.891409,619991.315851,-62.670641,30U
1418381225900009,9,51.760634,-1.261339,62.679439,2.458285,2.248864,3.874918,5735845.893974,619991.317311,-62.679439,30U
1418381226100009,9,51.760634,-1.261339,62.698017,2.458338,2.248873,3.874873,5735845.892977,619991.310638,-62.698017,30U
1418381226300009,9,51.760634,-1.261339,62.691619,2.458447,2.248821,3.875031,5735845.901986,619991.308511,-62.691619,30U
1418381226500010,9,51.760634,-1.261339,62.673167,2.458494,2.248782,3.875031,5735845.907057,619991.305763,-62.673167,30U
1418381226700010,9,51.760634,-1.261339,62.659188,2.458350,2.248703,3.874859,5735845.909957,619991.307863,-62.659188,30U
1418381226900011,9,51.760634,-1.261339,62.662649,2.458511,2.248641,3.874897,5735845.925464,619991.301907,-62.662649,30U
1418381227100011,9,51.760634,-1.261339,62.664256,2.458442,2.248583,3.874790,5735845.925433,619991.292420,-62.664256,30U
1418381227300011,9,51.760634,-1.261339,62.682529,2.458512,2.248595,3.874804,5735845.932557,619991.286075,-62.682529,30U
1418381227500012,9,51.760634,-1.261339,62.691788,2.458559,2.248557,3.874804,5735845.931339,619991.278600,-62.691788,30U
1418381227700012,9,51.760634,-1.261339,62.672453,2.458858,2.248545,3.875045,5735845.946293,619991.291061,-62.672453,30U
1418381227900012,9,51.760634,-1.261339,62.648595,2.458699,2.248536,3.874838,5735845.963655,619991.293614,-62.648595,30U
