timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403538152863945,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446121,5736387.829041,620154.852929,-110.446121,30U,-0.009816,0.005713,-0.001016,-0.067727,-0.007463,1.053016
1403538152886212,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446141,5736387.828821,620154.853072,-110.446141,30U,-0.009829,0.005839,-0.001049,-0.067724,-0.007463,1.053019
1403538152904168,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446162,5736387.828602,620154.853215,-110.446162,30U,-0.009881,0.005856,-0.001021,-0.067724,-0.007461,1.053022
1403538152923341,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446181,5736387.828382,620154.853289,-110.446181,30U,-0.009725,0.005789,-0.001164,-0.067720,-0.007460,1.053021
1403538152943710,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446203,5736387.828274,620154.853430,-110.446203,30U,-0.009683,0.005927,-0.000985,-0.067717,-0.007461,1.053022
1403538152963805,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446224,5736387.828055,620154.853573,-110.446224,30U,-0.009780,0.005784,-0.001146,-0.067717,-0.007462,1.053021
1403538152992860,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446243,5736387.827834,620154.853648,-110.446243,30U,-0.009673,0.006009,-0.000980,-0.067715,-0.007463,1.053021
1403538153003843,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446264,5736387.827615,620154.853791,-110.446264,30U,-0.009594,0.005926,-0.000991,-0.067713,-0.007462,1.053018
1403538153023649,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446283,5736387.827507,620154.853932,-110.446283,30U,-0.009412,0.005681,-0.001070,-0.067713,-0.007461,1.053014
1403538153043563,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446302,5736387.827286,620154.854006,-110.446302,30U,-0.009395,0.005561,-0.000722,-0.067713,-0.007461,1.053012
1403538153064084,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446315,5736387.827067,620154.854149,-110.446315,30U,-0.009142,0.005462,-0.000734,-0.067711,-0.007464,1.053012
1403538153087050,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446330,5736387.826959,620154.854290,-110.446330,30U,-0.009004,0.005379,-0.000704,-0.067712,-0.007466,1.053013
1403538153103966,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446345,5736387.826738,620154.854364,-110.446345,30U,-0.008833,0.005325,-0.000781,-0.067711,-0.007464,1.053016
1403538153123954,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446357,5736387.826519,620154.854508,-110.446357,30U,-0.008970,0.005295,-0.000573,-0.067710,-0.007465,1.053017
1403538153143945,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446369,5736387.826410,620154.854579,-110.446369,30U,-0.009062,0.005260,-0.000501,-0.067712,-0.007465,1.053015
1403538153163859,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446377,5736387.826190,620154.854723,-110.446377,30U,-0.008889,0.005147,-0.000474,-0.067714,-0.007466,1.053016
1403538153193856,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446383,5736387.826081,620154.854794,-110.446383,30U,-0.008840,0.004858,-0.000257,-0.067716,-0.007468,1.053021
1403538153205815,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446392,5736387.825862,620154.854938,-110.446392,30U,-0.008926,0.004755,-0.000620,-0.067719,-0.007466,1.053023
1403538153224288,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446402,5736387.825641,620154.855012,-110.446402,30U,-0.009096,0.004831,-0.000609,-0.067721,-0.007467,1.053024
1403538153243935,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446415,5736387.825531,620154.855084,-110.446415,30U,-0.009292,0.004903,-0.000653,-0.067723,-0.007467,1.053020
1403538153263884,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446428,5736387.825312,620154.855227,-110.446428,30U,-0.009330,0.004817,-0.000890,-0.067723,-0.007465,1.053017
1403538153286925,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446320,5736387.833439,620154.850752,-110.446320,30U,-0.008251,0.004467,-0.000695,-0.067734,-0.007465,1.052997
1403538153304684,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446334,5736387.833219,620154.850827,-110.446334,30U,-0.008399,0.004328,-0.000747,-0.067733,-0.007462,1.052997
1403538153323935,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446304,5736387.833001,620154.851039,-110.446304,30U,-0.008420,0.004569,-0.000631,-0.067731,-0.007462,1.052991
1403538153344182,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446315,5736387.832893,620154.851180,-110.446315,30U,-0.008268,0.004558,-0.000425,-0.067729,-0.007460,1.052989
1403538153363813,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446279,5736387.832676,620154.851392,-110.446279,30U,-0.008226,0.004655,-0.000252,-0.067724,-0.007461,1.052984
1403538153392813,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446284,5736387.832568,620154.851533,-110.446284,30U,-0.008415,0.004727,-0.000180,-0.067720,-0.007460,1.052986
1403538153403800,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446291,5736387.832347,620154.851607,-110.446291,30U,-0.008338,0.004798,-0.000453,-0.067717,-0.007459,1.052988
1403538153423804,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446301,5736387.832239,620154.851748,-110.446301,30U,-0.008511,0.004680,-0.000587,-0.067713,-0.007458,1.052992
1403538153443976,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446317,5736387.832018,620154.851822,-110.446317,30U,-0.008466,0.004698,-0.000920,-0.067712,-0.007461,1.052992
1403538153463956,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446335,5736387.831909,620154.851893,-110.446335,30U,-0.008419,0.004483,-0.001030,-0.067709,-0.007465,1.052995
1403538153486828,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446356,5736387.831690,620154.852037,-110.446356,30U,-0.008436,0.004581,-0.000975,-0.067711,-0.007466,1.052996
1403538153504073,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446376,5736387.831580,620154.852108,-110.446376,30U,-0.008140,0.004552,-0.001074,-0.067712,-0.007469,1.052995
1403538153523612,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446397,5736387.831359,620154.852183,-110.446397,30U,-0.008200,0.004404,-0.001060,-0.067712,-0.007471,1.052995
1403538153543962,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446419,5736387.831250,620154.852254,-110.446419,30U,-0.008340,0.004339,-0.001028,-0.067715,-0.007473,1.052996
1403538153563953,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446438,5736387.831031,620154.852398,-110.446438,30U,-0.008381,0.004293,-0.000853,-0.067716,-0.007474,1.052995
1403538153592743,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446457,5736387.830921,620154.852469,-110.446457,30U,-0.008591,0.004179,-0.000953,-0.067717,-0.007472,1.052995
1403538153603853,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446473,5736387.830700,620154.852544,-110.446473,30U,-0.008532,0.004311,-0.000725,-0.067717,-0.007470,1.052996
1403538153623965,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446483,5736387.830591,620154.852615,-110.446483,30U,-0.008402,0.004270,-0.000210,-0.067719,-0.007469,1.052995
1403538153643654,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446489,5736387.830372,620154.852759,-110.446489,30U,-0.008293,0.004220,-0.000359,-0.067722,-0.007466,1.052995
1403538153663735,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446495,5736387.830262,620154.852830,-110.446495,30U,-0.008355,0.004093,-0.000346,-0.067726,-0.007463,1.052995
1403538153686970,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446504,5736387.830041,620154.852905,-110.446504,30U,-0.008344,0.004276,-0.000465,-0.067728,-0.007462,1.052995
1403538153703991,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446512,5736387.829932,620154.852976,-110.446512,30U,-0.008239,0.004301,-0.000483,-0.067730,-0.007461,1.052997
1403538153723603,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446520,5736387.829713,620154.853120,-110.446520,30U,-0.008262,0.004634,-0.000240,-0.067732,-0.007458,1.052999
1403538153743636,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446528,5736387.829603,620154.853191,-110.446528,30U,-0.008354,0.004829,-0.000528,-0.067731,-0.007458,1.053000
1403538153763742,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446537,5736387.829382,620154.853266,-110.446537,30U,-0.008411,0.005024,-0.000352,-0.067730,-0.007461,1.053001
1403538153793338,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446546,5736387.829275,620154.853406,-110.446546,30U,-0.008533,0.005232,-0.000553,-0.067727,-0.007464,1.053004
1403538153803844,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446555,5736387.829054,620154.853481,-110.446555,30U,-0.008581,0.005361,-0.000464,-0.067725,-0.007467,1.053005
1403538153823827,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446564,5736387.828835,620154.853624,-110.446564,30U,-0.008676,0.005320,-0.000418,-0.067721,-0.007472,1.053002
1403538153843595,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446574,5736387.828727,620154.853765,-110.446574,30U,-0.008706,0.005453,-0.000495,-0.067716,-0.007474,1.053000
1403538153863738,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446583,5736387.828506,620154.853839,-110.446583,30U,-0.009022,0.005675,-0.000356,-0.067711,-0.007477,1.053000
1403538153886219,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446591,5736387.828398,620154.853979,-110.446591,30U,-0.009346,0.005632,-0.000544,-0.067709,-0.007481,1.052997
1403538153904598,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446599,5736387.828177,620154.854054,-110.446599,30U,-0.009239,0.005550,-0.000341,-0.067707,-0.007481,1.052996
1403538153924008,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446603,5736387.827958,620154.854197,-110.446603,30U,-0.009468,0.005400,0.000012,-0.067705,-0.007479,1.052997
1403538153943896,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446601,5736387.827850,620154.854338,-110.446601,30U,-0.009364,0.005247,-0.000034,-0.067704,-0.007476,1.052997
1403538153963967,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446601,5736387.827629,620154.854412,-110.446601,30U,-0.009287,0.005008,0.000163,-0.067702,-0.007473,1.052998
1403538153992707,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446598,5736387.827409,620154.854486,-110.446598,30U,-0.009066,0.004990,0.000109,-0.067700,-0.007469,1.052998
1403538154003793,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446595,5736387.827301,620154.854627,-110.446595,30U,-0.008959,0.004994,0.000199,-0.067701,-0.007466,1.053000
1403538154023964,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446593,5736387.827080,620154.854701,-110.446593,30U,-0.008842,0.005054,0.000115,-0.067702,-0.007463,1.053002
1403538154043838,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446592,5736387.826972,620154.854842,-110.446592,30U,-0.008604,0.005042,-0.000241,-0.067701,-0.007464,1.053000
1403538154063586,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446599,5736387.826751,620154.854916,-110.446599,30U,-0.008460,0.004960,-0.000474,-0.067707,-0.007464,1.053000
1403538154086335,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446612,5736387.826532,620154.855060,-110.446612,30U,-0.008509,0.004954,-0.000833,-0.067710,-0.007465,1.052999
1403538154104561,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446628,5736387.826423,620154.855131,-110.446628,30U,-0.008472,0.005108,-0.000816,-0.067715,-0.007468,1.052999
1403538154123896,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446645,5736387.826204,620154.855275,-110.446645,30U,-0.008390,0.005072,-0.000815,-0.067717,-0.007471,1.052997
1403538154143843,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446660,5736387.826094,620154.855346,-110.446660,30U,-0.008604,0.005052,-0.000868,-0.067718,-0.007476,1.052992
1403538154163965,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446677,5736387.825875,620154.855490,-110.446677,30U,-0.008606,0.005140,-0.000743,-0.067719,-0.007478,1.052992
1403538154193819,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446691,5736387.825765,620154.855561,-110.446691,30U,-0.008689,0.005238,-0.000717,-0.067716,-0.007481,1.052990
1403538154206418,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446700,5736387.825546,620154.855705,-110.446700,30U,-0.008870,0.005177,-0.000115,-0.067714,-0.007483,1.052990
1403538154224216,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446702,5736387.825437,620154.855776,-110.446702,30U,-0.008889,0.005298,-0.000114,-0.067712,-0.007482,1.052990
1403538154243842,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446700,5736387.825218,620154.855920,-110.446700,30U,-0.009017,0.005153,0.000257,-0.067711,-0.007481,1.052990
1403538154263711,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446697,5736387.824997,620154.855994,-110.446697,30U,-0.009057,0.004940,0.000200,-0.067712,-0.007477,1.052991
1403538154286969,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446694,5736387.824887,620154.856065,-110.446694,30U,-0.009158,0.004869,0.000138,-0.067714,-0.007476,1.052993
1403538154304460,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446390,5736387.833225,620154.851103,-110.446390,30U,-0.007895,0.004190,0.000124,-0.067724,-0.007474,1.052972
1403538154323974,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446590,5736387.833449,620154.851166,-110.446590,30U,-0.007818,0.004082,-0.000109,-0.067725,-0.007472,1.052965
1403538154343970,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446591,5736387.833340,620154.851238,-110.446591,30U,-0.008198,0.004013,0.000031,-0.067724,-0.007469,1.052965
1403538154363928,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446792,5736387.833565,620154.851371,-110.446792,30U,-0.007991,0.004012,-0.000079,-0.067723,-0.007467,1.052958
1403538154393303,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446795,5736387.833345,620154.851445,-110.446795,30U,-0.008055,0.004197,-0.000131,-0.067720,-0.007465,1.052955
1403538154404220,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446797,5736387.833235,620154.851517,-110.446797,30U,-0.007974,0.004409,-0.000010,-0.067719,-0.007466,1.052954
1403538154423937,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446798,5736387.833014,620154.851591,-110.446798,30U,-0.008001,0.004542,0.000034,-0.067719,-0.007467,1.052955
1403538154444106,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446794,5736387.832906,620154.851732,-110.446794,30U,-0.007934,0.004469,0.000214,-0.067720,-0.007467,1.052951
1403538154463977,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446790,5736387.832797,620154.851803,-110.446790,30U,-0.007824,0.004361,0.000226,-0.067723,-0.007466,1.052951
1403538154486724,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446786,5736387.832576,620154.851878,-110.446786,30U,-0.007880,0.004244,0.000178,-0.067726,-0.007466,1.052949
1403538154504059,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446782,5736387.832467,620154.851949,-110.446782,30U,-0.008009,0.004060,0.000325,-0.067728,-0.007467,1.052949
1403538154523731,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446773,5736387.832246,620154.852024,-110.446773,30U,-0.007789,0.003791,0.000402,-0.067730,-0.007468,1.052948
1403538154543856,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446766,5736387.832138,620154.852164,-110.446766,30U,-0.007919,0.003823,0.000363,-0.067732,-0.007470,1.052949
1403538154563686,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446763,5736387.832028,620154.852236,-110.446763,30U,-0.007961,0.003822,0.000052,-0.067731,-0.007472,1.052950
1403538154592182,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446760,5736387.831808,620154.852310,-110.446760,30U,-0.007996,0.003874,0.000234,-0.067734,-0.007474,1.052952
1403538154606969,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446757,5736387.831698,620154.852382,-110.446757,30U,-0.008096,0.003910,0.000256,-0.067734,-0.007472,1.052952
1403538154624109,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446755,5736387.831477,620154.852456,-110.446755,30U,-0.008162,0.003715,-0.000079,-0.067734,-0.007473,1.052952
1403538154643603,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446753,5736387.831368,620154.852528,-110.446753,30U,-0.008339,0.003682,0.000172,-0.067734,-0.007471,1.052951
1403538154663568,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446750,5736387.831147,620154.852602,-110.446750,30U,-0.008524,0.003776,0.000186,-0.067732,-0.007469,1.052951
1403538154686362,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446747,5736387.831037,620154.852674,-110.446747,30U,-0.008580,0.003670,0.000073,-0.067730,-0.007466,1.052951
1403538154704112,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446746,5736387.830817,620154.852748,-110.446746,30U,-0.008618,0.003678,0.000134,-0.067728,-0.007462,1.052950
1403538154723729,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446744,5736387.830707,620154.852820,-110.446744,30U,-0.008776,0.003704,-0.000034,-0.067728,-0.007460,1.052949
1403538154743776,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446744,5736387.830486,620154.852894,-110.446744,30U,-0.008832,0.003680,0.000149,-0.067730,-0.007461,1.052950
1403538154764027,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446742,5736387.830267,620154.853037,-110.446742,30U,-0.008672,0.003731,0.000055,-0.067731,-0.007462,1.052949
1403538154793364,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446740,5736387.830158,620154.853109,-110.446740,30U,-0.008721,0.003680,0.000250,-0.067729,-0.007464,1.052950
1403538154804032,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446733,5736387.829937,620154.853183,-110.446733,30U,-0.008436,0.003670,0.000409,-0.067729,-0.007466,1.052953
1403538154824008,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446725,5736387.829827,620154.853255,-110.446725,30U,-0.008554,0.003874,0.000355,-0.067726,-0.007469,1.052955
1403538154843529,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446716,5736387.829606,620154.853329,-110.446716,30U,-0.008685,0.003868,0.000599,-0.067726,-0.007470,1.052954
1403538154863656,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446704,5736387.829497,620154.853401,-110.446704,30U,-0.008855,0.003977,0.000601,-0.067726,-0.007471,1.052955
1403538154886778,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446691,5736387.829276,620154.853475,-110.446691,30U,-0.008855,0.004173,0.000896,-0.067723,-0.007475,1.052956
1403538154904112,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446676,5736387.829055,620154.853550,-110.446676,30U,-0.008910,0.004081,0.000777,-0.067723,-0.007474,1.052955
1403538154923155,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446660,5736387.828947,620154.853690,-110.446660,30U,-0.009043,0.003975,0.000770,-0.067720,-0.007476,1.052956
1403538154943658,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446645,5736387.828727,620154.853765,-110.446645,30U,-0.009141,0.003873,0.000860,-0.067718,-0.007476,1.052954
1403538154963617,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446632,5736387.828617,620154.853836,-110.446632,30U,-0.009277,0.003710,0.000453,-0.067716,-0.007477,1.052952
1403538154992751,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446620,5736387.828396,620154.853910,-110.446620,30U,-0.009277,0.003518,0.000816,-0.067713,-0.007478,1.052949
1403538155003906,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446605,5736387.828176,620154.853985,-110.446605,30U,-0.009239,0.003196,0.000799,-0.067712,-0.007477,1.052947
1403538155024169,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446587,5736387.828066,620154.854056,-110.446587,30U,-0.009260,0.003121,0.000885,-0.067710,-0.007477,1.052949
1403538155043889,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446568,5736387.827845,620154.854131,-110.446568,30U,-0.009265,0.003158,0.001092,-0.067709,-0.007475,1.052950
1403538155063907,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446545,5736387.827623,620154.854136,-110.446545,30U,-0.009146,0.002908,0.001171,-0.067706,-0.007470,1.052953
1403538155086746,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446519,5736387.827513,620154.854208,-110.446519,30U,-0.008964,0.002795,0.001456,-0.067709,-0.007465,1.052956
1403538155104120,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446493,5736387.827293,620154.854282,-110.446493,30U,-0.008982,0.003094,0.001282,-0.067714,-0.007462,1.052960
1403538155123672,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446467,5736387.827072,620154.854356,-110.446467,30U,-0.009226,0.003404,0.001078,-0.067724,-0.007461,1.052962
1403538155143660,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446447,5736387.826962,620154.854428,-110.446447,30U,-0.009259,0.003577,0.000960,-0.067731,-0.007462,1.052962
1403538155163624,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446429,5736387.826741,620154.854502,-110.446429,30U,-0.009493,0.003678,0.000529,-0.067736,-0.007466,1.052962
1403538155193829,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446419,5736387.826521,620154.854577,-110.446419,30U,-0.009454,0.003705,0.000542,-0.067738,-0.007473,1.052961
1403538155205803,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446407,5736387.826411,620154.854648,-110.446407,30U,-0.009266,0.003641,0.000587,-0.067737,-0.007477,1.052959
1403538155224427,INS_SOLUTION_GOOD,51.765469,-1.258783,110.446394,5736387.826190,620154.854723,-110.446394,30U,-0.009312,0.003670,0.000787,-0.067733,-0.007482,1.052957
