timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1403538329007725,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538329217072,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538329402877,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538329603250,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538329802010,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538330002522,4,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538330217156,4,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538330409207,4,51.763997,-1.258828,71.885300,4.573300,4.877400,43.296101,5736224.073528,620155.677731,-71.885300,30U
1403538330608044,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538330802821,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538331002826,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538331215560,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538331402067,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538331603357,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538331803521,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538332008375,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538332217388,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538332402789,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538332602738,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538332803168,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538333007808,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538333216321,3,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538333407941,4,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538333607863,4,51.764001,-1.258828,71.744200,4.568700,4.876400,43.297699,5736224.523042,620155.669703,-71.744200,30U
1403538333808710,4,51.764144,-1.258843,65.610200,4.504700,4.834800,43.366699,5736240.401147,620154.260909,-65.610200,30U
1403538334008685,4,51.764151,-1.258845,69.623800,4.502200,4.821300,43.347698,5736241.157360,620154.093087,-69.623800,30U
1403538334218715,4,51.764161,-1.258848,69.185500,3.711100,4.781900,31.794001,5736242.248930,620153.826897,-69.185500,30U
1403538334408163,4,51.764172,-1.258853,67.824800,3.705200,4.771500,31.767000,5736243.498133,620153.488928,-67.824800,30U
1403538334608735,4,51.764179,-1.258852,68.784200,3.237300,4.746700,24.058001,5736244.214193,620153.505985,-68.784200,30U
1403538334808972,4,51.764188,-1.258853,68.479200,3.236400,4.748200,24.066401,5736245.277495,620153.446051,-68.479200,30U
1403538335008822,4,51.764195,-1.258853,72.379700,3.233200,4.746700,24.055300,5736245.979266,620153.389682,-72.379700,30U
1403538335219082,4,51.764202,-1.258853,72.353700,3.232300,4.745200,24.087200,5736246.812860,620153.373858,-72.353700,30U
1403538335408844,4,51.764212,-1.258854,68.276700,3.230600,4.742800,24.086800,5736247.867392,620153.302171,-68.276700,30U
1403538335608596,4,51.764220,-1.258857,68.714000,3.229900,4.743100,24.091499,5736248.828153,620153.062388,-68.714000,30U
1403538335809651,4,51.764230,-1.258858,67.943300,3.221300,4.740100,23.988100,5736249.933539,620152.966607,-67.943300,30U
1403538336010659,4,51.764238,-1.258859,69.667200,3.220200,4.741700,23.996401,5736250.745791,620152.871190,-69.667200,30U
1403538336218667,4,51.764245,-1.258858,69.938000,3.215500,4.739900,23.955601,5736251.535745,620152.947420,-69.938000,30U
1403538336408006,4,51.764252,-1.258858,70.770700,3.207300,4.732800,23.906300,5736252.396825,620152.888498,-70.770700,30U
1403538336608615,4,51.764261,-1.258861,70.292000,3.213000,4.734400,24.016899,5736253.383791,620152.702992,-70.292000,30U
1403538336807802,3,51.764266,-1.258860,69.019700,3.213300,4.735000,24.021200,5736253.887381,620152.714076,-69.019700,30U
1403538337002284,3,51.764266,-1.258860,69.019700,3.213300,4.735000,24.021200,5736253.887381,620152.714076,-69.019700,30U
1403538337217284,3,51.764266,-1.258860,69.019700,3.213300,4.735000,24.021200,5736253.887381,620152.714076,-69.019700,30U
1403538337402499,3,51.764266,-1.258860,69.019700,3.213300,4.735000,24.021200,5736253.887381,620152.714076,-69.019700,30U
1403538337603038,3,51.764266,-1.258860,69.019700,3.213300,4.735000,24.021200,5736253.887381,620152.714076,-69.019700,30U
1403538337808604,3,51.764266,-1.258860,69.019700,3.213300,4.735000,24.021200,5736253.887381,620152.714076,-69.019700,30U
1403538338007559,4,51.764266,-1.258860,69.019700,3.213300,4.735000,24.021200,5736253.887381,620152.714076,-69.019700,30U
1403538338216864,4,51.764266,-1.258860,69.019700,3.213300,4.735000,24.021200,5736253.887381,620152.714076,-69.019700,30U
1403538338408588,4,51.764348,-1.258881,63.322900,6.158300,5.375800,35.705502,5736262.954132,620151.087152,-63.322900,30U
1403538338608590,4,51.764358,-1.258883,63.467700,6.154000,5.373300,35.698601,5736264.065096,620150.889125,-63.467700,30U
1403538338809132,4,51.764366,-1.258885,65.109200,6.150600,5.372200,35.692799,5736264.992565,620150.769858,-65.109200,30U
1403538339007747,4,51.764378,-1.258888,62.240200,5.614200,5.339000,20.358801,5736266.348862,620150.485260,-62.240200,30U
1403538339217939,4,51.764392,-1.258892,57.679200,5.464400,5.327800,13.940000,5736267.846631,620150.186324,-57.679200,30U
1403538339408456,4,51.764397,-1.258892,61.679700,5.470300,5.324000,14.543500,5736268.469119,620150.169505,-61.679700,30U
1403538339609748,4,51.764409,-1.258895,58.297600,5.482900,5.325000,15.205700,5736269.809629,620149.929222,-58.297600,30U
1403538339809050,4,51.764431,-1.258912,58.393600,6.268600,5.952300,16.844900,5736272.121749,620148.721708,-58.393600,30U
1403538340003886,4,51.764431,-1.258912,58.393600,6.268600,5.952300,16.844900,5736272.121749,620148.721708,-58.393600,30U
1403538340218693,5,51.764452,-1.258917,55.602700,6.458700,5.960300,25.017900,5736274.541167,620148.312282,-55.602700,30U
1403538340408390,4,51.764439,-1.258900,70.396700,4.434900,4.767900,43.587101,5736273.037641,620149.503301,-70.396700,30U
1403538340607243,4,51.764447,-1.258900,69.281400,4.433200,4.766800,43.596600,5736273.952609,620149.483690,-69.281400,30U
1403538340807824,4,51.764470,-1.258915,63.844000,4.737300,5.312100,44.917999,5736276.541689,620148.359188,-63.844000,30U
1403538341007707,4,51.764482,-1.258917,59.627600,3.846600,5.273800,30.960300,5736277.873629,620148.198098,-59.627600,30U
1403538341217849,4,51.764490,-1.258917,59.022300,3.595400,5.266900,26.390900,5736278.778385,620148.182312,-59.022300,30U
1403538341408811,4,51.764501,-1.258921,59.128100,3.591800,5.264700,26.369600,5736279.950537,620147.894011,-59.128100,30U
1403538341608363,4,51.764509,-1.258921,57.856600,3.592600,5.265900,26.381100,5736280.829052,620147.904648,-57.856600,30U
1403538341809443,4,51.764515,-1.258920,60.886100,3.589500,5.265900,26.334000,5736281.495934,620147.914536,-60.886100,30U
1403538342010000,4,51.764525,-1.258922,58.711800,3.589500,5.267700,26.345100,5736282.640473,620147.748190,-58.711800,30U
1403538342218266,4,51.764532,-1.258923,60.024700,3.590800,5.267900,26.384300,5736283.439843,620147.679151,-60.024700,30U
1403538342407201,4,51.764541,-1.258925,60.643800,3.587100,5.265100,26.347700,5736284.352484,620147.515508,-60.643800,30U
1403538342607568,4,51.764550,-1.258927,61.105600,3.584400,5.264500,26.315701,5736285.330239,620147.378413,-61.105600,30U
1403538342807415,4,51.764560,-1.258930,59.590700,3.586200,5.265600,26.363899,5736286.479810,620147.146839,-59.590700,30U
1403538343007897,4,51.764568,-1.258932,60.475500,3.584200,5.266700,26.338800,5736287.412443,620146.963630,-60.475500,30U
1403538343219777,4,51.764577,-1.258934,58.734600,3.584900,5.267700,26.348200,5736288.428590,620146.811660,-58.734600,30U
1403538343408388,4,51.764585,-1.258935,60.157500,3.600000,5.269600,26.630199,5736289.290048,620146.686280,-60.157500,30U
1403538343607754,4,51.764592,-1.258937,63.497300,3.586300,5.269900,26.377800,5736290.058371,620146.525678,-63.497300,30U
1403538343809071,5,51.764527,-1.258902,143.905300,6.075300,5.329100,35.541801,5736282.913196,620149.145332,-143.905300,30U
1403538344008738,5,51.764543,-1.258906,135.831200,6.071100,5.326800,35.534901,5736284.586307,620148.819834,-135.831200,30U
1403538344217310,4,51.764555,-1.258908,129.405400,6.072000,5.327800,35.531601,5736286.014065,620148.650724,-129.405400,30U
1403538344408184,4,51.764572,-1.258923,133.882100,6.774300,5.953200,35.865501,5736287.868392,620147.566913,-133.882100,30U
1403538344607659,4,51.764580,-1.258923,135.028000,6.769300,5.950100,35.857700,5736288.702886,620147.532893,-135.028000,30U
1403538344802604,3,51.764580,-1.258923,135.028000,6.769300,5.950100,35.857700,5736288.702886,620147.532893,-135.028000,30U
1403538345007712,3,51.764580,-1.258923,135.028000,6.769300,5.950100,35.857700,5736288.702886,620147.532893,-135.028000,30U
1403538345216633,3,51.764580,-1.258923,135.028000,6.769300,5.950100,35.857700,5736288.702886,620147.532893,-135.028000,30U
1403538345402984,3,51.764580,-1.258923,135.028000,6.769300,5.950100,35.857700,5736288.702886,620147.532893,-135.028000,30U
1403538345608378,4,51.764580,-1.258923,135.028000,6.769300,5.950100,35.857700,5736288.702886,620147.532893,-135.028000,30U
1403538345809266,4,51.764673,-1.258941,71.095900,4.412400,4.770700,43.922401,5736298.998951,620146.070016,-71.095900,30U
1403538346008636,5,51.764684,-1.258942,67.500800,4.412200,4.771200,43.935699,5736300.222289,620145.938323,-67.500800,30U
1403538346217371,5,51.764694,-1.258944,64.300600,4.412600,4.771900,43.950699,5736301.350155,620145.811221,-64.300600,30U
1403538346408497,4,51.764702,-1.258946,64.453500,6.047000,5.314300,35.470901,5736302.259377,620145.667534,-64.453500,30U
1403538346608550,4,51.764714,-1.258949,61.920600,6.047500,5.315000,35.467400,5736303.538666,620145.406854,-61.920600,30U
1403538346807426,4,51.764733,-1.258966,65.184300,6.744500,5.940800,35.588299,5736305.689615,620144.167773,-65.184300,30U
1403538347008065,4,51.764742,-1.258967,65.072700,6.202500,5.915000,15.975400,5736306.643660,620144.067182,-65.072700,30U
1403538347215530,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538347407535,4,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538347607913,4,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538347803317,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538348004048,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538348216961,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538348402997,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538348602863,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538348803504,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538349003465,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538349217248,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538349401154,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538349603784,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538349802923,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538350003798,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538350217928,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538350408148,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538350601324,2,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538350801458,2,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538351003463,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538351216066,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538351408094,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538351608581,2,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538351808411,3,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538352003609,5,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538352215850,5,51.764747,-1.258969,64.944800,6.201100,5.914000,15.972400,5736307.227559,620143.921001,-64.944800,30U
1403538352407878,6,51.765027,-1.258979,58.814800,16.355400,4.559400,15.541500,5736338.393410,620142.511402,-58.814800,30U
1403538352607129,5,51.765118,-1.258915,47.054500,24.948999,9.836800,30.723101,5736348.582451,620146.704598,-47.054500,30U
1403538352809398,4,51.764982,-1.259003,58.707600,23.879400,9.882600,30.454700,5736333.272124,620140.979665,-58.707600,30U
1403538353008749,5,51.765008,-1.259012,60.454300,3.260100,2.721200,8.127700,5736336.163496,620140.258440,-60.454300,30U
1403538353216165,5,51.765012,-1.259011,62.821600,3.369800,2.681000,7.706600,5736336.592238,620140.306817,-62.821600,30U
1403538353409097,5,51.765022,-1.259016,61.580800,3.287600,2.657400,6.957200,5736337.670605,620139.936738,-61.580800,30U
1403538353608100,4,51.765007,-1.259033,64.928800,10.130800,5.183000,11.334000,5736335.983103,620138.792711,-64.928800,30U
1403538353803569,3,51.764995,-1.259044,67.068400,11.276800,6.246300,12.581400,5736334.714851,620138.090851,-67.068400,30U
1403538354008187,4,51.765052,-1.258991,60.425100,12.761700,7.748900,14.092000,5736341.080681,620141.617938,-60.425100,30U
1403538354216530,3,51.765052,-1.258991,60.425100,12.761700,7.748900,14.092000,5736341.080681,620141.617938,-60.425100,30U
1403538354402321,3,51.765052,-1.258991,60.425100,12.761700,7.748900,14.092000,5736341.080681,620141.617938,-60.425100,30U
1403538354603209,2,51.765052,-1.258991,60.425100,12.761700,7.748900,14.092000,5736341.080681,620141.617938,-60.425100,30U
1403538354808875,5,51.765064,-1.259047,61.337300,12.805400,7.487600,14.421900,5736342.295240,620137.679630,-61.337300,30U
1403538355002110,3,51.765064,-1.259047,61.337300,12.805400,7.487600,14.421900,5736342.295240,620137.679630,-61.337300,30U
1403538355213197,5,51.765064,-1.259047,61.337300,12.805400,7.487600,14.421900,5736342.295240,620137.679630,-61.337300,30U
1403538355403194,5,51.765086,-1.259031,65.575800,9.010000,4.053300,13.471900,5736344.847368,620138.769006,-65.575800,30U
1403538355608709,4,51.765093,-1.259030,64.368100,27.068100,29.385900,60.264999,5736345.638954,620138.813863,-64.368100,30U
1403538355807756,4,51.765117,-1.259053,60.852800,15.747400,23.488400,39.259899,5736348.271730,620137.124582,-60.852800,30U
1403538356003138,4,51.765137,-1.259076,58.748800,8.165800,13.355700,21.861200,5736350.412642,620135.546083,-58.748800,30U
1403538356216020,4,51.765154,-1.259100,59.492800,6.124200,6.074600,14.903200,5736352.298514,620133.818948,-59.492800,30U
1403538356402906,4,51.765160,-1.259099,58.707900,6.091300,6.052300,14.912300,5736352.924894,620133.859442,-58.707900,30U
1403538356608392,4,51.765166,-1.259090,57.986400,6.100800,6.074500,14.935400,5736353.576513,620134.493498,-57.986400,30U
1403538356808421,4,51.765178,-1.259107,57.940600,6.121300,6.196200,14.754000,5736354.887274,620133.250777,-57.940600,30U
1403538357009843,4,51.765167,-1.259075,62.634300,6.173600,6.285500,14.899400,5736353.737450,620135.473078,-62.634300,30U
1403538357219686,4,51.765159,-1.259049,65.731800,6.178900,6.823700,14.935800,5736352.889776,620137.332480,-65.731800,30U
1403538357409679,4,51.765171,-1.259063,63.914400,6.207100,6.946500,15.008300,5736354.179684,620136.296208,-63.914400,30U
1403538357608563,3,51.765171,-1.259063,63.914400,6.207100,6.946500,15.008300,5736354.179684,620136.296208,-63.914400,30U
1403538357809193,3,51.765176,-1.259068,65.061400,6.326600,7.393300,15.438100,5736354.764625,620135.962575,-65.061400,30U
1403538358008928,4,51.765201,-1.259111,60.850700,6.820800,9.153300,17.176300,5736357.426824,620132.915460,-60.850700,30U
1403538358217434,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538358402459,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538358603413,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538358807849,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538359007704,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538359216020,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538359402017,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538359602898,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538359801735,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538360002664,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538360217799,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538360407755,3,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538360603752,4,51.765201,-1.259110,61.358800,7.035800,9.257300,17.552700,5736357.523567,620132.992312,-61.358800,30U
1403538360808724,4,51.765260,-1.259056,65.968300,8.308900,19.390600,24.554701,5736364.135428,620136.566776,-65.968300,30U
1403538361008574,4,51.765274,-1.259069,63.875100,8.308700,19.371799,24.551201,5736365.692774,620135.626877,-63.875100,30U
1403538361217955,4,51.765288,-1.259091,60.421000,8.327100,19.430000,24.551500,5736367.219388,620134.097035,-60.421000,30U
1403538361409210,4,51.765284,-1.259055,62.778000,8.326800,19.423300,24.550301,5736366.838531,620136.564750,-62.778000,30U
1403538361608978,5,51.765289,-1.259059,62.279500,5.447500,13.620600,15.847600,5736367.361059,620136.264336,-62.279500,30U
1403538361808597,5,51.765289,-1.259058,63.259000,3.096300,8.369600,8.236900,5736367.338154,620136.366571,-63.259000,30U
1403538362009157,5,51.765305,-1.259089,60.940200,3.509300,9.218100,8.428100,5736369.125345,620134.190814,-60.940200,30U
1403538362219354,6,51.765311,-1.259085,61.622600,3.484500,9.128800,8.562300,5736369.755688,620134.421953,-61.622600,30U
1403538362408379,5,51.765305,-1.259042,61.670700,4.399200,7.849000,7.934600,5736369.187631,620137.440062,-61.670700,30U
1403538362608128,6,51.765317,-1.259067,63.857900,4.271800,6.625200,7.869100,5736370.401168,620135.687639,-63.857900,30U
1403538362808015,6,51.765327,-1.259081,66.333200,3.847600,4.222600,8.852400,5736371.567803,620134.635317,-66.333200,30U
1403538363008616,6,51.765331,-1.259086,67.015600,3.845300,4.194900,8.412500,5736372.005885,620134.294327,-67.015600,30U
1403538363219139,6,51.765324,-1.259039,62.692800,3.301200,2.695600,7.673100,5736371.317008,620137.588537,-62.692800,30U
1403538363408660,6,51.765338,-1.259041,61.117700,3.125800,2.418500,7.375300,5736372.817866,620137.363976,-61.117700,30U
1403538363609484,6,51.765345,-1.259049,60.912400,2.932100,2.100100,7.124600,5736373.573620,620136.830467,-60.912400,30U
1403538363809291,6,51.765347,-1.259058,63.192800,2.926700,2.065100,7.051800,5736373.744283,620136.183167,-63.192800,30U
1403538364009185,7,51.765350,-1.259042,62.994900,2.927100,2.137000,7.280800,5736374.199832,620137.298227,-62.994900,30U
1403538364218919,7,51.765351,-1.259024,61.472100,2.919500,2.072600,7.127200,5736374.257439,620138.513185,-61.472100,30U
1403538364409282,7,51.765358,-1.259014,64.975400,2.915300,2.151100,7.398300,5736375.051194,620139.237662,-64.975400,30U
1403538364608059,6,51.765364,-1.259000,61.366000,2.923600,2.179300,7.538300,5736375.836528,620140.154371,-61.366000,30U
1403538364808176,6,51.765365,-1.258985,61.214300,2.915000,2.155600,7.512600,5736375.907485,620141.162670,-61.214300,30U
1403538365008820,4,51.765378,-1.259025,72.812300,3.240400,5.152500,26.240200,5736377.295882,620138.360590,-72.812300,30U
1403538365217096,4,51.765382,-1.259012,69.668200,3.241200,5.134900,26.175200,5736377.793532,620139.273623,-69.668200,30U
1403538365404064,4,51.765387,-1.259011,73.367300,3.238300,5.129100,26.121700,5736378.305301,620139.313243,-73.367300,30U
1403538365607489,4,51.765391,-1.259000,70.890200,3.235300,5.113800,26.056700,5736378.837680,620140.082437,-70.890200,30U
1403538365807619,4,51.765394,-1.258987,70.565700,3.236600,5.107400,26.034599,5736379.153430,620141.002973,-70.565700,30U
1403538366007495,4,51.765400,-1.258984,70.819600,3.232600,5.104400,25.997499,5736379.786402,620141.190795,-70.819600,30U
1403538366218715,4,51.765404,-1.258975,70.482000,3.233200,5.098400,25.977200,5736380.265148,620141.744813,-70.482000,30U
1403538366408111,4,51.765408,-1.258974,71.780600,3.233400,5.087300,25.937201,5736380.730721,620141.800792,-71.780600,30U
1403538366602490,4,51.765414,-1.258966,69.962400,3.233600,5.082700,25.915300,5736381.359842,620142.362203,-69.962400,30U
1403538366802264,4,51.765417,-1.258965,73.820300,3.233300,5.074500,25.876301,5736381.734904,620142.450181,-73.820300,30U
1403538367009108,4,51.765419,-1.258943,68.954700,3.232100,5.073800,25.863701,5736381.940494,620143.929640,-68.954700,30U
1403538367216045,4,51.765421,-1.258936,70.273900,3.234900,5.077300,25.882401,5736382.178523,620144.446161,-70.273900,30U
1403538367407478,4,51.765423,-1.258921,68.336200,3.229000,5.057200,25.783199,5736382.448714,620145.430343,-68.336200,30U
1403538367607823,4,51.765425,-1.258908,66.546000,3.229200,5.057900,25.790199,5736382.749463,620146.358761,-66.546000,30U
1403538367807440,4,51.765428,-1.258897,66.226400,3.231100,5.051500,25.780500,5736383.032140,620147.069348,-66.226400,30U
1403538368003200,4,51.765431,-1.258886,65.660700,3.233100,5.050800,25.761400,5736383.392309,620147.831407,-65.660700,30U
1403538368217338,4,51.765433,-1.258877,65.260400,3.232600,5.045400,25.744101,5736383.629161,620148.469650,-65.260400,30U
1403538368406958,4,51.765434,-1.258866,65.403500,3.231400,5.044300,25.739799,5736383.836649,620149.190544,-65.403500,30U
1403538368603203,4,51.765437,-1.258862,67.735000,3.240100,5.044500,25.732000,5736384.155072,620149.476551,-67.735000,30U
1403538368803225,4,51.765441,-1.258857,66.997800,3.240000,5.041200,25.722799,5736384.577938,620149.834820,-66.997800,30U
1403538369007238,4,51.765444,-1.258854,68.360600,3.243800,5.044200,25.739700,5736384.956049,620149.990550,-68.360600,30U
1403538369217361,4,51.765447,-1.258856,71.125700,3.240100,5.037000,25.709400,5736385.302900,620149.886609,-71.125700,30U
1403538369407208,4,51.765450,-1.258848,70.579300,3.262100,5.054900,25.795799,5736385.566157,620150.420246,-70.579300,30U
1403538369607263,4,51.765452,-1.258843,71.496600,3.343400,5.144800,26.201000,5736385.820531,620150.725780,-71.496600,30U
1403538369803106,4,51.765454,-1.258840,72.178400,3.321500,5.116900,26.082800,5736386.096160,620150.964349,-72.178400,30U
1403538370003147,4,51.765456,-1.258834,71.092400,3.323000,5.112600,26.071800,5736386.332322,620151.381803,-71.092400,30U
1403538370216906,4,51.765461,-1.258835,73.456900,3.448200,5.248200,26.695299,5736386.829466,620151.281017,-73.456900,30U
1403538370403280,3,51.765461,-1.258835,73.456900,3.448200,5.248200,26.695299,5736386.829466,620151.281017,-73.456900,30U
1403538370607275,4,51.765464,-1.258821,71.913600,3.961200,5.822200,29.377199,5736387.233934,620152.210062,-71.913600,30U
1403538370803048,4,51.765465,-1.258815,71.138500,3.440600,5.231600,26.629101,5736387.345692,620152.639468,-71.138500,30U
1403538371003099,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538371213280,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538371401050,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538371601616,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538371803809,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538372003695,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538372217728,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538372401928,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538372602236,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538372801076,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538373002351,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538373219021,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538373402519,3,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
1403538373603032,4,51.765468,-1.258818,72.800300,3.440400,5.230900,26.628000,5736387.648343,620152.433748,-72.800300,30U
